,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
1317,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-11896,Uncategorized,0
1318,,T1499,Endpoint Denial of Service,[],[],,CVE-2020-11896,Uncategorized,0
1319,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-7496,Uncategorized,0
1320,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2018-7496,Uncategorized,0
1321,,T1190,Exploit Public-Facing Application,[],[],,CVE-2017-1001000,Uncategorized,0
1322,,T1491.002,External Defacement,[],[],,CVE-2017-1001000,Uncategorized,0
1323,,T1190,Exploit Public-Facing Application,[],[],,CVE-2019-8540,Uncategorized,0
1324,,T1499.004,Application or System Exploitation,[],[],,CVE-2019-8540,Uncategorized,0
1325,,T1190,Exploit Public-Facing Application,[],[],,CVE-2019-0604,Uncategorized,0
1326,,T1499.004,Application or System Exploitation,[],[],,CVE-2019-0604,Uncategorized,0
1327,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-19207,Uncategorized,0
1328,,T1499.004,Application or System Exploitation,[],[],,CVE-2018-19207,Uncategorized,0
1329,,T1190,Exploit Public-Facing Application,[],[],,CVE-2014-3413,Uncategorized,0
1330,,T1499.004,Application or System Exploitation,[],[],,CVE-2014-3413,Uncategorized,0
1331,,T1190,Exploit Public-Facing Application,[],[],,CVE-2012-1675,Uncategorized,0
1332,,T1499.004,Application or System Exploitation,[],[],,CVE-2012-1675,Uncategorized,0
1333,,T1190,Exploit Public-Facing Application,[],[],,CVE-2011-4862,Uncategorized,0
1334,,T1499.004,Application or System Exploitation,[],[],,CVE-2011-4862,Uncategorized,0
1335,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-2894,Uncategorized,0
1336,,T1505.003,Web Shell,[],[],,CVE-2018-2894,Uncategorized,0
1337,,T1190,Exploit Public-Facing Application,[],[],,CVE-2012-6081,Uncategorized,0
1338,,T1505.003,Web Shell,[],[],,CVE-2012-6081,Uncategorized,0
1339,,T1190,Exploit Public-Facing Application,[],[],,CVE-2011-4106,Uncategorized,0
1340,,T1505.003,Web Shell,[],[],,CVE-2011-4106,Uncategorized,0
1341,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-15961,Uncategorized,0
1342,,T1505.003,Web Shell,[],[],,CVE-2018-15961,Uncategorized,0
1343,,T1491,Defacement,[],[],,CVE-2018-15961,Uncategorized,0
1344,,T1190,Exploit Public-Facing Application,[],[],,CVE-2015-8562,Uncategorized,0
1345,,T1528,Steal Application Access Token,[],[],,CVE-2015-8562,Uncategorized,0
1346,,T1548,Abuse Elevation Control Mechanism,[],[],,CVE-2015-8562,Uncategorized,0
1347,,T1552,Unsecured Credentials,[],[],,CVE-2015-8562,Uncategorized,0
1348,,T1190,Exploit Public-Facing Application,[],[],,CVE-2013-3900,Uncategorized,0
1349,,T1539,Steal Web Session Cookie,[],[],,CVE-2013-3900,Uncategorized,0
1350,,T1190,Exploit Public-Facing Application,[],[],,CVE-2015-1539,Uncategorized,0
1351,,T1548,Abuse Elevation Control Mechanism,[],[],,CVE-2015-1539,Uncategorized,0
1352,,T1190,Exploit Public-Facing Application,[],[],,CVE-2010-3765,Uncategorized,0
1353,,T1548,Abuse Elevation Control Mechanism,[],[],,CVE-2010-3765,Uncategorized,0
1354,,T1190,Exploit Public-Facing Application,[],[],,CVE-2014-7235,Uncategorized,0
1355,,T1550,Use Alternate Authentication Material,[],[],,CVE-2014-7235,Uncategorized,0
1356,,T1190,Exploit Public-Facing Application,[],[],,CVE-2012-3015,Uncategorized,0
1357,,T1557,Man-in-the-Middle,[],[],,CVE-2012-3015,Uncategorized,0
1358,,T1213,Data from Information Repositories,[],[],,CVE-2012-3015,Uncategorized,0
1359,,T1190,Exploit Public-Facing Application,[],[],,CVE-2014-1761,Uncategorized,0
1360,,T1569,System Services,[],[],,CVE-2014-1761,Uncategorized,0
1361,,T1190. T1005,,[],[],,CVE-2013-4335,Uncategorized,0
1362,,T1565,Data Manipulation,[],[],,CVE-2013-4335,Uncategorized,0
1363,,T1499.004,Application or System Exploitation,[],[],,CVE-2013-4335,Uncategorized,0
1364,,T1200,Hardware Additions,[],[],,CVE-2019-9019,Uncategorized,0
1365,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-9019,Uncategorized,0
1366,,T1202,Indirect Command Execution,[],[],,CVE-2013-3893,Uncategorized,0
1367,,T1059,Command and Scripting Interpreter,[],[],,CVE-2013-3893,Uncategorized,0
1368,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3893,Uncategorized,0
1369,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-9818,Uncategorized,0
1370,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-1631,Uncategorized,0
1371,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-1350,Uncategorized,0
1372,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-0938,Uncategorized,0
1373,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-9791,Uncategorized,0
1374,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-1579,Uncategorized,0
1375,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-11932,Uncategorized,0
1376,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-0903,Uncategorized,0
1377,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-0803,Uncategorized,0
1378,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-8833,Uncategorized,0
1379,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-8589,Uncategorized,0
1380,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-7513,Uncategorized,0
1381,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-20838,Uncategorized,0
1382,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-18956,Uncategorized,0
1383,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-10376,Uncategorized,0
1384,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-5613,Uncategorized,0
1385,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-2404,Uncategorized,0
1386,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-12824,Uncategorized,0
1387,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-9299,Uncategorized,0
1388,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-2208,Uncategorized,0
1389,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-3864,Uncategorized,0
1390,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-7169,Uncategorized,0
1391,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-5334,Uncategorized,0
1392,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-0593,Uncategorized,0
1393,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3897,Uncategorized,0
1394,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3163,Uncategorized,0
1395,,T1203,Exploitation for Client Execution,[],[],,CVE-2012-2311,Uncategorized,0
1396,,T1203,Exploitation for Client Execution,[],[],,CVE-2012-1856,Uncategorized,0
1397,,T1203,Exploitation for Client Execution,[],[],,CVE-2011-3192,Uncategorized,0
1398,,T1203,Exploitation for Client Execution,[],[],,CVE-2011-2005,Uncategorized,0
1399,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-4398,Uncategorized,0
1400,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-2568,Uncategorized,0
1401,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-2152,Uncategorized,0
1402,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-1297,Uncategorized,0
1403,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-0842,Uncategorized,0
1404,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-0480,Uncategorized,0
1405,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-1800,Uncategorized,0
1406,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-1671,Uncategorized,0
1407,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-0824,Uncategorized,0
1408,,T1203,Exploitation for Client Execution,[],[],,CVE-2008-2992,Uncategorized,0
1409,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-5638,Uncategorized,0
1410,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2017-5638,Uncategorized,0
1411,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-1494,Uncategorized,0
1412,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2015-1494,Uncategorized,0
1413,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2015-1494,Uncategorized,0
1414,,T1497,Virtualization/Sandbox Evasion,[],[],,CVE-2015-1494,Uncategorized,0
1415,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-6819,Uncategorized,0
1416,,T1189,Drive-by Compromise,[],[],,CVE-2020-6819,Uncategorized,0
1417,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-10257,Uncategorized,0
1418,,T1189,Drive-by Compromise,[],[],,CVE-2020-10257,Uncategorized,0
1419,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-15919,Uncategorized,0
1420,,T1189,Drive-by Compromise,[],[],,CVE-2017-15919,Uncategorized,0
1421,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-0222,Uncategorized,0
1422,,T1189,Drive-by Compromise,[],[],,CVE-2017-0222,Uncategorized,0
1423,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-0149,Uncategorized,0
1424,,T1189,Drive-by Compromise,[],[],,CVE-2017-0149,Uncategorized,0
1425,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-9079,Uncategorized,0
1426,,T1189,Drive-by Compromise,[],[],,CVE-2016-9079,Uncategorized,0
1427,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-7189,Uncategorized,0
1428,,T1189,Drive-by Compromise,[],[],,CVE-2016-7189,Uncategorized,0
1429,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-3393,Uncategorized,0
1430,,T1189,Drive-by Compromise,[],[],,CVE-2016-3393,Uncategorized,0
1431,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-5123,Uncategorized,0
1432,,T1189,Drive-by Compromise,[],[],,CVE-2015-5123,Uncategorized,0
1433,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-2502,Uncategorized,0
1434,,T1189,Drive-by Compromise,[],[],,CVE-2015-2502,Uncategorized,0
1435,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-2419,Uncategorized,0
1436,,T1189,Drive-by Compromise,[],[],,CVE-2015-2419,Uncategorized,0
1437,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-6332,Uncategorized,0
1438,,T1189,Drive-by Compromise,[],[],,CVE-2014-6332,Uncategorized,0
1439,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-1815,Uncategorized,0
1440,,T1189,Drive-by Compromise,[],[],,CVE-2014-1815,Uncategorized,0
1441,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-2465,Uncategorized,0
1442,,T1189,Drive-by Compromise,[],[],,CVE-2013-2465,Uncategorized,0
1443,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-2423,Uncategorized,0
1444,,T1189,Drive-by Compromise,[],[],,CVE-2013-2423,Uncategorized,0
1445,,T1203,Exploitation for Client Execution,[],[],,CVE-2012-3213,Uncategorized,0
1446,,T1189,Drive-by Compromise,[],[],,CVE-2012-3213,Uncategorized,0
1447,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-3971,Uncategorized,0
1448,,T1189,Drive-by Compromise,[],[],,CVE-2010-3971,Uncategorized,0
1449,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-1136,Uncategorized,0
1450,,T1189,Drive-by Compromise,[],[],,CVE-2009-1136,Uncategorized,0
1451,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-1776,Uncategorized,0
1452,,T1189,Drive-by Compromise,[],[],,CVE-2014-1776,Uncategorized,0
1453,,T1499,Endpoint Denial of Service,[],[],,CVE-2014-1776,Uncategorized,0
1454,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3918,Uncategorized,0
1455,,T1189,Drive-by Compromise,[],[],,CVE-2013-3918,Uncategorized,0
1456,,T1499,Endpoint Denial of Service,[],[],,CVE-2013-3918,Uncategorized,0
1457,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-2883,Uncategorized,0
1458,,T1190,Exploit Public-Facing Application,[],[],,CVE-2020-2883,Uncategorized,0
1459,,T1203,Exploitation for Client Execution,[],[],,CVE-2020-0601,Uncategorized,0
1460,,T1190,Exploit Public-Facing Application,[],[],,CVE-2020-0601,Uncategorized,0
1461,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-10149,Uncategorized,0
1462,,T1190,Exploit Public-Facing Application,[],[],,CVE-2019-10149,Uncategorized,0
1463,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-20062,Uncategorized,0
1464,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-20062,Uncategorized,0
1465,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-6366,Uncategorized,0
1466,,T1190,Exploit Public-Facing Application,[],[],,CVE-2016-6366,Uncategorized,0
1467,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-3396,Uncategorized,0
1468,,T1190,Exploit Public-Facing Application,[],[],,CVE-2019-3396,Uncategorized,0
1469,,T1083,File and Directory Discovery,[],[],,CVE-2019-3396,Uncategorized,0
1470,,T1203,Exploitation for Client Execution,[],[],,CVE-2018-20250,Uncategorized,0
1471,,T1204.002,Malicious File,[],[],,CVE-2018-20250,Uncategorized,0
1472,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-8464,Uncategorized,0
1473,,T1204.002,Malicious File,[],[],,CVE-2017-8464,Uncategorized,0
1474,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-11882,Uncategorized,0
1475,,T1204.002,Malicious File,[],[],,CVE-2017-11882,Uncategorized,0
1476,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-11826,Uncategorized,0
1477,,T1204.002,Malicious File,[],[],,CVE-2017-11826,Uncategorized,0
1478,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-0261,Uncategorized,0
1479,,T1204.002,Malicious File,[],[],,CVE-2017-0261,Uncategorized,0
1480,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-6585,Uncategorized,0
1481,,T1204.002,Malicious File,[],[],,CVE-2015-6585,Uncategorized,0
1482,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-1642,Uncategorized,0
1483,,T1204.002,Malicious File,[],[],,CVE-2015-1642,Uncategorized,0
1484,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-0096,Uncategorized,0
1485,,T1204.002,Malicious File,[],[],,CVE-2015-0096,Uncategorized,0
1486,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-7247,Uncategorized,0
1487,,T1204.002,Malicious File,[],[],,CVE-2014-7247,Uncategorized,0
1488,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-6352,Uncategorized,0
1489,,T1204.002,Malicious File,[],[],,CVE-2014-6352,Uncategorized,0
1490,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-1331,Uncategorized,0
1491,,T1204.002,Malicious File,[],[],,CVE-2013-1331,Uncategorized,0
1492,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-1424,Uncategorized,0
1493,,T1204.002,Malicious File,[],[],,CVE-2010-1424,Uncategorized,0
1494,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-0840,Uncategorized,0
1495,,T1204.002,Malicious File,[],[],,CVE-2010-0840,Uncategorized,0
1496,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-4324,Uncategorized,0
1497,,T1204.002,Malicious File,[],[],,CVE-2009-4324,Uncategorized,0
1498,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-0556,Uncategorized,0
1499,,T1204.002,Malicious File,[],[],,CVE-2009-0556,Uncategorized,0
1500,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-13510,Uncategorized,0
1501,,T1499.004,Application or System Exploitation,[],[],,CVE-2019-13510,Uncategorized,0
1502,,T1204.001.,,[],[],,CVE-2015-7925,Uncategorized,0
1503,,T1529,System Shutdown/Reboot,[],[],,CVE-2015-7925,Uncategorized,0
1504,,T1542.001,System Firmware,[],[],,CVE-2015-7925,Uncategorized,0
1505,, T1565.001,Stored Data Manipulation,[],[],,CVE-2015-7925,Uncategorized,0
1506,,T1204.002,Malicious File,[],[],,CVE-2019-13541,Uncategorized,0
1507,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-13541,Uncategorized,0
1508,,T1204.002,Malicious File,[],[],,CVE-2019-13527,Uncategorized,0
1509,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-13527,Uncategorized,0
1510,,T1204.002,Malicious File,[],[],,CVE-2017-8570,Uncategorized,0
1511,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-8570,Uncategorized,0
1512,,T1204.002,Malicious File,[],[],,CVE-2017-0262,Uncategorized,0
1513,,T1203,Exploitation for Client Execution,[],[],,CVE-2017-0262,Uncategorized,0
1514,,T1204.002,Malicious File,[],[],,CVE-2016-7193,Uncategorized,0
1515,,T1203,Exploitation for Client Execution,[],[],,CVE-2016-7193,Uncategorized,0
1516,,T1204.002,Malicious File,[],[],,CVE-2015-2509,Uncategorized,0
1517,,T1203,Exploitation for Client Execution,[],[],,CVE-2015-2509,Uncategorized,0
1518,,T1204.002,Malicious File,[],[],,CVE-2014-0810,Uncategorized,0
1519,,T1203,Exploitation for Client Execution,[],[],,CVE-2014-0810,Uncategorized,0
1520,,T1204.002,Malicious File,[],[],,CVE-2013-3644,Uncategorized,0
1521,,T1203,Exploitation for Client Execution,[],[],,CVE-2013-3644,Uncategorized,0
1522,,T1204.002,Malicious File,[],[],,CVE-2010-3915,Uncategorized,0
1523,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-3915,Uncategorized,0
1524,,T1204.002,Malicious File,[],[],,CVE-2010-3333,Uncategorized,0
1525,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-3333,Uncategorized,0
1526,,T1204.002,Malicious File,[],[],,CVE-2010-2862,Uncategorized,0
1527,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-2862,Uncategorized,0
1528,,T1204.002,Malicious File,[],[],,CVE-2010-0028,Uncategorized,0
1529,,T1203,Exploitation for Client Execution,[],[],,CVE-2010-0028,Uncategorized,0
1530,,T1204.002,Malicious File,[],[],,CVE-2009-3129,Uncategorized,0
1531,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-3129,Uncategorized,0
1532,,T1204.002,Malicious File,[],[],,CVE-2009-0927,Uncategorized,0
1533,,T1203,Exploitation for Client Execution,[],[],,CVE-2009-0927,Uncategorized,0
1534,,T1210,Exploitation of Remote Services,[],[],,CVE-2020-1206,Uncategorized,0
1535,,T1210,Exploitation of Remote Services,[],[],,CVE-2017-8543,Uncategorized,0
1536,,T1210,Exploitation of Remote Services,[],[],,CVE-2017-0176,Uncategorized,0
1537,,T1210,Exploitation of Remote Services,[],[],,CVE-2010-2729,Uncategorized,0
1538,,T1210,Exploitation of Remote Services,[],[],,CVE-2008-4250,Uncategorized,0
1539,,T1210,Exploitation of Remote Services,[],[],,CVE-2017-14323,Uncategorized,0
1540,,T1046,Network Service Scanning,[],[],,CVE-2017-14323,Uncategorized,0
1541,,T1059,Command and Scripting Interpreter,[],[],,CVE-2017-14323,Uncategorized,0
1542,,T1210,Exploitation of Remote Services,[],[],,CVE-2014-0751,Uncategorized,0
1543,,T1190,Exploit Public-Facing Application,[],[],,CVE-2014-0751,Uncategorized,0
1544,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2014-0751,Uncategorized,0
1545,,T1005,Data from Local System,[],[],,CVE-2014-0751,Uncategorized,0
1546,,T1212,Exploitation for Credential Access,[],[],,CVE-2014-0751,Uncategorized,0
1547,,T1552,Unsecured Credentials,[],[],,CVE-2014-0751,Uncategorized,0
1548,,T1133,External Remote Services,[],[],,CVE-2014-0751,Uncategorized,0
1549,,T1210,Exploitation of Remote Services,[],[],,CVE-2018-8414,Uncategorized,0
1550,,T1190,Exploit Public-Facing Application,[],[],,CVE-2018-8414,Uncategorized,0
1551,,T1499.004,Application or System Exploitation,[],[],,CVE-2018-8414,Uncategorized,0
1552,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2020-8468,Uncategorized,0
1553,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2018-6112,Uncategorized,0
1554,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2015-7755,Uncategorized,0
1555,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2018-0560,Uncategorized,0
1556,,T1036,Masquerading,[],[],,CVE-2018-0560,Uncategorized,0
1557,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2018-8337,Uncategorized,0
1558,,TT1565,,[],[],,CVE-2018-8337,Uncategorized,0
1559,,T1485,Data Destruction,[],[],,CVE-2018-8337,Uncategorized,0
1560,,T1212,Exploitation for Credential Access,[],[],,CVE-2018-20753,Uncategorized,0
1561,,T1212,Exploitation for Credential Access,[],[],,CVE-2018-13379,Uncategorized,0
1562,,T1212,Exploitation for Credential Access,[],[],,CVE-2016-6415,Uncategorized,0
1563,,T1404,Exploit OS Vulnerability,[],[],,CVE-2019-7287,Uncategorized,0
1564,,T1404,Exploit OS Vulnerability,[],[],,CVE-2015-1805,Uncategorized,0
1565,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2015-1805,Uncategorized,0
1566,,T1409,Access Stored Application Data,[],[],,CVE-2017-12817,Uncategorized,0
1567,,T1456,Drive-by Compromise,[],[],,CVE-2016-4655,Uncategorized,0
1568,,T1461,Lockscreen Bypass,[],[],,CVE-2017-0493,Uncategorized,0
1569,,T1533,Data from Local System,[],[],,CVE-2017-0493,Uncategorized,0
1570,,T1477,Exploit via Radio Interfaces,[],[],,CVE-2019-3568,Uncategorized,0
1571,,T1497,Virtualization/Sandbox Evasion,[],[],,CVE-2019-9081,Uncategorized,0
1572,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2019-9081,Uncategorized,0
1573,,T1203,Exploitation for Client Execution,[],[],,CVE-2019-9081,Uncategorized,0
1574,,T1499,Endpoint Denial of Service,[],[],,CVE-2019-11707,Uncategorized,0
1575,,T1499,Endpoint Denial of Service,[],[],,CVE-2017-14934,Uncategorized,0
1576,,T1499,Endpoint Denial of Service,[],[],,CVE-2009-2055,Uncategorized,0
1577,,T1499.003,Application Exhaustion Flood,[],[],,CVE-2017-16115,Uncategorized,0
1578,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-8648,Uncategorized,0
1579,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-14059,Uncategorized,0
1580,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-12888,Uncategorized,0
1581,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-12655,Uncategorized,0
1582,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-11884,Uncategorized,0
1583,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-11668,Uncategorized,0
1584,,T1499.004,Application or System Exploitation,[],[],,CVE-2019-16302,Uncategorized,0
1585,,T1499.004,Application or System Exploitation,[],[],,CVE-2019-11869,Uncategorized,0
1586,,T1499.004,Application or System Exploitation,[],[],,CVE-2018-21091,Uncategorized,0
1587,,T1499.004,Application or System Exploitation,[],[],,CVE-2018-15454,Uncategorized,0
1588,,T1499.004,Application or System Exploitation,[],[],,CVE-2018-14679,Uncategorized,0
1589,,T1499.004,Application or System Exploitation,[],[],,CVE-2017-9142,Uncategorized,0
1590,,T1499.004,Application or System Exploitation,[],[],,CVE-2017-10910,Uncategorized,0
1591,,T1499.004,Application or System Exploitation,[],[],,CVE-2017-10810,Uncategorized,0
1592,,T1499.004,Application or System Exploitation,[],[],,CVE-2011-1752,Uncategorized,0
1593,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-12653,Uncategorized,0
1594,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2020-12653,Uncategorized,0
1595,,T1499.004,Application or System Exploitation,[],[],,CVE-2020-11608,Uncategorized,0
1596,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2020-11608,Uncategorized,0
1597,,T1499.004.,,[],[],,CVE-2020-12769,Uncategorized,0
1598,,T1499.004.,,[],[],,CVE-2013-4854,Uncategorized,0
1599,,T1505,Server Software Component,[],[],,CVE-2014-4148,Uncategorized,0
1600,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2014-4148,Uncategorized,0
1601,,T1136,Create Account,[],[],,CVE-2014-4148,Uncategorized,0
1602,,T1190,Exploit Public-Facing Application,[],[],,CVE-2014-4148,Uncategorized,0
1603,,T1505.003,Web Shell,[],[],,CVE-2016-3088,Uncategorized,0
1604,,T1190,Exploit Public-Facing Application,[],[],,CVE-2016-3088,Uncategorized,0
1605,,T1505.003,Web Shell,[],[],,CVE-2013-5576,Uncategorized,0
1606,,T1190,Exploit Public-Facing Application,[],[],,CVE-2013-5576,Uncategorized,0
1607,,T1518,Software Discovery,[],[],,CVE-2016-3351,Uncategorized,0
1608,,T1528,Steal Application Access Token,[],[],,CVE-2020-11651,Uncategorized,0
1609,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2020-11651,Uncategorized,0
1610,,T1059,Command and Scripting Interpreter,[],[],,CVE-2020-11651,Uncategorized,0
1611,,T1528,Steal Application Access Token,[],[],,CVE-2020-5300,Uncategorized,0
1612,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2020-5300,Uncategorized,0
1613,,T1528,Steal Application Access Token,[],[],,CVE-2013-5054,Uncategorized,0
1614,,T1212,Exploitation for Credential Access,[],[],,CVE-2013-5054,Uncategorized,0
1615,,T1548,Abuse Elevation Control Mechanism,[],[],,CVE-2013-7246,Uncategorized,0
1616,,T1211,Exploitation for Defense Evasion,[],[],,CVE-2013-7246,Uncategorized,0
1617,,T1548,Abuse Elevation Control Mechanism,[],[],,CVE-2017-14486,Uncategorized,0
1618,,T1499.004,Application or System Exploitation,[],[],,CVE-2017-14486,Uncategorized,0
1619,,T1548.002,Bypass User Account Control,[],[],,CVE-2013-5065,Uncategorized,0
1620,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2013-5065,Uncategorized,0
1621,,T1548.002,Bypass User Account Control,[],[],,CVE-2008-0655,Uncategorized,0
1622,,T1068,Exploitation for Privilege Escalation,[],[],,CVE-2008-0655,Uncategorized,0
1623,,T1550.002,Pass the Hash,[],[],,CVE-2010-5290,Uncategorized,0
1624,,T1552.001,Credentials In Files,[],[],,CVE-2010-5290,Uncategorized,0
1625,,T1552,Unsecured Credentials,[],[],,CVE-2020-4408,Uncategorized,0
1626,,T1552,Unsecured Credentials,[],[],,CVE-2019-13922,Uncategorized,0
1627,,T1552,Unsecured Credentials,[],[],,CVE-2018-7259,Uncategorized,0
1628,,T1040,Network Sniffing,[],[],,CVE-2018-7259,Uncategorized,0
1629,,T1552,Unsecured Credentials,[],[],,CVE-2018-18641,Uncategorized,0
1630,,T1528,Steal Application Access Token,[],[],,CVE-2018-18641,Uncategorized,0
1631,,T1552,Unsecured Credentials,[],[],,CVE-2017-14487,Uncategorized,0
1632,,T1566,Phishing,[],[],,CVE-2017-14487,Uncategorized,0
1633,,T1204,User Execution,[],[],,CVE-2017-14487,Uncategorized,0
1634,,T880,,[],[],,CVE-2017-14487,Uncategorized,0
1635,,T1553,Subvert Trust Controls,[],[],,CVE-2014-4077,Uncategorized,0
1636,,T1557,Man-in-the-Middle,[],[],,CVE-2014-4077,Uncategorized,0
1637,,T1553.002,Code Signing,[],[],,CVE-2014-4077,Uncategorized,0
1638,,T1557,Man-in-the-Middle,[],[],,CVE-2018-0622,Uncategorized,0
