,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
393,,T1136.001,Local Account,[],[],,AC-20,mitigates,2
394,,T1136.002,Domain Account,[],[],,AC-20,mitigates,2
395,,T1136.003,Cloud Account,[],[],,AC-20,mitigates,2
396,,T1200,Hardware Additions,[],[],,AC-20,mitigates,2
397,,T1530,Data from Cloud Storage Object,[],[],,AC-20,mitigates,2
398,,T1537,Transfer Data to Cloud Account,[],[],,AC-20,mitigates,2
399,,T1539,Steal Web Session Cookie,[],[],,AC-20,mitigates,2
400,,T1550.001,Application Access Token,[],[],,AC-20,mitigates,2
401,,T1552,Unsecured Credentials,[],[],,AC-20,mitigates,2
402,,T1552.004,Private Keys,[],[],,AC-20,mitigates,2
403,,T1552.005,Cloud Instance Metadata API,[],[],,AC-20,mitigates,2
404,,T1556,Modify Authentication Process,[],[],,AC-20,mitigates,2
405,,T1556.001,Domain Controller Authentication,[],[],,AC-20,mitigates,2
406,,T1556.003,Pluggable Authentication Modules,[],[],,AC-20,mitigates,2
407,,T1556.004,Network Device Authentication,[],[],,AC-20,mitigates,2
408,,T1557,Adversary-in-the-Middle,[],[],,AC-20,mitigates,2
409,,T1557.002,ARP Cache Poisoning,[],[],,AC-20,mitigates,2
410,,T1565,Data Manipulation,[],[],,AC-20,mitigates,2
411,,T1565.001,Stored Data Manipulation,[],[],,AC-20,mitigates,2
412,,T1565.002,Transmitted Data Manipulation,[],[],,AC-20,mitigates,2
413,,T1567,Exfiltration Over Web Service,[],[],,AC-20,mitigates,2
414,,T1567.001,Exfiltration to Code Repository,[],[],,AC-20,mitigates,2
415,,T1567.002,Exfiltration to Cloud Storage,[],[],,AC-20,mitigates,2
416,,T1602,Data from Configuration Repository,[],[],,AC-20,mitigates,2
417,,T1602.001,SNMP (MIB Dump),[],[],,AC-20,mitigates,2
418,,T1602.002,Network Device Configuration Dump,[],[],,AC-20,mitigates,2
419,,T1213,Data from Information Repositories,[],[],,AC-21,mitigates,2
420,,T1213.001,Confluence,[],[],,AC-21,mitigates,2
421,,T1213.002,Sharepoint,[],[],,AC-21,mitigates,2
422,,T1005,Data from Local System,[],[],,AC-23,mitigates,2
423,,T1025,Data from Removable Media,[],[],,AC-23,mitigates,2
424,,T1041,Exfiltration Over C2 Channel,[],[],,AC-23,mitigates,2
425,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-23,mitigates,2
426,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-23,mitigates,2
427,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-23,mitigates,2
428,,T1052,Exfiltration Over Physical Medium,[],[],,AC-23,mitigates,2
429,,T1052.001,Exfiltration over USB,[],[],,AC-23,mitigates,2
430,,T1133,External Remote Services,[],[],,AC-23,mitigates,2
431,,T1213,Data from Information Repositories,[],[],,AC-23,mitigates,2
432,,T1213.001,Confluence,[],[],,AC-23,mitigates,2
433,,T1213.002,Sharepoint,[],[],,AC-23,mitigates,2
434,,T1552.007,Container API,[],[],,AC-23,mitigates,2
435,,T1567,Exfiltration Over Web Service,[],[],,AC-23,mitigates,2
436,,T1003,OS Credential Dumping,[],[],,AC-3,mitigates,2
437,,T1003.001,LSASS Memory,[],[],,AC-3,mitigates,2
438,,T1003.002,Security Account Manager,[],[],,AC-3,mitigates,2
439,,T1003.003,NTDS,[],[],,AC-3,mitigates,2
440,,T1003.004,LSA Secrets,[],[],,AC-3,mitigates,2
441,,T1003.005,Cached Domain Credentials,[],[],,AC-3,mitigates,2
442,,T1003.006,DCSync,[],[],,AC-3,mitigates,2
443,,T1003.007,Proc Filesystem,[],[],,AC-3,mitigates,2
444,,T1003.008,/etc/passwd and /etc/shadow,[],[],,AC-3,mitigates,2
445,,T1005,Data from Local System,[],[],,AC-3,mitigates,2
446,,T1021,Remote Services,[],[],,AC-3,mitigates,2
447,,T1021.001,Remote Desktop Protocol,[],[],,AC-3,mitigates,2
448,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-3,mitigates,2
449,,T1021.003,Distributed Component Object Model,[],[],,AC-3,mitigates,2
450,,T1021.004,SSH,[],[],,AC-3,mitigates,2
451,,T1021.005,VNC,[],[],,AC-3,mitigates,2
452,,T1021.006,Windows Remote Management,[],[],,AC-3,mitigates,2
453,,T1025,Data from Removable Media,[],[],,AC-3,mitigates,2
454,,T1036,Masquerading,[],[],,AC-3,mitigates,2
455,,T1036.003,Rename System Utilities,[],[],,AC-3,mitigates,2
456,,T1036.005,Match Legitimate Name or Location,[],[],,AC-3,mitigates,2
457,,T1037,Boot or Logon Initialization Scripts,[],[],,AC-3,mitigates,2
458,,T1037.002,Logon Script (Mac),[],[],,AC-3,mitigates,2
459,,T1037.003,Network Logon Script,[],[],,AC-3,mitigates,2
460,,T1037.004,RC Scripts,[],[],,AC-3,mitigates,2
461,,T1037.005,Startup Items,[],[],,AC-3,mitigates,2
462,,T1041,Exfiltration Over C2 Channel,[],[],,AC-3,mitigates,2
463,,T1047,Windows Management Instrumentation,[],[],,AC-3,mitigates,2
464,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-3,mitigates,2
465,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-3,mitigates,2
466,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-3,mitigates,2
467,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-3,mitigates,2
468,,T1052,Exfiltration Over Physical Medium,[],[],,AC-3,mitigates,2
469,,T1052.001,Exfiltration over USB,[],[],,AC-3,mitigates,2
470,,T1053,Scheduled Task/Job,[],[],,AC-3,mitigates,2
471,,T1053.001,At (Linux),[],[],,AC-3,mitigates,2
472,,T1053.002,At (Windows),[],[],,AC-3,mitigates,2
473,,T1053.003,Cron,[],[],,AC-3,mitigates,2
474,,T1053.005,Scheduled Task,[],[],,AC-3,mitigates,2
475,,T1053.006,Systemd Timers,[],[],,AC-3,mitigates,2
476,,T1053.007,Container Orchestration Job,[],[],,AC-3,mitigates,2
477,,T1055,Process Injection,[],[],,AC-3,mitigates,2
478,,T1055.008,Ptrace System Calls,[],[],,AC-3,mitigates,2
479,,T1055.009,Proc Memory,[],[],,AC-3,mitigates,2
480,,T1056.003,Web Portal Capture,[],[],,AC-3,mitigates,2
481,,T1059,Command and Scripting Interpreter,[],[],,AC-3,mitigates,2
482,,T1059.001,PowerShell,[],[],,AC-3,mitigates,2
483,,T1059.002,AppleScript,[],[],,AC-3,mitigates,2
484,,T1059.003,Windows Command Shell,[],[],,AC-3,mitigates,2
485,,T1059.004,Unix Shell,[],[],,AC-3,mitigates,2
486,,T1059.005,Visual Basic,[],[],,AC-3,mitigates,2
487,,T1059.006,Python,[],[],,AC-3,mitigates,2
488,,T1059.007,JavaScript,[],[],,AC-3,mitigates,2
489,,T1059.008,Network Device CLI,[],[],,AC-3,mitigates,2
490,,T1070,Indicator Removal on Host,[],[],,AC-3,mitigates,2
491,,T1070.001,Clear Windows Event Logs,[],[],,AC-3,mitigates,2
492,,T1070.002,Clear Linux or Mac System Logs,[],[],,AC-3,mitigates,2
493,,T1070.003,Clear Command History,[],[],,AC-3,mitigates,2
494,,T1071.004,DNS,[],[],,AC-3,mitigates,2
495,,T1072,Software Deployment Tools,[],[],,AC-3,mitigates,2
496,,T1078,Valid Accounts,[],[],,AC-3,mitigates,2
497,,T1078.002,Domain Accounts,[],[],,AC-3,mitigates,2
498,,T1078.003,Local Accounts,[],[],,AC-3,mitigates,2
499,,T1078.004,Cloud Accounts,[],[],,AC-3,mitigates,2
500,,T1080,Taint Shared Content,[],[],,AC-3,mitigates,2
501,,T1087.004,Cloud Account,[],[],,AC-3,mitigates,2
502,,T1090,Proxy,[],[],,AC-3,mitigates,2
503,,T1090.003,Multi-hop Proxy,[],[],,AC-3,mitigates,2
504,,T1091,Replication Through Removable Media,[],[],,AC-3,mitigates,2
505,,T1095,Non-Application Layer Protocol,[],[],,AC-3,mitigates,2
506,,T1098,Account Manipulation,[],[],,AC-3,mitigates,2
507,,T1098.001,Additional Cloud Credentials,[],[],,AC-3,mitigates,2
508,,T1098.002,Exchange Email Delegate Permissions,[],[],,AC-3,mitigates,2
509,,T1098.003,Add Office 365 Global Administrator Role,[],[],,AC-3,mitigates,2
510,,T1098.004,SSH Authorized Keys,[],[],,AC-3,mitigates,2
511,,T1110,Brute Force,[],[],,AC-3,mitigates,2
512,,T1110.001,Password Guessing,[],[],,AC-3,mitigates,2
513,,T1110.002,Password Cracking,[],[],,AC-3,mitigates,2
514,,T1110.003,Password Spraying,[],[],,AC-3,mitigates,2
515,,T1110.004,Credential Stuffing,[],[],,AC-3,mitigates,2
516,,T1114,Email Collection,[],[],,AC-3,mitigates,2
517,,T1114.002,Remote Email Collection,[],[],,AC-3,mitigates,2
518,,T1133,External Remote Services,[],[],,AC-3,mitigates,2
519,,T1134,Access Token Manipulation,[],[],,AC-3,mitigates,2
520,,T1134.001,Token Impersonation/Theft,[],[],,AC-3,mitigates,2
521,,T1134.002,Create Process with Token,[],[],,AC-3,mitigates,2
522,,T1134.003,Make and Impersonate Token,[],[],,AC-3,mitigates,2
523,,T1134.005,SID-History Injection,[],[],,AC-3,mitigates,2
524,,T1136,Create Account,[],[],,AC-3,mitigates,2
525,,T1136.001,Local Account,[],[],,AC-3,mitigates,2
526,,T1136.002,Domain Account,[],[],,AC-3,mitigates,2
527,,T1136.003,Cloud Account,[],[],,AC-3,mitigates,2
528,,T1185,Browser Session Hijacking,[],[],,AC-3,mitigates,2
529,,T1187,Forced Authentication,[],[],,AC-3,mitigates,2
530,,T1190,Exploit Public-Facing Application,[],[],,AC-3,mitigates,2
531,,T1197,BITS Jobs,[],[],,AC-3,mitigates,2
532,,T1199,Trusted Relationship,[],[],,AC-3,mitigates,2
533,,T1200,Hardware Additions,[],[],,AC-3,mitigates,2
534,,T1205,Traffic Signaling,[],[],,AC-3,mitigates,2
535,,T1205.001,Port Knocking,[],[],,AC-3,mitigates,2
536,,T1210,Exploitation of Remote Services,[],[],,AC-3,mitigates,2
537,,T1213,Data from Information Repositories,[],[],,AC-3,mitigates,2
538,,T1213.001,Confluence,[],[],,AC-3,mitigates,2
539,,T1213.002,Sharepoint,[],[],,AC-3,mitigates,2
540,,T1213.003,Code Repositories,[],[],,AC-3,mitigates,2
541,,T1218,Signed Binary Proxy Execution,[],[],,AC-3,mitigates,2
542,,T1218.002,Control Panel,[],[],,AC-3,mitigates,2
543,,T1218.007,Msiexec,[],[],,AC-3,mitigates,2
544,,T1218.012,Verclsid,[],[],,AC-3,mitigates,2
545,,T1219,Remote Access Software,[],[],,AC-3,mitigates,2
546,,T1222,File and Directory Permissions Modification,[],[],,AC-3,mitigates,2
547,,T1222.001,Windows File and Directory Permissions Modification,[],[],,AC-3,mitigates,2
548,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,AC-3,mitigates,2
549,,T1484,Domain Policy Modification,[],[],,AC-3,mitigates,2
550,,T1485,Data Destruction,[],[],,AC-3,mitigates,2
551,,T1486,Data Encrypted for Impact,[],[],,AC-3,mitigates,2
552,,T1489,Service Stop,[],[],,AC-3,mitigates,2
553,,T1490,Inhibit System Recovery,[],[],,AC-3,mitigates,2
554,,T1491,Defacement,[],[],,AC-3,mitigates,2
555,,T1491.001,Internal Defacement,[],[],,AC-3,mitigates,2
556,,T1491.002,External Defacement,[],[],,AC-3,mitigates,2
557,,T1495,Firmware Corruption,[],[],,AC-3,mitigates,2
558,,T1498,Network Denial of Service,[],[],,AC-3,mitigates,2
559,,T1498.001,Direct Network Flood,[],[],,AC-3,mitigates,2
560,,T1498.002,Reflection Amplification,[],[],,AC-3,mitigates,2
561,,T1499,Endpoint Denial of Service,[],[],,AC-3,mitigates,2
562,,T1499.001,OS Exhaustion Flood,[],[],,AC-3,mitigates,2
563,,T1499.002,Service Exhaustion Flood,[],[],,AC-3,mitigates,2
564,,T1499.003,Application Exhaustion Flood,[],[],,AC-3,mitigates,2
565,,T1499.004,Application or System Exploitation,[],[],,AC-3,mitigates,2
566,,T1505,Server Software Component,[],[],,AC-3,mitigates,2
567,,T1505.002,Transport Agent,[],[],,AC-3,mitigates,2
568,,T1505.003,Web Shell,[],[],,AC-3,mitigates,2
569,,T1505.004,IIS Components,[],[],,AC-3,mitigates,2
570,,T1525,Implant Internal Image,[],[],,AC-3,mitigates,2
571,,T1528,Steal Application Access Token,[],[],,AC-3,mitigates,2
572,,T1530,Data from Cloud Storage Object,[],[],,AC-3,mitigates,2
573,,T1537,Transfer Data to Cloud Account,[],[],,AC-3,mitigates,2
574,,T1538,Cloud Service Dashboard,[],[],,AC-3,mitigates,2
575,,T1539,Steal Web Session Cookie,[],[],,AC-3,mitigates,2
576,,T1542,Pre-OS Boot,[],[],,AC-3,mitigates,2
577,,T1542.001,System Firmware,[],[],,AC-3,mitigates,2
578,,T1542.003,Bootkit,[],[],,AC-3,mitigates,2
579,,T1542.004,ROMMONkit,[],[],,AC-3,mitigates,2
580,,T1542.005,TFTP Boot,[],[],,AC-3,mitigates,2
581,,T1543,Create or Modify System Process,[],[],,AC-3,mitigates,2
582,,T1543.001,Launch Agent,[],[],,AC-3,mitigates,2
583,,T1543.002,Systemd Service,[],[],,AC-3,mitigates,2
584,,T1543.003,Windows Service,[],[],,AC-3,mitigates,2
585,,T1543.004,Launch Daemon,[],[],,AC-3,mitigates,2
586,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,AC-3,mitigates,2
587,,T1546.004,Unix Shell Configuration Modification,[],[],,AC-3,mitigates,2
588,,T1546.013,PowerShell Profile,[],[],,AC-3,mitigates,2
589,,T1547.003,Time Providers,[],[],,AC-3,mitigates,2
590,,T1547.004,Winlogon Helper DLL,[],[],,AC-3,mitigates,2
591,,T1547.006,Kernel Modules and Extensions,[],[],,AC-3,mitigates,2
592,,T1547.007,Re-opened Applications,[],[],,AC-3,mitigates,2
593,,T1547.009,Shortcut Modification,[],[],,AC-3,mitigates,2
594,,T1547.011,Plist Modification,[],[],,AC-3,mitigates,2
595,,T1547.012,Print Processors,[],[],,AC-3,mitigates,2
596,,T1547.013,XDG Autostart Entries,[],[],,AC-3,mitigates,2
597,,T1548,Abuse Elevation Control Mechanism,[],[],,AC-3,mitigates,2
598,,T1548.002,Bypass User Account Control,[],[],,AC-3,mitigates,2
599,,T1548.003,Sudo and Sudo Caching,[],[],,AC-3,mitigates,2
600,,T1550,Use Alternate Authentication Material,[],[],,AC-3,mitigates,2
601,,T1550.002,Pass the Hash,[],[],,AC-3,mitigates,2
602,,T1550.003,Pass the Ticket,[],[],,AC-3,mitigates,2
603,,T1552,Unsecured Credentials,[],[],,AC-3,mitigates,2
604,,T1552.002,Credentials in Registry,[],[],,AC-3,mitigates,2
605,,T1552.005,Cloud Instance Metadata API,[],[],,AC-3,mitigates,2
606,,T1552.007,Container API,[],[],,AC-3,mitigates,2
607,,T1553.003,SIP and Trust Provider Hijacking,[],[],,AC-3,mitigates,2
608,,T1556,Modify Authentication Process,[],[],,AC-3,mitigates,2
609,,T1556.001,Domain Controller Authentication,[],[],,AC-3,mitigates,2
610,,T1556.003,Pluggable Authentication Modules,[],[],,AC-3,mitigates,2
611,,T1556.004,Network Device Authentication,[],[],,AC-3,mitigates,2
612,,T1557,Adversary-in-the-Middle,[],[],,AC-3,mitigates,2
613,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-3,mitigates,2
614,,T1557.002,ARP Cache Poisoning,[],[],,AC-3,mitigates,2
615,,T1558,Steal or Forge Kerberos Tickets,[],[],,AC-3,mitigates,2
616,,T1558.001,Golden Ticket,[],[],,AC-3,mitigates,2
617,,T1558.002,Silver Ticket,[],[],,AC-3,mitigates,2
618,,T1558.003,Kerberoasting,[],[],,AC-3,mitigates,2
619,,T1558.004,AS-REP Roasting,[],[],,AC-3,mitigates,2
620,,T1559,Inter-Process Communication,[],[],,AC-3,mitigates,2
621,,T1559.001,Component Object Model,[],[],,AC-3,mitigates,2
622,,T1561,Disk Wipe,[],[],,AC-3,mitigates,2
623,,T1561.001,Disk Content Wipe,[],[],,AC-3,mitigates,2
624,,T1561.002,Disk Structure Wipe,[],[],,AC-3,mitigates,2
625,,T1562,Impair Defenses,[],[],,AC-3,mitigates,2
626,,T1562.001,Disable or Modify Tools,[],[],,AC-3,mitigates,2
627,,T1562.002,Disable Windows Event Logging,[],[],,AC-3,mitigates,2
628,,T1562.004,Disable or Modify System Firewall,[],[],,AC-3,mitigates,2
629,,T1562.006,Indicator Blocking,[],[],,AC-3,mitigates,2
630,,T1562.007,Disable or Modify Cloud Firewall,[],[],,AC-3,mitigates,2
631,,T1562.008,Disable Cloud Logs,[],[],,AC-3,mitigates,2
632,,T1562.009,Safe Mode Boot,[],[],,AC-3,mitigates,2
633,,T1563,Remote Service Session Hijacking,[],[],,AC-3,mitigates,2
634,,T1563.001,SSH Hijacking,[],[],,AC-3,mitigates,2
635,,T1563.002,RDP Hijacking,[],[],,AC-3,mitigates,2
636,,T1564.004,NTFS File Attributes,[],[],,AC-3,mitigates,2
637,,T1565,Data Manipulation,[],[],,AC-3,mitigates,2
638,,T1565.001,Stored Data Manipulation,[],[],,AC-3,mitigates,2
639,,T1565.003,Runtime Data Manipulation,[],[],,AC-3,mitigates,2
640,,T1567,Exfiltration Over Web Service,[],[],,AC-3,mitigates,2
641,,T1569,System Services,[],[],,AC-3,mitigates,2
642,,T1569.001,Launchctl,[],[],,AC-3,mitigates,2
643,,T1569.002,Service Execution,[],[],,AC-3,mitigates,2
644,,T1570,Lateral Tool Transfer,[],[],,AC-3,mitigates,2
645,,T1572,Protocol Tunneling,[],[],,AC-3,mitigates,2
646,,T1574,Hijack Execution Flow,[],[],,AC-3,mitigates,2
647,,T1574.004,Dylib Hijacking,[],[],,AC-3,mitigates,2
648,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-3,mitigates,2
649,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-3,mitigates,2
650,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-3,mitigates,2
651,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-3,mitigates,2
652,,T1574.010,Services File Permissions Weakness,[],[],,AC-3,mitigates,2
653,,T1574.012,COR_PROFILER,[],[],,AC-3,mitigates,2
654,,T1578,Modify Cloud Compute Infrastructure,[],[],,AC-3,mitigates,2
655,,T1578.001,Create Snapshot,[],[],,AC-3,mitigates,2
656,,T1578.002,Create Cloud Instance,[],[],,AC-3,mitigates,2
657,,T1578.003,Delete Cloud Instance,[],[],,AC-3,mitigates,2
658,,T1580,Cloud Infrastructure Discovery,[],[],,AC-3,mitigates,2
659,,T1599,Network Boundary Bridging,[],[],,AC-3,mitigates,2
660,,T1599.001,Network Address Translation Traversal,[],[],,AC-3,mitigates,2
661,,T1601,Modify System Image,[],[],,AC-3,mitigates,2
662,,T1601.001,Patch System Image,[],[],,AC-3,mitigates,2
663,,T1601.002,Downgrade System Image,[],[],,AC-3,mitigates,2
664,,T1602,Data from Configuration Repository,[],[],,AC-3,mitigates,2
665,,T1602.001,SNMP (MIB Dump),[],[],,AC-3,mitigates,2
666,,T1602.002,Network Device Configuration Dump,[],[],,AC-3,mitigates,2
667,,T1606,Forge Web Credentials,[],[],,AC-3,mitigates,2
668,,T1606.001,Web Cookies,[],[],,AC-3,mitigates,2
669,,T1606.002,SAML Tokens,[],[],,AC-3,mitigates,2
670,,T1609,Container Administration Command,[],[],,AC-3,mitigates,2
671,,T1610,Deploy Container,[],[],,AC-3,mitigates,2
672,,T1611,Escape to Host,[],[],,AC-3,mitigates,2
673,,T1612,Build Image on Host,[],[],,AC-3,mitigates,2
674,,T1613,Container and Resource Discovery,[],[],,AC-3,mitigates,2
675,,T1619,Cloud Storage Object Discovery,[],[],,AC-3,mitigates,2
676,,T1001,Data Obfuscation,[],[],,AC-4,mitigates,2
677,,T1001.001,Junk Data,[],[],,AC-4,mitigates,2
678,,T1001.002,Steganography,[],[],,AC-4,mitigates,2
679,,T1001.003,Protocol Impersonation,[],[],,AC-4,mitigates,2
680,,T1003,OS Credential Dumping,[],[],,AC-4,mitigates,2
681,,T1003.001,LSASS Memory,[],[],,AC-4,mitigates,2
682,,T1003.005,Cached Domain Credentials,[],[],,AC-4,mitigates,2
683,,T1003.006,DCSync,[],[],,AC-4,mitigates,2
684,,T1008,Fallback Channels,[],[],,AC-4,mitigates,2
685,,T1020.001,Traffic Duplication,[],[],,AC-4,mitigates,2
686,,T1021.001,Remote Desktop Protocol,[],[],,AC-4,mitigates,2
687,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-4,mitigates,2
688,,T1021.003,Distributed Component Object Model,[],[],,AC-4,mitigates,2
689,,T1021.005,VNC,[],[],,AC-4,mitigates,2
690,,T1021.006,Windows Remote Management,[],[],,AC-4,mitigates,2
691,,T1029,Scheduled Transfer,[],[],,AC-4,mitigates,2
692,,T1030,Data Transfer Size Limits,[],[],,AC-4,mitigates,2
693,,T1041,Exfiltration Over C2 Channel,[],[],,AC-4,mitigates,2
694,,T1046,Network Service Scanning,[],[],,AC-4,mitigates,2
695,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-4,mitigates,2
696,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,2
697,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,2
698,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-4,mitigates,2
699,,T1068,Exploitation for Privilege Escalation,[],[],,AC-4,mitigates,2
700,,T1071,Application Layer Protocol,[],[],,AC-4,mitigates,2
701,,T1071.001,Web Protocols,[],[],,AC-4,mitigates,2
702,,T1071.002,File Transfer Protocols,[],[],,AC-4,mitigates,2
703,,T1071.003,Mail Protocols,[],[],,AC-4,mitigates,2
704,,T1071.004,DNS,[],[],,AC-4,mitigates,2
705,,T1072,Software Deployment Tools,[],[],,AC-4,mitigates,2
706,,T1090,Proxy,[],[],,AC-4,mitigates,2
707,,T1090.001,Internal Proxy,[],[],,AC-4,mitigates,2
708,,T1090.002,External Proxy,[],[],,AC-4,mitigates,2
709,,T1090.003,Multi-hop Proxy,[],[],,AC-4,mitigates,2
710,,T1095,Non-Application Layer Protocol,[],[],,AC-4,mitigates,2
711,,T1098,Account Manipulation,[],[],,AC-4,mitigates,2
712,,T1098.001,Additional Cloud Credentials,[],[],,AC-4,mitigates,2
713,,T1102,Web Service,[],[],,AC-4,mitigates,2
714,,T1102.001,Dead Drop Resolver,[],[],,AC-4,mitigates,2
715,,T1102.002,Bidirectional Communication,[],[],,AC-4,mitigates,2
716,,T1102.003,One-Way Communication,[],[],,AC-4,mitigates,2
717,,T1104,Multi-Stage Channels,[],[],,AC-4,mitigates,2
718,,T1105,Ingress Tool Transfer,[],[],,AC-4,mitigates,2
719,,T1114,Email Collection,[],[],,AC-4,mitigates,2
720,,T1114.001,Local Email Collection,[],[],,AC-4,mitigates,2
721,,T1114.002,Remote Email Collection,[],[],,AC-4,mitigates,2
722,,T1114.003,Email Forwarding Rule,[],[],,AC-4,mitigates,2
723,,T1132,Data Encoding,[],[],,AC-4,mitigates,2
724,,T1132.001,Standard Encoding,[],[],,AC-4,mitigates,2
725,,T1132.002,Non-Standard Encoding,[],[],,AC-4,mitigates,2
726,,T1133,External Remote Services,[],[],,AC-4,mitigates,2
727,,T1134.005,SID-History Injection,[],[],,AC-4,mitigates,2
728,,T1136,Create Account,[],[],,AC-4,mitigates,2
729,,T1136.002,Domain Account,[],[],,AC-4,mitigates,2
730,,T1136.003,Cloud Account,[],[],,AC-4,mitigates,2
731,,T1187,Forced Authentication,[],[],,AC-4,mitigates,2
732,,T1189,Drive-by Compromise,[],[],,AC-4,mitigates,2
733,,T1190,Exploit Public-Facing Application,[],[],,AC-4,mitigates,2
734,,T1197,BITS Jobs,[],[],,AC-4,mitigates,2
735,,T1199,Trusted Relationship,[],[],,AC-4,mitigates,2
736,,T1203,Exploitation for Client Execution,[],[],,AC-4,mitigates,2
737,,T1204,User Execution,[],[],,AC-4,mitigates,2
