,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
395,,T1053.003,Cron,[],[],,AC-3,mitigates,7
396,,T1053.004,Launchd,[],[],,AC-3,mitigates,7
397,,T1053.005,Scheduled Task,[],[],,AC-3,mitigates,7
398,,T1053.006,Systemd Timers,[],[],,AC-3,mitigates,7
399,,T1055,Process Injection,[],[],,AC-3,mitigates,7
400,,T1055.008,Ptrace System Calls,[],[],,AC-3,mitigates,7
401,,T1055.009,Proc Memory,[],[],,AC-3,mitigates,7
402,,T1056.003,Web Portal Capture,[],[],,AC-3,mitigates,7
403,,T1059,Command and Scripting Interpreter,[],[],,AC-3,mitigates,7
404,,T1059.001,PowerShell,[],[],,AC-3,mitigates,7
405,,T1059.008,Network Device CLI,[],[],,AC-3,mitigates,7
406,,T1070,Indicator Removal on Host,[],[],,AC-3,mitigates,7
407,,T1070.001,Clear Windows Event Logs,[],[],,AC-3,mitigates,7
408,,T1070.002,Clear Linux or Mac System Logs,[],[],,AC-3,mitigates,7
409,,T1070.003,Clear Command History,[],[],,AC-3,mitigates,7
410,,T1071.004,DNS,[],[],,AC-3,mitigates,7
411,,T1072,Software Deployment Tools,[],[],,AC-3,mitigates,7
412,,T1078,Valid Accounts,[],[],,AC-3,mitigates,7
413,,T1078.002,Domain Accounts,[],[],,AC-3,mitigates,7
414,,T1078.003,Local Accounts,[],[],,AC-3,mitigates,7
415,,T1078.004,Cloud Accounts,[],[],,AC-3,mitigates,7
416,,T1080,Taint Shared Content,[],[],,AC-3,mitigates,7
417,,T1087.004,Cloud Account,[],[],,AC-3,mitigates,7
418,,T1090,Proxy,[],[],,AC-3,mitigates,7
419,,T1090.003,Multi-hop Proxy,[],[],,AC-3,mitigates,7
420,,T1091,Replication Through Removable Media,[],[],,AC-3,mitigates,7
421,,T1095,Non-Application Layer Protocol,[],[],,AC-3,mitigates,7
422,,T1098,Account Manipulation,[],[],,AC-3,mitigates,7
423,,T1098.001,Additional Cloud Credentials,[],[],,AC-3,mitigates,7
424,,T1098.002,Exchange Email Delegate Permissions,[],[],,AC-3,mitigates,7
425,,T1098.003,Add Office 365 Global Administrator Role,[],[],,AC-3,mitigates,7
426,,T1098.004,SSH Authorized Keys,[],[],,AC-3,mitigates,7
427,,T1110,Brute Force,[],[],,AC-3,mitigates,7
428,,T1110.001,Password Guessing,[],[],,AC-3,mitigates,7
429,,T1110.002,Password Cracking,[],[],,AC-3,mitigates,7
430,,T1110.003,Password Spraying,[],[],,AC-3,mitigates,7
431,,T1110.004,Credential Stuffing,[],[],,AC-3,mitigates,7
432,,T1114,Email Collection,[],[],,AC-3,mitigates,7
433,,T1114.002,Remote Email Collection,[],[],,AC-3,mitigates,7
434,,T1133,External Remote Services,[],[],,AC-3,mitigates,7
435,,T1134,Access Token Manipulation,[],[],,AC-3,mitigates,7
436,,T1134.001,Token Impersonation/Theft,[],[],,AC-3,mitigates,7
437,,T1134.002,Create Process with Token,[],[],,AC-3,mitigates,7
438,,T1134.003,Make and Impersonate Token,[],[],,AC-3,mitigates,7
439,,T1134.005,SID-History Injection,[],[],,AC-3,mitigates,7
440,,T1136,Create Account,[],[],,AC-3,mitigates,7
441,,T1136.001,Local Account,[],[],,AC-3,mitigates,7
442,,T1136.002,Domain Account,[],[],,AC-3,mitigates,7
443,,T1136.003,Cloud Account,[],[],,AC-3,mitigates,7
444,,T1185,Man in the Browser,[],[],,AC-3,mitigates,7
445,,T1187,Forced Authentication,[],[],,AC-3,mitigates,7
446,,T1190,Exploit Public-Facing Application,[],[],,AC-3,mitigates,7
447,,T1197,BITS Jobs,[],[],,AC-3,mitigates,7
448,,T1199,Trusted Relationship,[],[],,AC-3,mitigates,7
449,,T1200,Hardware Additions,[],[],,AC-3,mitigates,7
450,,T1204,User Execution,[],[],,AC-3,mitigates,7
451,,T1204.001,Malicious Link,[],[],,AC-3,mitigates,7
452,,T1204.002,Malicious File,[],[],,AC-3,mitigates,7
453,,T1205,Traffic Signaling,[],[],,AC-3,mitigates,7
454,,T1205.001,Port Knocking,[],[],,AC-3,mitigates,7
455,,T1210,Exploitation of Remote Services,[],[],,AC-3,mitigates,7
456,,T1213,Data from Information Repositories,[],[],,AC-3,mitigates,7
457,,T1213.001,Confluence,[],[],,AC-3,mitigates,7
458,,T1213.002,Sharepoint,[],[],,AC-3,mitigates,7
459,,T1218,Signed Binary Proxy Execution,[],[],,AC-3,mitigates,7
460,,T1218.002,Control Panel,[],[],,AC-3,mitigates,7
461,,T1218.007,Msiexec,[],[],,AC-3,mitigates,7
462,,T1218.012,Verclsid,[],[],,AC-3,mitigates,7
463,,T1219,Remote Access Software,[],[],,AC-3,mitigates,7
464,,T1222,File and Directory Permissions Modification,[],[],,AC-3,mitigates,7
465,,T1222.001,Windows File and Directory Permissions Modification,[],[],,AC-3,mitigates,7
466,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,AC-3,mitigates,7
467,,T1484,Domain Policy Modification,[],[],,AC-3,mitigates,7
468,,T1485,Data Destruction,[],[],,AC-3,mitigates,7
469,,T1486,Data Encrypted for Impact,[],[],,AC-3,mitigates,7
470,,T1489,Service Stop,[],[],,AC-3,mitigates,7
471,,T1490,Inhibit System Recovery,[],[],,AC-3,mitigates,7
472,,T1491,Defacement,[],[],,AC-3,mitigates,7
473,,T1491.001,Internal Defacement,[],[],,AC-3,mitigates,7
474,,T1491.002,External Defacement,[],[],,AC-3,mitigates,7
475,,T1495,Firmware Corruption,[],[],,AC-3,mitigates,7
476,,T1498,Network Denial of Service,[],[],,AC-3,mitigates,7
477,,T1498.001,Direct Network Flood,[],[],,AC-3,mitigates,7
478,,T1498.002,Reflection Amplification,[],[],,AC-3,mitigates,7
479,,T1499,Endpoint Denial of Service,[],[],,AC-3,mitigates,7
480,,T1499.001,OS Exhaustion Flood,[],[],,AC-3,mitigates,7
481,,T1499.002,Service Exhaustion Flood,[],[],,AC-3,mitigates,7
482,,T1499.003,Application Exhaustion Flood,[],[],,AC-3,mitigates,7
483,,T1499.004,Application or System Exploitation,[],[],,AC-3,mitigates,7
484,,T1505,Server Software Component,[],[],,AC-3,mitigates,7
485,,T1505.001,SQL Stored Procedures,[],[],,AC-3,mitigates,7
486,,T1505.002,Transport Agent,[],[],,AC-3,mitigates,7
487,,T1525,Implant Container Image,[],[],,AC-3,mitigates,7
488,,T1528,Steal Application Access Token,[],[],,AC-3,mitigates,7
489,,T1530,Data from Cloud Storage Object,[],[],,AC-3,mitigates,7
490,,T1537,Transfer Data to Cloud Account,[],[],,AC-3,mitigates,7
491,,T1538,Cloud Service Dashboard,[],[],,AC-3,mitigates,7
492,,T1539,Steal Web Session Cookie,[],[],,AC-3,mitigates,7
493,,T1542,Pre-OS Boot,[],[],,AC-3,mitigates,7
494,,T1542.001,System Firmware,[],[],,AC-3,mitigates,7
495,,T1542.003,Bootkit,[],[],,AC-3,mitigates,7
496,,T1542.004,ROMMONkit,[],[],,AC-3,mitigates,7
497,,T1542.005,TFTP Boot,[],[],,AC-3,mitigates,7
498,,T1543,Create or Modify System Process,[],[],,AC-3,mitigates,7
499,,T1543.001,Launch Agent,[],[],,AC-3,mitigates,7
500,,T1543.002,Systemd Service,[],[],,AC-3,mitigates,7
501,,T1543.003,Windows Service,[],[],,AC-3,mitigates,7
502,,T1543.004,Launch Daemon,[],[],,AC-3,mitigates,7
503,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,AC-3,mitigates,7
504,,T1546.004,.bash_profile and .bashrc,[],[],,AC-3,mitigates,7
505,,T1546.013,PowerShell Profile,[],[],,AC-3,mitigates,7
506,,T1547.003,Time Providers,[],[],,AC-3,mitigates,7
507,,T1547.004,Winlogon Helper DLL,[],[],,AC-3,mitigates,7
508,,T1547.006,Kernel Modules and Extensions,[],[],,AC-3,mitigates,7
509,,T1547.007,Re-opened Applications,[],[],,AC-3,mitigates,7
510,,T1547.009,Shortcut Modification,[],[],,AC-3,mitigates,7
511,,T1547.011,Plist Modification,[],[],,AC-3,mitigates,7
512,,T1547.012,Print Processors,[],[],,AC-3,mitigates,7
513,,T1548,Abuse Elevation Control Mechanism,[],[],,AC-3,mitigates,7
514,,T1548.002,Bypass User Account Control,[],[],,AC-3,mitigates,7
515,,T1548.003,Sudo and Sudo Caching,[],[],,AC-3,mitigates,7
516,,T1550,Use Alternate Authentication Material,[],[],,AC-3,mitigates,7
517,,T1550.002,Pass the Hash,[],[],,AC-3,mitigates,7
518,,T1550.003,Pass the Ticket,[],[],,AC-3,mitigates,7
519,,T1552,Unsecured Credentials,[],[],,AC-3,mitigates,7
520,,T1552.002,Credentials in Registry,[],[],,AC-3,mitigates,7
521,,T1552.005,Cloud Instance Metadata API,[],[],,AC-3,mitigates,7
522,,T1553.003,SIP and Trust Provider Hijacking,[],[],,AC-3,mitigates,7
523,,T1556,Modify Authentication Process,[],[],,AC-3,mitigates,7
524,,T1556.001,Domain Controller Authentication,[],[],,AC-3,mitigates,7
525,,T1556.003,Pluggable Authentication Modules,[],[],,AC-3,mitigates,7
526,,T1556.004,Network Device Authentication,[],[],,AC-3,mitigates,7
527,,T1557,Man-in-the-Middle,[],[],,AC-3,mitigates,7
528,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-3,mitigates,7
529,,T1557.002,ARP Cache Poisoning,[],[],,AC-3,mitigates,7
530,,T1558,Steal or Forge Kerberos Tickets,[],[],,AC-3,mitigates,7
531,,T1558.001,Golden Ticket,[],[],,AC-3,mitigates,7
532,,T1558.002,Silver Ticket,[],[],,AC-3,mitigates,7
533,,T1558.003,Kerberoasting,[],[],,AC-3,mitigates,7
534,,T1558.004,AS-REP Roasting,[],[],,AC-3,mitigates,7
535,,T1559,Inter-Process Communication,[],[],,AC-3,mitigates,7
536,,T1559.001,Component Object Model,[],[],,AC-3,mitigates,7
537,,T1561,Disk Wipe,[],[],,AC-3,mitigates,7
538,,T1561.001,Disk Content Wipe,[],[],,AC-3,mitigates,7
539,,T1561.002,Disk Structure Wipe,[],[],,AC-3,mitigates,7
540,,T1562,Impair Defenses,[],[],,AC-3,mitigates,7
541,,T1562.001,Disable or Modify Tools,[],[],,AC-3,mitigates,7
542,,T1562.002,Disable Windows Event Logging,[],[],,AC-3,mitigates,7
543,,T1562.004,Disable or Modify System Firewall,[],[],,AC-3,mitigates,7
544,,T1562.006,Indicator Blocking,[],[],,AC-3,mitigates,7
545,,T1562.007,Disable or Modify Cloud Firewall,[],[],,AC-3,mitigates,7
546,,T1562.008,Disable Cloud Logs,[],[],,AC-3,mitigates,7
547,,T1563,Remote Service Session Hijacking,[],[],,AC-3,mitigates,7
548,,T1563.001,SSH Hijacking,[],[],,AC-3,mitigates,7
549,,T1563.002,RDP Hijacking,[],[],,AC-3,mitigates,7
550,,T1564.004,NTFS File Attributes,[],[],,AC-3,mitigates,7
551,,T1565,Data Manipulation,[],[],,AC-3,mitigates,7
552,,T1565.001,Stored Data Manipulation,[],[],,AC-3,mitigates,7
553,,T1565.003,Runtime Data Manipulation,[],[],,AC-3,mitigates,7
554,,T1569,System Services,[],[],,AC-3,mitigates,7
555,,T1569.001,Launchctl,[],[],,AC-3,mitigates,7
556,,T1569.002,Service Execution,[],[],,AC-3,mitigates,7
557,,T1570,Lateral Tool Transfer,[],[],,AC-3,mitigates,7
558,,T1572,Protocol Tunneling,[],[],,AC-3,mitigates,7
559,,T1574,Hijack Execution Flow,[],[],,AC-3,mitigates,7
560,,T1574.002,DLL Side-Loading,[],[],,AC-3,mitigates,7
561,,T1574.004,Dylib Hijacking,[],[],,AC-3,mitigates,7
562,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-3,mitigates,7
563,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-3,mitigates,7
564,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-3,mitigates,7
565,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-3,mitigates,7
566,,T1574.010,Services File Permissions Weakness,[],[],,AC-3,mitigates,7
567,,T1574.012,COR_PROFILER,[],[],,AC-3,mitigates,7
568,,T1578,Modify Cloud Compute Infrastructure,[],[],,AC-3,mitigates,7
569,,T1578.001,Create Snapshot,[],[],,AC-3,mitigates,7
570,,T1578.002,Create Cloud Instance,[],[],,AC-3,mitigates,7
571,,T1578.003,Delete Cloud Instance,[],[],,AC-3,mitigates,7
572,,T1580,Cloud Infrastructure Discovery,[],[],,AC-3,mitigates,7
573,,T1599,Network Boundary Bridging,[],[],,AC-3,mitigates,7
574,,T1599.001,Network Address Translation Traversal,[],[],,AC-3,mitigates,7
575,,T1601,Modify System Image,[],[],,AC-3,mitigates,7
576,,T1601.001,Patch System Image,[],[],,AC-3,mitigates,7
577,,T1601.002,Downgrade System Image,[],[],,AC-3,mitigates,7
578,,T1602,Data from Configuration Repository,[],[],,AC-3,mitigates,7
579,,T1602.001,SNMP (MIB Dump),[],[],,AC-3,mitigates,7
580,,T1602.002,Network Device Configuration Dump,[],[],,AC-3,mitigates,7
581,,T1001,Data Obfuscation,[],[],,AC-4,mitigates,7
582,,T1001.001,Junk Data,[],[],,AC-4,mitigates,7
583,,T1001.002,Steganography,[],[],,AC-4,mitigates,7
584,,T1001.003,Protocol Impersonation,[],[],,AC-4,mitigates,7
585,,T1003,OS Credential Dumping,[],[],,AC-4,mitigates,7
586,,T1003.001,LSASS Memory,[],[],,AC-4,mitigates,7
587,,T1003.005,Cached Domain Credentials,[],[],,AC-4,mitigates,7
588,,T1003.006,DCSync,[],[],,AC-4,mitigates,7
589,,T1008,Fallback Channels,[],[],,AC-4,mitigates,7
590,,T1021.001,Remote Desktop Protocol,[],[],,AC-4,mitigates,7
591,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-4,mitigates,7
592,,T1021.003,Distributed Component Object Model,[],[],,AC-4,mitigates,7
593,,T1021.005,VNC,[],[],,AC-4,mitigates,7
594,,T1021.006,Windows Remote Management,[],[],,AC-4,mitigates,7
595,,T1029,Scheduled Transfer,[],[],,AC-4,mitigates,7
596,,T1030,Data Transfer Size Limits,[],[],,AC-4,mitigates,7
597,,T1041,Exfiltration Over C2 Channel,[],[],,AC-4,mitigates,7
598,,T1046,Network Service Scanning,[],[],,AC-4,mitigates,7
599,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-4,mitigates,7
600,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,7
601,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,7
602,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-4,mitigates,7
603,,T1068,Exploitation for Privilege Escalation,[],[],,AC-4,mitigates,7
604,,T1071,Application Layer Protocol,[],[],,AC-4,mitigates,7
605,,T1071.001,Web Protocols,[],[],,AC-4,mitigates,7
606,,T1071.002,File Transfer Protocols,[],[],,AC-4,mitigates,7
607,,T1071.003,Mail Protocols,[],[],,AC-4,mitigates,7
608,,T1071.004,DNS,[],[],,AC-4,mitigates,7
609,,T1072,Software Deployment Tools,[],[],,AC-4,mitigates,7
610,,T1090,Proxy,[],[],,AC-4,mitigates,7
611,,T1090.001,Internal Proxy,[],[],,AC-4,mitigates,7
612,,T1090.002,External Proxy,[],[],,AC-4,mitigates,7
613,,T1090.003,Multi-hop Proxy,[],[],,AC-4,mitigates,7
614,,T1095,Non-Application Layer Protocol,[],[],,AC-4,mitigates,7
615,,T1098,Account Manipulation,[],[],,AC-4,mitigates,7
616,,T1098.001,Additional Cloud Credentials,[],[],,AC-4,mitigates,7
617,,T1102,Web Service,[],[],,AC-4,mitigates,7
618,,T1102.001,Dead Drop Resolver,[],[],,AC-4,mitigates,7
619,,T1102.002,Bidirectional Communication,[],[],,AC-4,mitigates,7
620,,T1102.003,One-Way Communication,[],[],,AC-4,mitigates,7
621,,T1104,Multi-Stage Channels,[],[],,AC-4,mitigates,7
622,,T1105,Ingress Tool Transfer,[],[],,AC-4,mitigates,7
623,,T1114,Email Collection,[],[],,AC-4,mitigates,7
624,,T1114.001,Local Email Collection,[],[],,AC-4,mitigates,7
625,,T1114.002,Remote Email Collection,[],[],,AC-4,mitigates,7
626,,T1114.003,Email Forwarding Rule,[],[],,AC-4,mitigates,7
627,,T1132,Data Encoding,[],[],,AC-4,mitigates,7
628,,T1132.001,Standard Encoding,[],[],,AC-4,mitigates,7
629,,T1132.002,Non-Standard Encoding,[],[],,AC-4,mitigates,7
630,,T1133,External Remote Services,[],[],,AC-4,mitigates,7
631,,T1134.005,SID-History Injection,[],[],,AC-4,mitigates,7
632,,T1136,Create Account,[],[],,AC-4,mitigates,7
633,,T1136.002,Domain Account,[],[],,AC-4,mitigates,7
634,,T1136.003,Cloud Account,[],[],,AC-4,mitigates,7
635,,T1187,Forced Authentication,[],[],,AC-4,mitigates,7
636,,T1189,Drive-by Compromise,[],[],,AC-4,mitigates,7
637,,T1190,Exploit Public-Facing Application,[],[],,AC-4,mitigates,7
638,,T1197,BITS Jobs,[],[],,AC-4,mitigates,7
639,,T1199,Trusted Relationship,[],[],,AC-4,mitigates,7
640,,T1203,Exploitation for Client Execution,[],[],,AC-4,mitigates,7
641,,T1204,User Execution,[],[],,AC-4,mitigates,7
642,,T1204.001,Malicious Link,[],[],,AC-4,mitigates,7
643,,T1204.002,Malicious File,[],[],,AC-4,mitigates,7
644,,T1205,Traffic Signaling,[],[],,AC-4,mitigates,7
645,,T1205.001,Port Knocking,[],[],,AC-4,mitigates,7
646,,T1210,Exploitation of Remote Services,[],[],,AC-4,mitigates,7
647,,T1211,Exploitation for Defense Evasion,[],[],,AC-4,mitigates,7
648,,T1212,Exploitation for Credential Access,[],[],,AC-4,mitigates,7
649,,T1218.012,Verclsid,[],[],,AC-4,mitigates,7
650,,T1219,Remote Access Software,[],[],,AC-4,mitigates,7
651,,T1482,Domain Trust Discovery,[],[],,AC-4,mitigates,7
652,,T1484,Domain Policy Modification,[],[],,AC-4,mitigates,7
653,,T1489,Service Stop,[],[],,AC-4,mitigates,7
654,,T1498,Network Denial of Service,[],[],,AC-4,mitigates,7
655,,T1498.001,Direct Network Flood,[],[],,AC-4,mitigates,7
656,,T1498.002,Reflection Amplification,[],[],,AC-4,mitigates,7
657,,T1499,Endpoint Denial of Service,[],[],,AC-4,mitigates,7
658,,T1499.001,OS Exhaustion Flood,[],[],,AC-4,mitigates,7
659,,T1499.002,Service Exhaustion Flood,[],[],,AC-4,mitigates,7
660,,T1499.003,Application Exhaustion Flood,[],[],,AC-4,mitigates,7
661,,T1499.004,Application or System Exploitation,[],[],,AC-4,mitigates,7
662,,T1528,Steal Application Access Token,[],[],,AC-4,mitigates,7
663,,T1530,Data from Cloud Storage Object,[],[],,AC-4,mitigates,7
664,,T1537,Transfer Data to Cloud Account,[],[],,AC-4,mitigates,7
665,,T1547.003,Time Providers,[],[],,AC-4,mitigates,7
666,,T1552,Unsecured Credentials,[],[],,AC-4,mitigates,7
667,,T1552.001,Credentials In Files,[],[],,AC-4,mitigates,7
668,,T1552.005,Cloud Instance Metadata API,[],[],,AC-4,mitigates,7
669,,T1557,Man-in-the-Middle,[],[],,AC-4,mitigates,7
670,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-4,mitigates,7
671,,T1557.002,ARP Cache Poisoning,[],[],,AC-4,mitigates,7
672,,T1559,Inter-Process Communication,[],[],,AC-4,mitigates,7
673,,T1559.001,Component Object Model,[],[],,AC-4,mitigates,7
674,,T1559.002,Dynamic Data Exchange,[],[],,AC-4,mitigates,7
675,,T1563,Remote Service Session Hijacking,[],[],,AC-4,mitigates,7
676,,T1563.002,RDP Hijacking,[],[],,AC-4,mitigates,7
677,,T1565,Data Manipulation,[],[],,AC-4,mitigates,7
678,,T1565.003,Runtime Data Manipulation,[],[],,AC-4,mitigates,7
679,,T1566,Phishing,[],[],,AC-4,mitigates,7
680,,T1566.001,Spearphishing Attachment,[],[],,AC-4,mitigates,7
681,,T1566.002,Spearphishing Link,[],[],,AC-4,mitigates,7
682,,T1566.003,Spearphishing via Service,[],[],,AC-4,mitigates,7
683,,T1567,Exfiltration Over Web Service,[],[],,AC-4,mitigates,7
684,,T1567.001,Exfiltration to Code Repository,[],[],,AC-4,mitigates,7
685,,T1567.002,Exfiltration to Cloud Storage,[],[],,AC-4,mitigates,7
686,,T1568,Dynamic Resolution,[],[],,AC-4,mitigates,7
687,,T1568.002,Domain Generation Algorithms,[],[],,AC-4,mitigates,7
688,,T1570,Lateral Tool Transfer,[],[],,AC-4,mitigates,7
689,,T1571,Non-Standard Port,[],[],,AC-4,mitigates,7
690,,T1572,Protocol Tunneling,[],[],,AC-4,mitigates,7
691,,T1573,Encrypted Channel,[],[],,AC-4,mitigates,7
692,,T1573.001,Symmetric Cryptography,[],[],,AC-4,mitigates,7
693,,T1573.002,Asymmetric Cryptography,[],[],,AC-4,mitigates,7
694,,T1574,Hijack Execution Flow,[],[],,AC-4,mitigates,7
695,,T1574.002,DLL Side-Loading,[],[],,AC-4,mitigates,7
696,,T1574.004,Dylib Hijacking,[],[],,AC-4,mitigates,7
697,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-4,mitigates,7
698,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-4,mitigates,7
699,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-4,mitigates,7
700,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-4,mitigates,7
701,,T1574.010,Services File Permissions Weakness,[],[],,AC-4,mitigates,7
702,,T1598,Phishing for Information,[],[],,AC-4,mitigates,7
703,,T1598.001,Spearphishing Service,[],[],,AC-4,mitigates,7
704,,T1598.002,Spearphishing Attachment,[],[],,AC-4,mitigates,7
705,,T1598.003,Spearphishing Link,[],[],,AC-4,mitigates,7
706,,T1599,Network Boundary Bridging,[],[],,AC-4,mitigates,7
707,,T1599.001,Network Address Translation Traversal,[],[],,AC-4,mitigates,7
708,,T1601,Modify System Image,[],[],,AC-4,mitigates,7
709,,T1601.001,Patch System Image,[],[],,AC-4,mitigates,7
710,,T1601.002,Downgrade System Image,[],[],,AC-4,mitigates,7
711,,T1602,Data from Configuration Repository,[],[],,AC-4,mitigates,7
712,,T1602.001,SNMP (MIB Dump),[],[],,AC-4,mitigates,7
713,,T1602.002,Network Device Configuration Dump,[],[],,AC-4,mitigates,7
714,,T1003,OS Credential Dumping,[],[],,AC-5,mitigates,7
715,,T1003.001,LSASS Memory,[],[],,AC-5,mitigates,7
716,,T1003.002,Security Account Manager,[],[],,AC-5,mitigates,7
717,,T1003.003,NTDS,[],[],,AC-5,mitigates,7
718,,T1003.004,LSA Secrets,[],[],,AC-5,mitigates,7
719,,T1003.005,Cached Domain Credentials,[],[],,AC-5,mitigates,7
720,,T1003.006,DCSync,[],[],,AC-5,mitigates,7
721,,T1003.007,Proc Filesystem,[],[],,AC-5,mitigates,7
722,,T1003.008,/etc/passwd and /etc/shadow,[],[],,AC-5,mitigates,7
723,,T1021,Remote Services,[],[],,AC-5,mitigates,7
724,,T1021.001,Remote Desktop Protocol,[],[],,AC-5,mitigates,7
725,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-5,mitigates,7
726,,T1021.003,Distributed Component Object Model,[],[],,AC-5,mitigates,7
727,,T1021.004,SSH,[],[],,AC-5,mitigates,7
728,,T1021.006,Windows Remote Management,[],[],,AC-5,mitigates,7
729,,T1047,Windows Management Instrumentation,[],[],,AC-5,mitigates,7
730,,T1053,Scheduled Task/Job,[],[],,AC-5,mitigates,7
731,,T1053.001,At (Linux),[],[],,AC-5,mitigates,7
732,,T1053.002,At (Windows),[],[],,AC-5,mitigates,7
733,,T1053.003,Cron,[],[],,AC-5,mitigates,7
734,,T1053.004,Launchd,[],[],,AC-5,mitigates,7
735,,T1053.005,Scheduled Task,[],[],,AC-5,mitigates,7
736,,T1053.006,Systemd Timers,[],[],,AC-5,mitigates,7
737,,T1055,Process Injection,[],[],,AC-5,mitigates,7
738,,T1055.008,Ptrace System Calls,[],[],,AC-5,mitigates,7
739,,T1056.003,Web Portal Capture,[],[],,AC-5,mitigates,7
740,,T1059,Command and Scripting Interpreter,[],[],,AC-5,mitigates,7
741,,T1059.001,PowerShell,[],[],,AC-5,mitigates,7
742,,T1059.008,Network Device CLI,[],[],,AC-5,mitigates,7
743,,T1070,Indicator Removal on Host,[],[],,AC-5,mitigates,7
