,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
375,,T1053,Scheduled Task/Job,[],[],,Information Sharing,mitigates,2
376,,T1053.002,At (Windows),[],[],,Information Sharing,mitigates,2
377,,T1053.005,Scheduled Task,[],[],,Information Sharing,mitigates,2
378,,T1213,Data from Information Repositories,[],[],,Information Sharing,mitigates,2
379,,T1213.001,Confluence,[],[],,Information Sharing,mitigates,2
380,,T1213.002,Sharepoint,[],[],,Information Sharing,mitigates,2
381,,T1053,Scheduled Task/Job,[],[],,Publicly Accessible Content,mitigates,2
382,,T1053.002,At (Windows),[],[],,Publicly Accessible Content,mitigates,2
383,,T1053.005,Scheduled Task,[],[],,Publicly Accessible Content,mitigates,2
384,,T1053,Scheduled Task/Job,[],[],,Data Mining Protection,mitigates,2
385,,T1053.002,At (Windows),[],[],,Data Mining Protection,mitigates,2
386,,T1053.005,Scheduled Task,[],[],,Data Mining Protection,mitigates,2
387,,T1133,External Remote Services,[],[],,Data Mining Protection,mitigates,2
388,,T1213,Data from Information Repositories,[],[],,Data Mining Protection,mitigates,2
389,,T1213.001,Confluence,[],[],,Data Mining Protection,mitigates,2
390,,T1213.002,Sharepoint,[],[],,Data Mining Protection,mitigates,2
391,,T1552.007,Container API,[],[],,Data Mining Protection,mitigates,2
392,,T1053,Scheduled Task/Job,[],[],,Access Control Decisions,mitigates,2
393,,T1053.002,At (Windows),[],[],,Access Control Decisions,mitigates,2
394,,T1053.005,Scheduled Task,[],[],,Access Control Decisions,mitigates,2
395,,T1053,Scheduled Task/Job,[],[],,Reference Monitor,mitigates,2
396,,T1053.002,At (Windows),[],[],,Reference Monitor,mitigates,2
397,,T1053.005,Scheduled Task,[],[],,Reference Monitor,mitigates,2
398,,T1003,OS Credential Dumping,[],[],,Access Enforcement,mitigates,2
399,,T1003.001,LSASS Memory,[],[],,Access Enforcement,mitigates,2
400,,T1003.002,Security Account Manager,[],[],,Access Enforcement,mitigates,2
401,,T1003.003,NTDS,[],[],,Access Enforcement,mitigates,2
402,,T1003.004,LSA Secrets,[],[],,Access Enforcement,mitigates,2
403,,T1003.005,Cached Domain Credentials,[],[],,Access Enforcement,mitigates,2
404,,T1003.006,DCSync,[],[],,Access Enforcement,mitigates,2
405,,T1003.007,Proc Filesystem,[],[],,Access Enforcement,mitigates,2
406,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Access Enforcement,mitigates,2
407,,T1021,Remote Services,[],[],,Access Enforcement,mitigates,2
408,,T1021.001,Remote Desktop Protocol,[],[],,Access Enforcement,mitigates,2
409,,T1021.002,SMB/Windows Admin Shares,[],[],,Access Enforcement,mitigates,2
410,,T1021.003,Distributed Component Object Model,[],[],,Access Enforcement,mitigates,2
411,,T1021.004,SSH,[],[],,Access Enforcement,mitigates,2
412,,T1021.005,VNC,[],[],,Access Enforcement,mitigates,2
413,,T1021.006,Windows Remote Management,[],[],,Access Enforcement,mitigates,2
414,,T1036,Masquerading,[],[],,Access Enforcement,mitigates,2
415,,T1036.003,Rename System Utilities,[],[],,Access Enforcement,mitigates,2
416,,T1036.005,Match Legitimate Name or Location,[],[],,Access Enforcement,mitigates,2
417,,T1037,Boot or Logon Initialization Scripts,[],[],,Access Enforcement,mitigates,2
418,,T1037.002,Logon Script (Mac),[],[],,Access Enforcement,mitigates,2
419,,T1037.003,Network Logon Script,[],[],,Access Enforcement,mitigates,2
420,,T1037.004,RC Scripts,[],[],,Access Enforcement,mitigates,2
421,,T1037.005,Startup Items,[],[],,Access Enforcement,mitigates,2
422,,T1047,Windows Management Instrumentation,[],[],,Access Enforcement,mitigates,2
423,,T1048,Exfiltration Over Alternative Protocol,[],[],,Access Enforcement,mitigates,2
424,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,2
425,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,2
426,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Access Enforcement,mitigates,2
427,,T1052,Exfiltration Over Physical Medium,[],[],,Access Enforcement,mitigates,2
428,,T1052.001,Exfiltration over USB,[],[],,Access Enforcement,mitigates,2
429,,T1053,Scheduled Task/Job,[],[],,Access Enforcement,mitigates,2
430,,T1053.001,At (Linux),[],[],,Access Enforcement,mitigates,2
431,,T1053.002,At (Windows),[],[],,Access Enforcement,mitigates,2
432,,T1053.003,Cron,[],[],,Access Enforcement,mitigates,2
433,,T1053.004,Launchd,[],[],,Access Enforcement,mitigates,2
434,,T1053.005,Scheduled Task,[],[],,Access Enforcement,mitigates,2
435,,T1053.006,Systemd Timers,[],[],,Access Enforcement,mitigates,2
436,,T1053.007,Container Orchestration Job,[],[],,Access Enforcement,mitigates,2
437,,T1055,Process Injection,[],[],,Access Enforcement,mitigates,2
438,,T1055.008,Ptrace System Calls,[],[],,Access Enforcement,mitigates,2
439,,T1055.009,Proc Memory,[],[],,Access Enforcement,mitigates,2
440,,T1056.003,Web Portal Capture,[],[],,Access Enforcement,mitigates,2
441,,T1059,Command and Scripting Interpreter,[],[],,Access Enforcement,mitigates,2
442,,T1059.001,PowerShell,[],[],,Access Enforcement,mitigates,2
443,,T1059.008,Network Device CLI,[],[],,Access Enforcement,mitigates,2
444,,T1070,Indicator Removal on Host,[],[],,Access Enforcement,mitigates,2
445,,T1070.001,Clear Windows Event Logs,[],[],,Access Enforcement,mitigates,2
446,,T1070.002,Clear Linux or Mac System Logs,[],[],,Access Enforcement,mitigates,2
447,,T1070.003,Clear Command History,[],[],,Access Enforcement,mitigates,2
448,,T1071.004,DNS,[],[],,Access Enforcement,mitigates,2
449,,T1072,Software Deployment Tools,[],[],,Access Enforcement,mitigates,2
450,,T1078,Valid Accounts,[],[],,Access Enforcement,mitigates,2
451,,T1078.002,Domain Accounts,[],[],,Access Enforcement,mitigates,2
452,,T1078.003,Local Accounts,[],[],,Access Enforcement,mitigates,2
453,,T1078.004,Cloud Accounts,[],[],,Access Enforcement,mitigates,2
454,,T1080,Taint Shared Content,[],[],,Access Enforcement,mitigates,2
455,,T1087.004,Cloud Account,[],[],,Access Enforcement,mitigates,2
456,,T1090,Proxy,[],[],,Access Enforcement,mitigates,2
457,,T1090.003,Multi-hop Proxy,[],[],,Access Enforcement,mitigates,2
458,,T1091,Replication Through Removable Media,[],[],,Access Enforcement,mitigates,2
459,,T1095,Non-Application Layer Protocol,[],[],,Access Enforcement,mitigates,2
460,,T1098,Account Manipulation,[],[],,Access Enforcement,mitigates,2
461,,T1098.001,Additional Cloud Credentials,[],[],,Access Enforcement,mitigates,2
462,,T1098.002,Exchange Email Delegate Permissions,[],[],,Access Enforcement,mitigates,2
463,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Access Enforcement,mitigates,2
464,,T1098.004,SSH Authorized Keys,[],[],,Access Enforcement,mitigates,2
465,,T1110,Brute Force,[],[],,Access Enforcement,mitigates,2
466,,T1110.001,Password Guessing,[],[],,Access Enforcement,mitigates,2
467,,T1110.002,Password Cracking,[],[],,Access Enforcement,mitigates,2
468,,T1110.003,Password Spraying,[],[],,Access Enforcement,mitigates,2
469,,T1110.004,Credential Stuffing,[],[],,Access Enforcement,mitigates,2
470,,T1114,Email Collection,[],[],,Access Enforcement,mitigates,2
471,,T1114.002,Remote Email Collection,[],[],,Access Enforcement,mitigates,2
472,,T1133,External Remote Services,[],[],,Access Enforcement,mitigates,2
473,,T1134,Access Token Manipulation,[],[],,Access Enforcement,mitigates,2
474,,T1134.001,Token Impersonation/Theft,[],[],,Access Enforcement,mitigates,2
475,,T1134.002,Create Process with Token,[],[],,Access Enforcement,mitigates,2
476,,T1134.003,Make and Impersonate Token,[],[],,Access Enforcement,mitigates,2
477,,T1134.005,SID-History Injection,[],[],,Access Enforcement,mitigates,2
478,,T1136,Create Account,[],[],,Access Enforcement,mitigates,2
479,,T1136.001,Local Account,[],[],,Access Enforcement,mitigates,2
480,,T1136.002,Domain Account,[],[],,Access Enforcement,mitigates,2
481,,T1136.003,Cloud Account,[],[],,Access Enforcement,mitigates,2
482,,T1185,Man in the Browser,[],[],,Access Enforcement,mitigates,2
483,,T1187,Forced Authentication,[],[],,Access Enforcement,mitigates,2
484,,T1190,Exploit Public-Facing Application,[],[],,Access Enforcement,mitigates,2
485,,T1197,BITS Jobs,[],[],,Access Enforcement,mitigates,2
486,,T1199,Trusted Relationship,[],[],,Access Enforcement,mitigates,2
487,,T1200,Hardware Additions,[],[],,Access Enforcement,mitigates,2
488,,T1205,Traffic Signaling,[],[],,Access Enforcement,mitigates,2
489,,T1205.001,Port Knocking,[],[],,Access Enforcement,mitigates,2
490,,T1210,Exploitation of Remote Services,[],[],,Access Enforcement,mitigates,2
491,,T1213,Data from Information Repositories,[],[],,Access Enforcement,mitigates,2
492,,T1213.001,Confluence,[],[],,Access Enforcement,mitigates,2
493,,T1213.002,Sharepoint,[],[],,Access Enforcement,mitigates,2
494,,T1218,Signed Binary Proxy Execution,[],[],,Access Enforcement,mitigates,2
495,,T1218.002,Control Panel,[],[],,Access Enforcement,mitigates,2
496,,T1218.007,Msiexec,[],[],,Access Enforcement,mitigates,2
497,,T1218.012,Verclsid,[],[],,Access Enforcement,mitigates,2
498,,T1219,Remote Access Software,[],[],,Access Enforcement,mitigates,2
499,,T1222,File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,2
500,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,2
501,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,2
502,,T1484,Domain Policy Modification,[],[],,Access Enforcement,mitigates,2
503,,T1485,Data Destruction,[],[],,Access Enforcement,mitigates,2
504,,T1486,Data Encrypted for Impact,[],[],,Access Enforcement,mitigates,2
505,,T1489,Service Stop,[],[],,Access Enforcement,mitigates,2
506,,T1490,Inhibit System Recovery,[],[],,Access Enforcement,mitigates,2
507,,T1491,Defacement,[],[],,Access Enforcement,mitigates,2
508,,T1491.001,Internal Defacement,[],[],,Access Enforcement,mitigates,2
509,,T1491.002,External Defacement,[],[],,Access Enforcement,mitigates,2
510,,T1495,Firmware Corruption,[],[],,Access Enforcement,mitigates,2
511,,T1498,Network Denial of Service,[],[],,Access Enforcement,mitigates,2
512,,T1498.001,Direct Network Flood,[],[],,Access Enforcement,mitigates,2
513,,T1498.002,Reflection Amplification,[],[],,Access Enforcement,mitigates,2
514,,T1499,Endpoint Denial of Service,[],[],,Access Enforcement,mitigates,2
515,,T1499.001,OS Exhaustion Flood,[],[],,Access Enforcement,mitigates,2
516,,T1499.002,Service Exhaustion Flood,[],[],,Access Enforcement,mitigates,2
517,,T1499.003,Application Exhaustion Flood,[],[],,Access Enforcement,mitigates,2
518,,T1499.004,Application or System Exploitation,[],[],,Access Enforcement,mitigates,2
519,,T1505,Server Software Component,[],[],,Access Enforcement,mitigates,2
520,,T1505.001,SQL Stored Procedures,[],[],,Access Enforcement,mitigates,2
521,,T1505.002,Transport Agent,[],[],,Access Enforcement,mitigates,2
522,,T1525,Implant Internal Image,[],[],,Access Enforcement,mitigates,2
523,,T1528,Steal Application Access Token,[],[],,Access Enforcement,mitigates,2
524,,T1530,Data from Cloud Storage Object,[],[],,Access Enforcement,mitigates,2
525,,T1537,Transfer Data to Cloud Account,[],[],,Access Enforcement,mitigates,2
526,,T1538,Cloud Service Dashboard,[],[],,Access Enforcement,mitigates,2
527,,T1539,Steal Web Session Cookie,[],[],,Access Enforcement,mitigates,2
528,,T1542,Pre-OS Boot,[],[],,Access Enforcement,mitigates,2
529,,T1542.001,System Firmware,[],[],,Access Enforcement,mitigates,2
530,,T1542.003,Bootkit,[],[],,Access Enforcement,mitigates,2
531,,T1542.004,ROMMONkit,[],[],,Access Enforcement,mitigates,2
532,,T1542.005,TFTP Boot,[],[],,Access Enforcement,mitigates,2
533,,T1543,Create or Modify System Process,[],[],,Access Enforcement,mitigates,2
534,,T1543.001,Launch Agent,[],[],,Access Enforcement,mitigates,2
535,,T1543.002,Systemd Service,[],[],,Access Enforcement,mitigates,2
536,,T1543.003,Windows Service,[],[],,Access Enforcement,mitigates,2
537,,T1543.004,Launch Daemon,[],[],,Access Enforcement,mitigates,2
538,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Access Enforcement,mitigates,2
539,,T1546.004,Unix Shell Configuration Modification,[],[],,Access Enforcement,mitigates,2
540,,T1546.013,PowerShell Profile,[],[],,Access Enforcement,mitigates,2
541,,T1547.003,Time Providers,[],[],,Access Enforcement,mitigates,2
542,,T1547.004,Winlogon Helper DLL,[],[],,Access Enforcement,mitigates,2
543,,T1547.006,Kernel Modules and Extensions,[],[],,Access Enforcement,mitigates,2
544,,T1547.007,Re-opened Applications,[],[],,Access Enforcement,mitigates,2
545,,T1547.009,Shortcut Modification,[],[],,Access Enforcement,mitigates,2
546,,T1547.011,Plist Modification,[],[],,Access Enforcement,mitigates,2
547,,T1547.012,Print Processors,[],[],,Access Enforcement,mitigates,2
548,,T1547.013,XDG Autostart Entries,[],[],,Access Enforcement,mitigates,2
549,,T1548,Abuse Elevation Control Mechanism,[],[],,Access Enforcement,mitigates,2
550,,T1548.002,Bypass User Account Control,[],[],,Access Enforcement,mitigates,2
551,,T1548.003,Sudo and Sudo Caching,[],[],,Access Enforcement,mitigates,2
552,,T1550,Use Alternate Authentication Material,[],[],,Access Enforcement,mitigates,2
553,,T1550.002,Pass the Hash,[],[],,Access Enforcement,mitigates,2
554,,T1550.003,Pass the Ticket,[],[],,Access Enforcement,mitigates,2
555,,T1552,Unsecured Credentials,[],[],,Access Enforcement,mitigates,2
556,,T1552.002,Credentials in Registry,[],[],,Access Enforcement,mitigates,2
557,,T1552.005,Cloud Instance Metadata API,[],[],,Access Enforcement,mitigates,2
558,,T1552.007,Container API,[],[],,Access Enforcement,mitigates,2
559,,T1553,Subvert Trust Controls,[],[],,Access Enforcement,mitigates,2
560,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Access Enforcement,mitigates,2
561,,T1553.006,Code Signing Policy Modification,[],[],,Access Enforcement,mitigates,2
562,,T1556,Modify Authentication Process,[],[],,Access Enforcement,mitigates,2
563,,T1556.001,Domain Controller Authentication,[],[],,Access Enforcement,mitigates,2
564,,T1556.003,Pluggable Authentication Modules,[],[],,Access Enforcement,mitigates,2
565,,T1556.004,Network Device Authentication,[],[],,Access Enforcement,mitigates,2
566,,T1557,Man-in-the-Middle,[],[],,Access Enforcement,mitigates,2
567,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Access Enforcement,mitigates,2
568,,T1557.002,ARP Cache Poisoning,[],[],,Access Enforcement,mitigates,2
569,,T1558,Steal or Forge Kerberos Tickets,[],[],,Access Enforcement,mitigates,2
570,,T1558.001,Golden Ticket,[],[],,Access Enforcement,mitigates,2
571,,T1558.002,Silver Ticket,[],[],,Access Enforcement,mitigates,2
572,,T1558.003,Kerberoasting,[],[],,Access Enforcement,mitigates,2
573,,T1558.004,AS-REP Roasting,[],[],,Access Enforcement,mitigates,2
574,,T1559,Inter-Process Communication,[],[],,Access Enforcement,mitigates,2
575,,T1559.001,Component Object Model,[],[],,Access Enforcement,mitigates,2
576,,T1561,Disk Wipe,[],[],,Access Enforcement,mitigates,2
577,,T1561.001,Disk Content Wipe,[],[],,Access Enforcement,mitigates,2
578,,T1561.002,Disk Structure Wipe,[],[],,Access Enforcement,mitigates,2
579,,T1562,Impair Defenses,[],[],,Access Enforcement,mitigates,2
580,,T1562.001,Disable or Modify Tools,[],[],,Access Enforcement,mitigates,2
581,,T1562.002,Disable Windows Event Logging,[],[],,Access Enforcement,mitigates,2
582,,T1562.004,Disable or Modify System Firewall,[],[],,Access Enforcement,mitigates,2
583,,T1562.006,Indicator Blocking,[],[],,Access Enforcement,mitigates,2
584,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Access Enforcement,mitigates,2
585,,T1562.008,Disable Cloud Logs,[],[],,Access Enforcement,mitigates,2
586,,T1563,Remote Service Session Hijacking,[],[],,Access Enforcement,mitigates,2
587,,T1563.001,SSH Hijacking,[],[],,Access Enforcement,mitigates,2
588,,T1563.002,RDP Hijacking,[],[],,Access Enforcement,mitigates,2
589,,T1564.004,NTFS File Attributes,[],[],,Access Enforcement,mitigates,2
590,,T1565,Data Manipulation,[],[],,Access Enforcement,mitigates,2
591,,T1565.001,Stored Data Manipulation,[],[],,Access Enforcement,mitigates,2
592,,T1565.003,Runtime Data Manipulation,[],[],,Access Enforcement,mitigates,2
