,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
371,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Use of External Systems,mitigates,1
372,,T1052,Exfiltration Over Physical Medium,[],[],,Use of External Systems,mitigates,1
373,,T1052.001,Exfiltration over USB,[],[],,Use of External Systems,mitigates,1
374,,T1072,Software Deployment Tools,[],[],,Use of External Systems,mitigates,1
375,,T1078.002,Domain Accounts,[],[],,Use of External Systems,mitigates,1
376,,T1078.004,Cloud Accounts,[],[],,Use of External Systems,mitigates,1
377,,T1098.001,Additional Cloud Credentials,[],[],,Use of External Systems,mitigates,1
378,,T1098.002,Exchange Email Delegate Permissions,[],[],,Use of External Systems,mitigates,1
379,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Use of External Systems,mitigates,1
380,,T1110,Brute Force,[],[],,Use of External Systems,mitigates,1
381,,T1110.001,Password Guessing,[],[],,Use of External Systems,mitigates,1
382,,T1110.002,Password Cracking,[],[],,Use of External Systems,mitigates,1
383,,T1110.003,Password Spraying,[],[],,Use of External Systems,mitigates,1
384,,T1110.004,Credential Stuffing,[],[],,Use of External Systems,mitigates,1
385,,T1114,Email Collection,[],[],,Use of External Systems,mitigates,1
386,,T1114.001,Local Email Collection,[],[],,Use of External Systems,mitigates,1
387,,T1114.002,Remote Email Collection,[],[],,Use of External Systems,mitigates,1
388,,T1114.003,Email Forwarding Rule,[],[],,Use of External Systems,mitigates,1
389,,T1119,Automated Collection,[],[],,Use of External Systems,mitigates,1
390,,T1133,External Remote Services,[],[],,Use of External Systems,mitigates,1
391,,T1134.005,SID-History Injection,[],[],,Use of External Systems,mitigates,1
392,,T1136,Create Account,[],[],,Use of External Systems,mitigates,1
393,,T1136.001,Local Account,[],[],,Use of External Systems,mitigates,1
394,,T1136.002,Domain Account,[],[],,Use of External Systems,mitigates,1
395,,T1136.003,Cloud Account,[],[],,Use of External Systems,mitigates,1
396,,T1200,Hardware Additions,[],[],,Use of External Systems,mitigates,1
397,,T1530,Data from Cloud Storage Object,[],[],,Use of External Systems,mitigates,1
398,,T1537,Transfer Data to Cloud Account,[],[],,Use of External Systems,mitigates,1
399,,T1539,Steal Web Session Cookie,[],[],,Use of External Systems,mitigates,1
400,,T1550.001,Application Access Token,[],[],,Use of External Systems,mitigates,1
401,,T1552,Unsecured Credentials,[],[],,Use of External Systems,mitigates,1
402,,T1552.004,Private Keys,[],[],,Use of External Systems,mitigates,1
403,,T1552.005,Cloud Instance Metadata API,[],[],,Use of External Systems,mitigates,1
404,,T1556,Modify Authentication Process,[],[],,Use of External Systems,mitigates,1
405,,T1556.001,Domain Controller Authentication,[],[],,Use of External Systems,mitigates,1
406,,T1556.003,Pluggable Authentication Modules,[],[],,Use of External Systems,mitigates,1
407,,T1556.004,Network Device Authentication,[],[],,Use of External Systems,mitigates,1
408,,T1557,Adversary-in-the-Middle,[],[],,Use of External Systems,mitigates,1
409,,T1557.002,ARP Cache Poisoning,[],[],,Use of External Systems,mitigates,1
410,,T1565,Data Manipulation,[],[],,Use of External Systems,mitigates,1
411,,T1565.001,Stored Data Manipulation,[],[],,Use of External Systems,mitigates,1
412,,T1565.002,Transmitted Data Manipulation,[],[],,Use of External Systems,mitigates,1
413,,T1567,Exfiltration Over Web Service,[],[],,Use of External Systems,mitigates,1
414,,T1567.001,Exfiltration to Code Repository,[],[],,Use of External Systems,mitigates,1
415,,T1567.002,Exfiltration to Cloud Storage,[],[],,Use of External Systems,mitigates,1
416,,T1602,Data from Configuration Repository,[],[],,Use of External Systems,mitigates,1
417,,T1602.001,SNMP (MIB Dump),[],[],,Use of External Systems,mitigates,1
418,,T1602.002,Network Device Configuration Dump,[],[],,Use of External Systems,mitigates,1
419,,T1213,Data from Information Repositories,[],[],,Information Sharing,mitigates,1
420,,T1213.001,Confluence,[],[],,Information Sharing,mitigates,1
421,,T1213.002,Sharepoint,[],[],,Information Sharing,mitigates,1
422,,T1005,Data from Local System,[],[],,Data Mining Protection,mitigates,1
423,,T1025,Data from Removable Media,[],[],,Data Mining Protection,mitigates,1
424,,T1041,Exfiltration Over C2 Channel,[],[],,Data Mining Protection,mitigates,1
425,,T1048,Exfiltration Over Alternative Protocol,[],[],,Data Mining Protection,mitigates,1
426,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Data Mining Protection,mitigates,1
427,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Data Mining Protection,mitigates,1
428,,T1052,Exfiltration Over Physical Medium,[],[],,Data Mining Protection,mitigates,1
429,,T1052.001,Exfiltration over USB,[],[],,Data Mining Protection,mitigates,1
430,,T1133,External Remote Services,[],[],,Data Mining Protection,mitigates,1
431,,T1213,Data from Information Repositories,[],[],,Data Mining Protection,mitigates,1
432,,T1213.001,Confluence,[],[],,Data Mining Protection,mitigates,1
433,,T1213.002,Sharepoint,[],[],,Data Mining Protection,mitigates,1
434,,T1552.007,Container API,[],[],,Data Mining Protection,mitigates,1
435,,T1567,Exfiltration Over Web Service,[],[],,Data Mining Protection,mitigates,1
436,,T1003,OS Credential Dumping,[],[],,Access Enforcement,mitigates,1
437,,T1003.001,LSASS Memory,[],[],,Access Enforcement,mitigates,1
438,,T1003.002,Security Account Manager,[],[],,Access Enforcement,mitigates,1
439,,T1003.003,NTDS,[],[],,Access Enforcement,mitigates,1
440,,T1003.004,LSA Secrets,[],[],,Access Enforcement,mitigates,1
441,,T1003.005,Cached Domain Credentials,[],[],,Access Enforcement,mitigates,1
442,,T1003.006,DCSync,[],[],,Access Enforcement,mitigates,1
443,,T1003.007,Proc Filesystem,[],[],,Access Enforcement,mitigates,1
444,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Access Enforcement,mitigates,1
445,,T1005,Data from Local System,[],[],,Access Enforcement,mitigates,1
446,,T1021,Remote Services,[],[],,Access Enforcement,mitigates,1
447,,T1021.001,Remote Desktop Protocol,[],[],,Access Enforcement,mitigates,1
448,,T1021.002,SMB/Windows Admin Shares,[],[],,Access Enforcement,mitigates,1
449,,T1021.003,Distributed Component Object Model,[],[],,Access Enforcement,mitigates,1
450,,T1021.004,SSH,[],[],,Access Enforcement,mitigates,1
451,,T1021.005,VNC,[],[],,Access Enforcement,mitigates,1
452,,T1021.006,Windows Remote Management,[],[],,Access Enforcement,mitigates,1
453,,T1025,Data from Removable Media,[],[],,Access Enforcement,mitigates,1
454,,T1036,Masquerading,[],[],,Access Enforcement,mitigates,1
455,,T1036.003,Rename System Utilities,[],[],,Access Enforcement,mitigates,1
456,,T1036.005,Match Legitimate Name or Location,[],[],,Access Enforcement,mitigates,1
457,,T1037,Boot or Logon Initialization Scripts,[],[],,Access Enforcement,mitigates,1
458,,T1037.002,Logon Script (Mac),[],[],,Access Enforcement,mitigates,1
459,,T1037.003,Network Logon Script,[],[],,Access Enforcement,mitigates,1
460,,T1037.004,RC Scripts,[],[],,Access Enforcement,mitigates,1
461,,T1037.005,Startup Items,[],[],,Access Enforcement,mitigates,1
462,,T1041,Exfiltration Over C2 Channel,[],[],,Access Enforcement,mitigates,1
463,,T1047,Windows Management Instrumentation,[],[],,Access Enforcement,mitigates,1
464,,T1048,Exfiltration Over Alternative Protocol,[],[],,Access Enforcement,mitigates,1
465,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,1
466,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,1
467,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Access Enforcement,mitigates,1
468,,T1052,Exfiltration Over Physical Medium,[],[],,Access Enforcement,mitigates,1
469,,T1052.001,Exfiltration over USB,[],[],,Access Enforcement,mitigates,1
470,,T1053,Scheduled Task/Job,[],[],,Access Enforcement,mitigates,1
471,,T1053.001,At (Linux),[],[],,Access Enforcement,mitigates,1
472,,T1053.002,At (Windows),[],[],,Access Enforcement,mitigates,1
473,,T1053.003,Cron,[],[],,Access Enforcement,mitigates,1
474,,T1053.005,Scheduled Task,[],[],,Access Enforcement,mitigates,1
475,,T1053.006,Systemd Timers,[],[],,Access Enforcement,mitigates,1
476,,T1053.007,Container Orchestration Job,[],[],,Access Enforcement,mitigates,1
477,,T1055,Process Injection,[],[],,Access Enforcement,mitigates,1
478,,T1055.008,Ptrace System Calls,[],[],,Access Enforcement,mitigates,1
479,,T1055.009,Proc Memory,[],[],,Access Enforcement,mitigates,1
480,,T1056.003,Web Portal Capture,[],[],,Access Enforcement,mitigates,1
481,,T1059,Command and Scripting Interpreter,[],[],,Access Enforcement,mitigates,1
482,,T1059.001,PowerShell,[],[],,Access Enforcement,mitigates,1
483,,T1059.002,AppleScript,[],[],,Access Enforcement,mitigates,1
484,,T1059.003,Windows Command Shell,[],[],,Access Enforcement,mitigates,1
485,,T1059.004,Unix Shell,[],[],,Access Enforcement,mitigates,1
486,,T1059.005,Visual Basic,[],[],,Access Enforcement,mitigates,1
487,,T1059.006,Python,[],[],,Access Enforcement,mitigates,1
488,,T1059.007,JavaScript,[],[],,Access Enforcement,mitigates,1
489,,T1059.008,Network Device CLI,[],[],,Access Enforcement,mitigates,1
490,,T1070,Indicator Removal on Host,[],[],,Access Enforcement,mitigates,1
491,,T1070.001,Clear Windows Event Logs,[],[],,Access Enforcement,mitigates,1
492,,T1070.002,Clear Linux or Mac System Logs,[],[],,Access Enforcement,mitigates,1
493,,T1070.003,Clear Command History,[],[],,Access Enforcement,mitigates,1
494,,T1071.004,DNS,[],[],,Access Enforcement,mitigates,1
495,,T1072,Software Deployment Tools,[],[],,Access Enforcement,mitigates,1
496,,T1078,Valid Accounts,[],[],,Access Enforcement,mitigates,1
497,,T1078.002,Domain Accounts,[],[],,Access Enforcement,mitigates,1
498,,T1078.003,Local Accounts,[],[],,Access Enforcement,mitigates,1
499,,T1078.004,Cloud Accounts,[],[],,Access Enforcement,mitigates,1
500,,T1080,Taint Shared Content,[],[],,Access Enforcement,mitigates,1
501,,T1087.004,Cloud Account,[],[],,Access Enforcement,mitigates,1
502,,T1090,Proxy,[],[],,Access Enforcement,mitigates,1
503,,T1090.003,Multi-hop Proxy,[],[],,Access Enforcement,mitigates,1
504,,T1091,Replication Through Removable Media,[],[],,Access Enforcement,mitigates,1
505,,T1095,Non-Application Layer Protocol,[],[],,Access Enforcement,mitigates,1
506,,T1098,Account Manipulation,[],[],,Access Enforcement,mitigates,1
507,,T1098.001,Additional Cloud Credentials,[],[],,Access Enforcement,mitigates,1
508,,T1098.002,Exchange Email Delegate Permissions,[],[],,Access Enforcement,mitigates,1
509,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Access Enforcement,mitigates,1
510,,T1098.004,SSH Authorized Keys,[],[],,Access Enforcement,mitigates,1
511,,T1110,Brute Force,[],[],,Access Enforcement,mitigates,1
512,,T1110.001,Password Guessing,[],[],,Access Enforcement,mitigates,1
513,,T1110.002,Password Cracking,[],[],,Access Enforcement,mitigates,1
514,,T1110.003,Password Spraying,[],[],,Access Enforcement,mitigates,1
515,,T1110.004,Credential Stuffing,[],[],,Access Enforcement,mitigates,1
516,,T1114,Email Collection,[],[],,Access Enforcement,mitigates,1
517,,T1114.002,Remote Email Collection,[],[],,Access Enforcement,mitigates,1
518,,T1133,External Remote Services,[],[],,Access Enforcement,mitigates,1
519,,T1134,Access Token Manipulation,[],[],,Access Enforcement,mitigates,1
520,,T1134.001,Token Impersonation/Theft,[],[],,Access Enforcement,mitigates,1
521,,T1134.002,Create Process with Token,[],[],,Access Enforcement,mitigates,1
522,,T1134.003,Make and Impersonate Token,[],[],,Access Enforcement,mitigates,1
523,,T1134.005,SID-History Injection,[],[],,Access Enforcement,mitigates,1
524,,T1136,Create Account,[],[],,Access Enforcement,mitigates,1
525,,T1136.001,Local Account,[],[],,Access Enforcement,mitigates,1
526,,T1136.002,Domain Account,[],[],,Access Enforcement,mitigates,1
527,,T1136.003,Cloud Account,[],[],,Access Enforcement,mitigates,1
528,,T1185,Browser Session Hijacking,[],[],,Access Enforcement,mitigates,1
529,,T1187,Forced Authentication,[],[],,Access Enforcement,mitigates,1
530,,T1190,Exploit Public-Facing Application,[],[],,Access Enforcement,mitigates,1
531,,T1197,BITS Jobs,[],[],,Access Enforcement,mitigates,1
532,,T1199,Trusted Relationship,[],[],,Access Enforcement,mitigates,1
533,,T1200,Hardware Additions,[],[],,Access Enforcement,mitigates,1
534,,T1205,Traffic Signaling,[],[],,Access Enforcement,mitigates,1
535,,T1205.001,Port Knocking,[],[],,Access Enforcement,mitigates,1
536,,T1210,Exploitation of Remote Services,[],[],,Access Enforcement,mitigates,1
537,,T1213,Data from Information Repositories,[],[],,Access Enforcement,mitigates,1
538,,T1213.001,Confluence,[],[],,Access Enforcement,mitigates,1
539,,T1213.002,Sharepoint,[],[],,Access Enforcement,mitigates,1
540,,T1213.003,Code Repositories,[],[],,Access Enforcement,mitigates,1
541,,T1218,Signed Binary Proxy Execution,[],[],,Access Enforcement,mitigates,1
542,,T1218.002,Control Panel,[],[],,Access Enforcement,mitigates,1
543,,T1218.007,Msiexec,[],[],,Access Enforcement,mitigates,1
544,,T1218.012,Verclsid,[],[],,Access Enforcement,mitigates,1
545,,T1219,Remote Access Software,[],[],,Access Enforcement,mitigates,1
546,,T1222,File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,1
547,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,1
548,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,1
549,,T1484,Domain Policy Modification,[],[],,Access Enforcement,mitigates,1
550,,T1485,Data Destruction,[],[],,Access Enforcement,mitigates,1
551,,T1486,Data Encrypted for Impact,[],[],,Access Enforcement,mitigates,1
552,,T1489,Service Stop,[],[],,Access Enforcement,mitigates,1
553,,T1490,Inhibit System Recovery,[],[],,Access Enforcement,mitigates,1
554,,T1491,Defacement,[],[],,Access Enforcement,mitigates,1
555,,T1491.001,Internal Defacement,[],[],,Access Enforcement,mitigates,1
556,,T1491.002,External Defacement,[],[],,Access Enforcement,mitigates,1
557,,T1495,Firmware Corruption,[],[],,Access Enforcement,mitigates,1
558,,T1498,Network Denial of Service,[],[],,Access Enforcement,mitigates,1
559,,T1498.001,Direct Network Flood,[],[],,Access Enforcement,mitigates,1
560,,T1498.002,Reflection Amplification,[],[],,Access Enforcement,mitigates,1
561,,T1499,Endpoint Denial of Service,[],[],,Access Enforcement,mitigates,1
562,,T1499.001,OS Exhaustion Flood,[],[],,Access Enforcement,mitigates,1
563,,T1499.002,Service Exhaustion Flood,[],[],,Access Enforcement,mitigates,1
564,,T1499.003,Application Exhaustion Flood,[],[],,Access Enforcement,mitigates,1
565,,T1499.004,Application or System Exploitation,[],[],,Access Enforcement,mitigates,1
566,,T1505,Server Software Component,[],[],,Access Enforcement,mitigates,1
567,,T1505.002,Transport Agent,[],[],,Access Enforcement,mitigates,1
568,,T1505.003,Web Shell,[],[],,Access Enforcement,mitigates,1
569,,T1505.004,IIS Components,[],[],,Access Enforcement,mitigates,1
570,,T1525,Implant Internal Image,[],[],,Access Enforcement,mitigates,1
571,,T1528,Steal Application Access Token,[],[],,Access Enforcement,mitigates,1
572,,T1530,Data from Cloud Storage Object,[],[],,Access Enforcement,mitigates,1
573,,T1537,Transfer Data to Cloud Account,[],[],,Access Enforcement,mitigates,1
574,,T1538,Cloud Service Dashboard,[],[],,Access Enforcement,mitigates,1
575,,T1539,Steal Web Session Cookie,[],[],,Access Enforcement,mitigates,1
576,,T1542,Pre-OS Boot,[],[],,Access Enforcement,mitigates,1
577,,T1542.001,System Firmware,[],[],,Access Enforcement,mitigates,1
578,,T1542.003,Bootkit,[],[],,Access Enforcement,mitigates,1
579,,T1542.004,ROMMONkit,[],[],,Access Enforcement,mitigates,1
580,,T1542.005,TFTP Boot,[],[],,Access Enforcement,mitigates,1
581,,T1543,Create or Modify System Process,[],[],,Access Enforcement,mitigates,1
582,,T1543.001,Launch Agent,[],[],,Access Enforcement,mitigates,1
583,,T1543.002,Systemd Service,[],[],,Access Enforcement,mitigates,1
584,,T1543.003,Windows Service,[],[],,Access Enforcement,mitigates,1
585,,T1543.004,Launch Daemon,[],[],,Access Enforcement,mitigates,1
586,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Access Enforcement,mitigates,1
587,,T1546.004,Unix Shell Configuration Modification,[],[],,Access Enforcement,mitigates,1
588,,T1546.013,PowerShell Profile,[],[],,Access Enforcement,mitigates,1
