,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
373,,T1021.003,Distributed Component Object Model,[],[],,Access Enforcement,mitigates,7
374,,T1021.004,SSH,[],[],,Access Enforcement,mitigates,7
375,,T1021.005,VNC,[],[],,Access Enforcement,mitigates,7
376,,T1021.006,Windows Remote Management,[],[],,Access Enforcement,mitigates,7
377,,T1036,Masquerading,[],[],,Access Enforcement,mitigates,7
378,,T1036.003,Rename System Utilities,[],[],,Access Enforcement,mitigates,7
379,,T1036.005,Match Legitimate Name or Location,[],[],,Access Enforcement,mitigates,7
380,,T1037,Boot or Logon Initialization Scripts,[],[],,Access Enforcement,mitigates,7
381,,T1037.002,Logon Script (Mac),[],[],,Access Enforcement,mitigates,7
382,,T1037.003,Network Logon Script,[],[],,Access Enforcement,mitigates,7
383,,T1037.004,Rc.common,[],[],,Access Enforcement,mitigates,7
384,,T1037.005,Startup Items,[],[],,Access Enforcement,mitigates,7
385,,T1047,Windows Management Instrumentation,[],[],,Access Enforcement,mitigates,7
386,,T1048,Exfiltration Over Alternative Protocol,[],[],,Access Enforcement,mitigates,7
387,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,7
388,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,7
389,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Access Enforcement,mitigates,7
390,,T1052,Exfiltration Over Physical Medium,[],[],,Access Enforcement,mitigates,7
391,,T1052.001,Exfiltration over USB,[],[],,Access Enforcement,mitigates,7
392,,T1053,Scheduled Task/Job,[],[],,Access Enforcement,mitigates,7
393,,T1053.001,At (Linux),[],[],,Access Enforcement,mitigates,7
394,,T1053.002,At (Windows),[],[],,Access Enforcement,mitigates,7
395,,T1053.003,Cron,[],[],,Access Enforcement,mitigates,7
396,,T1053.004,Launchd,[],[],,Access Enforcement,mitigates,7
397,,T1053.005,Scheduled Task,[],[],,Access Enforcement,mitigates,7
398,,T1053.006,Systemd Timers,[],[],,Access Enforcement,mitigates,7
399,,T1055,Process Injection,[],[],,Access Enforcement,mitigates,7
400,,T1055.008,Ptrace System Calls,[],[],,Access Enforcement,mitigates,7
401,,T1055.009,Proc Memory,[],[],,Access Enforcement,mitigates,7
402,,T1056.003,Web Portal Capture,[],[],,Access Enforcement,mitigates,7
403,,T1059,Command and Scripting Interpreter,[],[],,Access Enforcement,mitigates,7
404,,T1059.001,PowerShell,[],[],,Access Enforcement,mitigates,7
405,,T1059.008,Network Device CLI,[],[],,Access Enforcement,mitigates,7
406,,T1070,Indicator Removal on Host,[],[],,Access Enforcement,mitigates,7
407,,T1070.001,Clear Windows Event Logs,[],[],,Access Enforcement,mitigates,7
408,,T1070.002,Clear Linux or Mac System Logs,[],[],,Access Enforcement,mitigates,7
409,,T1070.003,Clear Command History,[],[],,Access Enforcement,mitigates,7
410,,T1071.004,DNS,[],[],,Access Enforcement,mitigates,7
411,,T1072,Software Deployment Tools,[],[],,Access Enforcement,mitigates,7
412,,T1078,Valid Accounts,[],[],,Access Enforcement,mitigates,7
413,,T1078.002,Domain Accounts,[],[],,Access Enforcement,mitigates,7
414,,T1078.003,Local Accounts,[],[],,Access Enforcement,mitigates,7
415,,T1078.004,Cloud Accounts,[],[],,Access Enforcement,mitigates,7
416,,T1080,Taint Shared Content,[],[],,Access Enforcement,mitigates,7
417,,T1087.004,Cloud Account,[],[],,Access Enforcement,mitigates,7
418,,T1090,Proxy,[],[],,Access Enforcement,mitigates,7
419,,T1090.003,Multi-hop Proxy,[],[],,Access Enforcement,mitigates,7
420,,T1091,Replication Through Removable Media,[],[],,Access Enforcement,mitigates,7
421,,T1095,Non-Application Layer Protocol,[],[],,Access Enforcement,mitigates,7
422,,T1098,Account Manipulation,[],[],,Access Enforcement,mitigates,7
423,,T1098.001,Additional Cloud Credentials,[],[],,Access Enforcement,mitigates,7
424,,T1098.002,Exchange Email Delegate Permissions,[],[],,Access Enforcement,mitigates,7
425,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Access Enforcement,mitigates,7
426,,T1098.004,SSH Authorized Keys,[],[],,Access Enforcement,mitigates,7
427,,T1110,Brute Force,[],[],,Access Enforcement,mitigates,7
428,,T1110.001,Password Guessing,[],[],,Access Enforcement,mitigates,7
429,,T1110.002,Password Cracking,[],[],,Access Enforcement,mitigates,7
430,,T1110.003,Password Spraying,[],[],,Access Enforcement,mitigates,7
431,,T1110.004,Credential Stuffing,[],[],,Access Enforcement,mitigates,7
432,,T1114,Email Collection,[],[],,Access Enforcement,mitigates,7
433,,T1114.002,Remote Email Collection,[],[],,Access Enforcement,mitigates,7
434,,T1133,External Remote Services,[],[],,Access Enforcement,mitigates,7
435,,T1134,Access Token Manipulation,[],[],,Access Enforcement,mitigates,7
436,,T1134.001,Token Impersonation/Theft,[],[],,Access Enforcement,mitigates,7
437,,T1134.002,Create Process with Token,[],[],,Access Enforcement,mitigates,7
438,,T1134.003,Make and Impersonate Token,[],[],,Access Enforcement,mitigates,7
439,,T1134.005,SID-History Injection,[],[],,Access Enforcement,mitigates,7
440,,T1136,Create Account,[],[],,Access Enforcement,mitigates,7
441,,T1136.001,Local Account,[],[],,Access Enforcement,mitigates,7
442,,T1136.002,Domain Account,[],[],,Access Enforcement,mitigates,7
443,,T1136.003,Cloud Account,[],[],,Access Enforcement,mitigates,7
444,,T1185,Man in the Browser,[],[],,Access Enforcement,mitigates,7
445,,T1187,Forced Authentication,[],[],,Access Enforcement,mitigates,7
446,,T1190,Exploit Public-Facing Application,[],[],,Access Enforcement,mitigates,7
447,,T1197,BITS Jobs,[],[],,Access Enforcement,mitigates,7
448,,T1199,Trusted Relationship,[],[],,Access Enforcement,mitigates,7
449,,T1200,Hardware Additions,[],[],,Access Enforcement,mitigates,7
450,,T1204,User Execution,[],[],,Access Enforcement,mitigates,7
451,,T1204.001,Malicious Link,[],[],,Access Enforcement,mitigates,7
452,,T1204.002,Malicious File,[],[],,Access Enforcement,mitigates,7
453,,T1205,Traffic Signaling,[],[],,Access Enforcement,mitigates,7
454,,T1205.001,Port Knocking,[],[],,Access Enforcement,mitigates,7
455,,T1210,Exploitation of Remote Services,[],[],,Access Enforcement,mitigates,7
456,,T1213,Data from Information Repositories,[],[],,Access Enforcement,mitigates,7
457,,T1213.001,Confluence,[],[],,Access Enforcement,mitigates,7
458,,T1213.002,Sharepoint,[],[],,Access Enforcement,mitigates,7
459,,T1218,Signed Binary Proxy Execution,[],[],,Access Enforcement,mitigates,7
460,,T1218.002,Control Panel,[],[],,Access Enforcement,mitigates,7
461,,T1218.007,Msiexec,[],[],,Access Enforcement,mitigates,7
462,,T1218.012,Verclsid,[],[],,Access Enforcement,mitigates,7
463,,T1219,Remote Access Software,[],[],,Access Enforcement,mitigates,7
464,,T1222,File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,7
465,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,7
466,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,7
467,,T1484,Domain Policy Modification,[],[],,Access Enforcement,mitigates,7
468,,T1485,Data Destruction,[],[],,Access Enforcement,mitigates,7
469,,T1486,Data Encrypted for Impact,[],[],,Access Enforcement,mitigates,7
470,,T1489,Service Stop,[],[],,Access Enforcement,mitigates,7
471,,T1490,Inhibit System Recovery,[],[],,Access Enforcement,mitigates,7
472,,T1491,Defacement,[],[],,Access Enforcement,mitigates,7
473,,T1491.001,Internal Defacement,[],[],,Access Enforcement,mitigates,7
474,,T1491.002,External Defacement,[],[],,Access Enforcement,mitigates,7
475,,T1495,Firmware Corruption,[],[],,Access Enforcement,mitigates,7
476,,T1498,Network Denial of Service,[],[],,Access Enforcement,mitigates,7
477,,T1498.001,Direct Network Flood,[],[],,Access Enforcement,mitigates,7
478,,T1498.002,Reflection Amplification,[],[],,Access Enforcement,mitigates,7
479,,T1499,Endpoint Denial of Service,[],[],,Access Enforcement,mitigates,7
480,,T1499.001,OS Exhaustion Flood,[],[],,Access Enforcement,mitigates,7
481,,T1499.002,Service Exhaustion Flood,[],[],,Access Enforcement,mitigates,7
482,,T1499.003,Application Exhaustion Flood,[],[],,Access Enforcement,mitigates,7
483,,T1499.004,Application or System Exploitation,[],[],,Access Enforcement,mitigates,7
484,,T1505,Server Software Component,[],[],,Access Enforcement,mitigates,7
485,,T1505.001,SQL Stored Procedures,[],[],,Access Enforcement,mitigates,7
486,,T1505.002,Transport Agent,[],[],,Access Enforcement,mitigates,7
487,,T1525,Implant Container Image,[],[],,Access Enforcement,mitigates,7
488,,T1528,Steal Application Access Token,[],[],,Access Enforcement,mitigates,7
489,,T1530,Data from Cloud Storage Object,[],[],,Access Enforcement,mitigates,7
490,,T1537,Transfer Data to Cloud Account,[],[],,Access Enforcement,mitigates,7
491,,T1538,Cloud Service Dashboard,[],[],,Access Enforcement,mitigates,7
492,,T1539,Steal Web Session Cookie,[],[],,Access Enforcement,mitigates,7
493,,T1542,Pre-OS Boot,[],[],,Access Enforcement,mitigates,7
494,,T1542.001,System Firmware,[],[],,Access Enforcement,mitigates,7
495,,T1542.003,Bootkit,[],[],,Access Enforcement,mitigates,7
496,,T1542.004,ROMMONkit,[],[],,Access Enforcement,mitigates,7
497,,T1542.005,TFTP Boot,[],[],,Access Enforcement,mitigates,7
498,,T1543,Create or Modify System Process,[],[],,Access Enforcement,mitigates,7
499,,T1543.001,Launch Agent,[],[],,Access Enforcement,mitigates,7
500,,T1543.002,Systemd Service,[],[],,Access Enforcement,mitigates,7
501,,T1543.003,Windows Service,[],[],,Access Enforcement,mitigates,7
502,,T1543.004,Launch Daemon,[],[],,Access Enforcement,mitigates,7
503,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Access Enforcement,mitigates,7
504,,T1546.004,.bash_profile and .bashrc,[],[],,Access Enforcement,mitigates,7
505,,T1546.013,PowerShell Profile,[],[],,Access Enforcement,mitigates,7
506,,T1547.003,Time Providers,[],[],,Access Enforcement,mitigates,7
507,,T1547.004,Winlogon Helper DLL,[],[],,Access Enforcement,mitigates,7
508,,T1547.006,Kernel Modules and Extensions,[],[],,Access Enforcement,mitigates,7
509,,T1547.007,Re-opened Applications,[],[],,Access Enforcement,mitigates,7
510,,T1547.009,Shortcut Modification,[],[],,Access Enforcement,mitigates,7
511,,T1547.011,Plist Modification,[],[],,Access Enforcement,mitigates,7
512,,T1547.012,Print Processors,[],[],,Access Enforcement,mitigates,7
513,,T1548,Abuse Elevation Control Mechanism,[],[],,Access Enforcement,mitigates,7
514,,T1548.002,Bypass User Account Control,[],[],,Access Enforcement,mitigates,7
515,,T1548.003,Sudo and Sudo Caching,[],[],,Access Enforcement,mitigates,7
516,,T1550,Use Alternate Authentication Material,[],[],,Access Enforcement,mitigates,7
517,,T1550.002,Pass the Hash,[],[],,Access Enforcement,mitigates,7
518,,T1550.003,Pass the Ticket,[],[],,Access Enforcement,mitigates,7
519,,T1552,Unsecured Credentials,[],[],,Access Enforcement,mitigates,7
520,,T1552.002,Credentials in Registry,[],[],,Access Enforcement,mitigates,7
521,,T1552.005,Cloud Instance Metadata API,[],[],,Access Enforcement,mitigates,7
522,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Access Enforcement,mitigates,7
523,,T1556,Modify Authentication Process,[],[],,Access Enforcement,mitigates,7
524,,T1556.001,Domain Controller Authentication,[],[],,Access Enforcement,mitigates,7
525,,T1556.003,Pluggable Authentication Modules,[],[],,Access Enforcement,mitigates,7
526,,T1556.004,Network Device Authentication,[],[],,Access Enforcement,mitigates,7
527,,T1557,Man-in-the-Middle,[],[],,Access Enforcement,mitigates,7
528,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Access Enforcement,mitigates,7
529,,T1557.002,ARP Cache Poisoning,[],[],,Access Enforcement,mitigates,7
530,,T1558,Steal or Forge Kerberos Tickets,[],[],,Access Enforcement,mitigates,7
531,,T1558.001,Golden Ticket,[],[],,Access Enforcement,mitigates,7
532,,T1558.002,Silver Ticket,[],[],,Access Enforcement,mitigates,7
533,,T1558.003,Kerberoasting,[],[],,Access Enforcement,mitigates,7
534,,T1558.004,AS-REP Roasting,[],[],,Access Enforcement,mitigates,7
535,,T1559,Inter-Process Communication,[],[],,Access Enforcement,mitigates,7
536,,T1559.001,Component Object Model,[],[],,Access Enforcement,mitigates,7
537,,T1561,Disk Wipe,[],[],,Access Enforcement,mitigates,7
538,,T1561.001,Disk Content Wipe,[],[],,Access Enforcement,mitigates,7
539,,T1561.002,Disk Structure Wipe,[],[],,Access Enforcement,mitigates,7
540,,T1562,Impair Defenses,[],[],,Access Enforcement,mitigates,7
541,,T1562.001,Disable or Modify Tools,[],[],,Access Enforcement,mitigates,7
542,,T1562.002,Disable Windows Event Logging,[],[],,Access Enforcement,mitigates,7
543,,T1562.004,Disable or Modify System Firewall,[],[],,Access Enforcement,mitigates,7
544,,T1562.006,Indicator Blocking,[],[],,Access Enforcement,mitigates,7
545,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Access Enforcement,mitigates,7
546,,T1562.008,Disable Cloud Logs,[],[],,Access Enforcement,mitigates,7
547,,T1563,Remote Service Session Hijacking,[],[],,Access Enforcement,mitigates,7
548,,T1563.001,SSH Hijacking,[],[],,Access Enforcement,mitigates,7
549,,T1563.002,RDP Hijacking,[],[],,Access Enforcement,mitigates,7
550,,T1564.004,NTFS File Attributes,[],[],,Access Enforcement,mitigates,7
551,,T1565,Data Manipulation,[],[],,Access Enforcement,mitigates,7
552,,T1565.001,Stored Data Manipulation,[],[],,Access Enforcement,mitigates,7
553,,T1565.003,Runtime Data Manipulation,[],[],,Access Enforcement,mitigates,7
554,,T1569,System Services,[],[],,Access Enforcement,mitigates,7
555,,T1569.001,Launchctl,[],[],,Access Enforcement,mitigates,7
556,,T1569.002,Service Execution,[],[],,Access Enforcement,mitigates,7
557,,T1570,Lateral Tool Transfer,[],[],,Access Enforcement,mitigates,7
558,,T1572,Protocol Tunneling,[],[],,Access Enforcement,mitigates,7
559,,T1574,Hijack Execution Flow,[],[],,Access Enforcement,mitigates,7
560,,T1574.002,DLL Side-Loading,[],[],,Access Enforcement,mitigates,7
561,,T1574.004,Dylib Hijacking,[],[],,Access Enforcement,mitigates,7
562,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Access Enforcement,mitigates,7
563,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Access Enforcement,mitigates,7
564,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Access Enforcement,mitigates,7
565,,T1574.009,Path Interception by Unquoted Path,[],[],,Access Enforcement,mitigates,7
566,,T1574.010,Services File Permissions Weakness,[],[],,Access Enforcement,mitigates,7
567,,T1574.012,COR_PROFILER,[],[],,Access Enforcement,mitigates,7
568,,T1578,Modify Cloud Compute Infrastructure,[],[],,Access Enforcement,mitigates,7
569,,T1578.001,Create Snapshot,[],[],,Access Enforcement,mitigates,7
570,,T1578.002,Create Cloud Instance,[],[],,Access Enforcement,mitigates,7
571,,T1578.003,Delete Cloud Instance,[],[],,Access Enforcement,mitigates,7
572,,T1580,Cloud Infrastructure Discovery,[],[],,Access Enforcement,mitigates,7
573,,T1599,Network Boundary Bridging,[],[],,Access Enforcement,mitigates,7
574,,T1599.001,Network Address Translation Traversal,[],[],,Access Enforcement,mitigates,7
575,,T1601,Modify System Image,[],[],,Access Enforcement,mitigates,7
576,,T1601.001,Patch System Image,[],[],,Access Enforcement,mitigates,7
577,,T1601.002,Downgrade System Image,[],[],,Access Enforcement,mitigates,7
578,,T1602,Data from Configuration Repository,[],[],,Access Enforcement,mitigates,7
579,,T1602.001,SNMP (MIB Dump),[],[],,Access Enforcement,mitigates,7
580,,T1602.002,Network Device Configuration Dump,[],[],,Access Enforcement,mitigates,7
581,,T1001,Data Obfuscation,[],[],,Information Flow Enforcement,mitigates,7
582,,T1001.001,Junk Data,[],[],,Information Flow Enforcement,mitigates,7
583,,T1001.002,Steganography,[],[],,Information Flow Enforcement,mitigates,7
584,,T1001.003,Protocol Impersonation,[],[],,Information Flow Enforcement,mitigates,7
585,,T1003,OS Credential Dumping,[],[],,Information Flow Enforcement,mitigates,7
586,,T1003.001,LSASS Memory,[],[],,Information Flow Enforcement,mitigates,7
587,,T1003.005,Cached Domain Credentials,[],[],,Information Flow Enforcement,mitigates,7
588,,T1003.006,DCSync,[],[],,Information Flow Enforcement,mitigates,7
589,,T1008,Fallback Channels,[],[],,Information Flow Enforcement,mitigates,7
590,,T1021.001,Remote Desktop Protocol,[],[],,Information Flow Enforcement,mitigates,7
591,,T1021.002,SMB/Windows Admin Shares,[],[],,Information Flow Enforcement,mitigates,7
592,,T1021.003,Distributed Component Object Model,[],[],,Information Flow Enforcement,mitigates,7
