,comments,attack_object_id,attack_object_name,references,tags,capability_description,capability_id,mapping_type,metadata_key
397,,T1037,Boot or Logon Initialization Scripts,[],[],,AC-3,mitigates,4
398,,T1037.002,Logon Script (Mac),[],[],,AC-3,mitigates,4
399,,T1037.003,Network Logon Script,[],[],,AC-3,mitigates,4
400,,T1037.004,RC Scripts,[],[],,AC-3,mitigates,4
401,,T1037.005,Startup Items,[],[],,AC-3,mitigates,4
402,,T1047,Windows Management Instrumentation,[],[],,AC-3,mitigates,4
403,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-3,mitigates,4
404,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-3,mitigates,4
405,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-3,mitigates,4
406,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-3,mitigates,4
407,,T1052,Exfiltration Over Physical Medium,[],[],,AC-3,mitigates,4
408,,T1052.001,Exfiltration over USB,[],[],,AC-3,mitigates,4
409,,T1053,Scheduled Task/Job,[],[],,AC-3,mitigates,4
410,,T1053.001,At (Linux),[],[],,AC-3,mitigates,4
411,,T1053.002,At (Windows),[],[],,AC-3,mitigates,4
412,,T1053.003,Cron,[],[],,AC-3,mitigates,4
413,,T1053.004,Launchd,[],[],,AC-3,mitigates,4
414,,T1053.005,Scheduled Task,[],[],,AC-3,mitigates,4
415,,T1053.006,Systemd Timers,[],[],,AC-3,mitigates,4
416,,T1053.007,Container Orchestration Job,[],[],,AC-3,mitigates,4
417,,T1055,Process Injection,[],[],,AC-3,mitigates,4
418,,T1055.008,Ptrace System Calls,[],[],,AC-3,mitigates,4
419,,T1055.009,Proc Memory,[],[],,AC-3,mitigates,4
420,,T1056.003,Web Portal Capture,[],[],,AC-3,mitigates,4
421,,T1059,Command and Scripting Interpreter,[],[],,AC-3,mitigates,4
422,,T1059.001,PowerShell,[],[],,AC-3,mitigates,4
423,,T1059.008,Network Device CLI,[],[],,AC-3,mitigates,4
424,,T1070,Indicator Removal on Host,[],[],,AC-3,mitigates,4
425,,T1070.001,Clear Windows Event Logs,[],[],,AC-3,mitigates,4
426,,T1070.002,Clear Linux or Mac System Logs,[],[],,AC-3,mitigates,4
427,,T1070.003,Clear Command History,[],[],,AC-3,mitigates,4
428,,T1071.004,DNS,[],[],,AC-3,mitigates,4
429,,T1072,Software Deployment Tools,[],[],,AC-3,mitigates,4
430,,T1078,Valid Accounts,[],[],,AC-3,mitigates,4
431,,T1078.002,Domain Accounts,[],[],,AC-3,mitigates,4
432,,T1078.003,Local Accounts,[],[],,AC-3,mitigates,4
433,,T1078.004,Cloud Accounts,[],[],,AC-3,mitigates,4
434,,T1080,Taint Shared Content,[],[],,AC-3,mitigates,4
435,,T1087.004,Cloud Account,[],[],,AC-3,mitigates,4
436,,T1090,Proxy,[],[],,AC-3,mitigates,4
437,,T1090.003,Multi-hop Proxy,[],[],,AC-3,mitigates,4
438,,T1091,Replication Through Removable Media,[],[],,AC-3,mitigates,4
439,,T1095,Non-Application Layer Protocol,[],[],,AC-3,mitigates,4
440,,T1098,Account Manipulation,[],[],,AC-3,mitigates,4
441,,T1098.001,Additional Cloud Credentials,[],[],,AC-3,mitigates,4
442,,T1098.002,Exchange Email Delegate Permissions,[],[],,AC-3,mitigates,4
443,,T1098.003,Add Office 365 Global Administrator Role,[],[],,AC-3,mitigates,4
444,,T1098.004,SSH Authorized Keys,[],[],,AC-3,mitigates,4
445,,T1110,Brute Force,[],[],,AC-3,mitigates,4
446,,T1110.001,Password Guessing,[],[],,AC-3,mitigates,4
447,,T1110.002,Password Cracking,[],[],,AC-3,mitigates,4
448,,T1110.003,Password Spraying,[],[],,AC-3,mitigates,4
449,,T1110.004,Credential Stuffing,[],[],,AC-3,mitigates,4
450,,T1114,Email Collection,[],[],,AC-3,mitigates,4
451,,T1114.002,Remote Email Collection,[],[],,AC-3,mitigates,4
452,,T1133,External Remote Services,[],[],,AC-3,mitigates,4
453,,T1134,Access Token Manipulation,[],[],,AC-3,mitigates,4
454,,T1134.001,Token Impersonation/Theft,[],[],,AC-3,mitigates,4
455,,T1134.002,Create Process with Token,[],[],,AC-3,mitigates,4
456,,T1134.003,Make and Impersonate Token,[],[],,AC-3,mitigates,4
457,,T1134.005,SID-History Injection,[],[],,AC-3,mitigates,4
458,,T1136,Create Account,[],[],,AC-3,mitigates,4
459,,T1136.001,Local Account,[],[],,AC-3,mitigates,4
460,,T1136.002,Domain Account,[],[],,AC-3,mitigates,4
461,,T1136.003,Cloud Account,[],[],,AC-3,mitigates,4
462,,T1185,Man in the Browser,[],[],,AC-3,mitigates,4
463,,T1187,Forced Authentication,[],[],,AC-3,mitigates,4
464,,T1190,Exploit Public-Facing Application,[],[],,AC-3,mitigates,4
465,,T1197,BITS Jobs,[],[],,AC-3,mitigates,4
466,,T1199,Trusted Relationship,[],[],,AC-3,mitigates,4
467,,T1200,Hardware Additions,[],[],,AC-3,mitigates,4
468,,T1205,Traffic Signaling,[],[],,AC-3,mitigates,4
469,,T1205.001,Port Knocking,[],[],,AC-3,mitigates,4
470,,T1210,Exploitation of Remote Services,[],[],,AC-3,mitigates,4
471,,T1213,Data from Information Repositories,[],[],,AC-3,mitigates,4
472,,T1213.001,Confluence,[],[],,AC-3,mitigates,4
473,,T1213.002,Sharepoint,[],[],,AC-3,mitigates,4
474,,T1218,Signed Binary Proxy Execution,[],[],,AC-3,mitigates,4
475,,T1218.002,Control Panel,[],[],,AC-3,mitigates,4
476,,T1218.007,Msiexec,[],[],,AC-3,mitigates,4
477,,T1218.012,Verclsid,[],[],,AC-3,mitigates,4
478,,T1219,Remote Access Software,[],[],,AC-3,mitigates,4
479,,T1222,File and Directory Permissions Modification,[],[],,AC-3,mitigates,4
480,,T1222.001,Windows File and Directory Permissions Modification,[],[],,AC-3,mitigates,4
481,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,AC-3,mitigates,4
482,,T1484,Domain Policy Modification,[],[],,AC-3,mitigates,4
483,,T1485,Data Destruction,[],[],,AC-3,mitigates,4
484,,T1486,Data Encrypted for Impact,[],[],,AC-3,mitigates,4
485,,T1489,Service Stop,[],[],,AC-3,mitigates,4
486,,T1490,Inhibit System Recovery,[],[],,AC-3,mitigates,4
487,,T1491,Defacement,[],[],,AC-3,mitigates,4
488,,T1491.001,Internal Defacement,[],[],,AC-3,mitigates,4
489,,T1491.002,External Defacement,[],[],,AC-3,mitigates,4
490,,T1495,Firmware Corruption,[],[],,AC-3,mitigates,4
491,,T1498,Network Denial of Service,[],[],,AC-3,mitigates,4
492,,T1498.001,Direct Network Flood,[],[],,AC-3,mitigates,4
493,,T1498.002,Reflection Amplification,[],[],,AC-3,mitigates,4
494,,T1499,Endpoint Denial of Service,[],[],,AC-3,mitigates,4
495,,T1499.001,OS Exhaustion Flood,[],[],,AC-3,mitigates,4
496,,T1499.002,Service Exhaustion Flood,[],[],,AC-3,mitigates,4
497,,T1499.003,Application Exhaustion Flood,[],[],,AC-3,mitigates,4
498,,T1499.004,Application or System Exploitation,[],[],,AC-3,mitigates,4
499,,T1505,Server Software Component,[],[],,AC-3,mitigates,4
500,,T1505.001,SQL Stored Procedures,[],[],,AC-3,mitigates,4
501,,T1505.002,Transport Agent,[],[],,AC-3,mitigates,4
502,,T1525,Implant Internal Image,[],[],,AC-3,mitigates,4
503,,T1528,Steal Application Access Token,[],[],,AC-3,mitigates,4
504,,T1530,Data from Cloud Storage Object,[],[],,AC-3,mitigates,4
505,,T1537,Transfer Data to Cloud Account,[],[],,AC-3,mitigates,4
506,,T1538,Cloud Service Dashboard,[],[],,AC-3,mitigates,4
507,,T1539,Steal Web Session Cookie,[],[],,AC-3,mitigates,4
508,,T1542,Pre-OS Boot,[],[],,AC-3,mitigates,4
509,,T1542.001,System Firmware,[],[],,AC-3,mitigates,4
510,,T1542.003,Bootkit,[],[],,AC-3,mitigates,4
511,,T1542.004,ROMMONkit,[],[],,AC-3,mitigates,4
512,,T1542.005,TFTP Boot,[],[],,AC-3,mitigates,4
513,,T1543,Create or Modify System Process,[],[],,AC-3,mitigates,4
514,,T1543.001,Launch Agent,[],[],,AC-3,mitigates,4
515,,T1543.002,Systemd Service,[],[],,AC-3,mitigates,4
516,,T1543.003,Windows Service,[],[],,AC-3,mitigates,4
517,,T1543.004,Launch Daemon,[],[],,AC-3,mitigates,4
518,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,AC-3,mitigates,4
519,,T1546.004,Unix Shell Configuration Modification,[],[],,AC-3,mitigates,4
520,,T1546.013,PowerShell Profile,[],[],,AC-3,mitigates,4
521,,T1547.003,Time Providers,[],[],,AC-3,mitigates,4
522,,T1547.004,Winlogon Helper DLL,[],[],,AC-3,mitigates,4
523,,T1547.006,Kernel Modules and Extensions,[],[],,AC-3,mitigates,4
524,,T1547.007,Re-opened Applications,[],[],,AC-3,mitigates,4
525,,T1547.009,Shortcut Modification,[],[],,AC-3,mitigates,4
526,,T1547.011,Plist Modification,[],[],,AC-3,mitigates,4
527,,T1547.012,Print Processors,[],[],,AC-3,mitigates,4
528,,T1547.013,XDG Autostart Entries,[],[],,AC-3,mitigates,4
529,,T1548,Abuse Elevation Control Mechanism,[],[],,AC-3,mitigates,4
530,,T1548.002,Bypass User Account Control,[],[],,AC-3,mitigates,4
531,,T1548.003,Sudo and Sudo Caching,[],[],,AC-3,mitigates,4
532,,T1550,Use Alternate Authentication Material,[],[],,AC-3,mitigates,4
533,,T1550.002,Pass the Hash,[],[],,AC-3,mitigates,4
534,,T1550.003,Pass the Ticket,[],[],,AC-3,mitigates,4
535,,T1552,Unsecured Credentials,[],[],,AC-3,mitigates,4
536,,T1552.002,Credentials in Registry,[],[],,AC-3,mitigates,4
537,,T1552.005,Cloud Instance Metadata API,[],[],,AC-3,mitigates,4
538,,T1552.007,Container API,[],[],,AC-3,mitigates,4
539,,T1553.003,SIP and Trust Provider Hijacking,[],[],,AC-3,mitigates,4
540,,T1556,Modify Authentication Process,[],[],,AC-3,mitigates,4
541,,T1556.001,Domain Controller Authentication,[],[],,AC-3,mitigates,4
542,,T1556.003,Pluggable Authentication Modules,[],[],,AC-3,mitigates,4
543,,T1556.004,Network Device Authentication,[],[],,AC-3,mitigates,4
544,,T1557,Man-in-the-Middle,[],[],,AC-3,mitigates,4
545,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-3,mitigates,4
546,,T1557.002,ARP Cache Poisoning,[],[],,AC-3,mitigates,4
547,,T1558,Steal or Forge Kerberos Tickets,[],[],,AC-3,mitigates,4
548,,T1558.001,Golden Ticket,[],[],,AC-3,mitigates,4
549,,T1558.002,Silver Ticket,[],[],,AC-3,mitigates,4
550,,T1558.003,Kerberoasting,[],[],,AC-3,mitigates,4
551,,T1558.004,AS-REP Roasting,[],[],,AC-3,mitigates,4
552,,T1559,Inter-Process Communication,[],[],,AC-3,mitigates,4
553,,T1559.001,Component Object Model,[],[],,AC-3,mitigates,4
554,,T1561,Disk Wipe,[],[],,AC-3,mitigates,4
555,,T1561.001,Disk Content Wipe,[],[],,AC-3,mitigates,4
556,,T1561.002,Disk Structure Wipe,[],[],,AC-3,mitigates,4
557,,T1562,Impair Defenses,[],[],,AC-3,mitigates,4
558,,T1562.001,Disable or Modify Tools,[],[],,AC-3,mitigates,4
559,,T1562.002,Disable Windows Event Logging,[],[],,AC-3,mitigates,4
560,,T1562.004,Disable or Modify System Firewall,[],[],,AC-3,mitigates,4
561,,T1562.006,Indicator Blocking,[],[],,AC-3,mitigates,4
562,,T1562.007,Disable or Modify Cloud Firewall,[],[],,AC-3,mitigates,4
563,,T1562.008,Disable Cloud Logs,[],[],,AC-3,mitigates,4
564,,T1563,Remote Service Session Hijacking,[],[],,AC-3,mitigates,4
565,,T1563.001,SSH Hijacking,[],[],,AC-3,mitigates,4
566,,T1563.002,RDP Hijacking,[],[],,AC-3,mitigates,4
567,,T1564.004,NTFS File Attributes,[],[],,AC-3,mitigates,4
568,,T1565,Data Manipulation,[],[],,AC-3,mitigates,4
569,,T1565.001,Stored Data Manipulation,[],[],,AC-3,mitigates,4
570,,T1565.003,Runtime Data Manipulation,[],[],,AC-3,mitigates,4
571,,T1569,System Services,[],[],,AC-3,mitigates,4
572,,T1569.001,Launchctl,[],[],,AC-3,mitigates,4
573,,T1569.002,Service Execution,[],[],,AC-3,mitigates,4
574,,T1570,Lateral Tool Transfer,[],[],,AC-3,mitigates,4
575,,T1572,Protocol Tunneling,[],[],,AC-3,mitigates,4
576,,T1574,Hijack Execution Flow,[],[],,AC-3,mitigates,4
577,,T1574.004,Dylib Hijacking,[],[],,AC-3,mitigates,4
578,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-3,mitigates,4
579,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-3,mitigates,4
580,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-3,mitigates,4
581,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-3,mitigates,4
582,,T1574.010,Services File Permissions Weakness,[],[],,AC-3,mitigates,4
583,,T1574.012,COR_PROFILER,[],[],,AC-3,mitigates,4
584,,T1578,Modify Cloud Compute Infrastructure,[],[],,AC-3,mitigates,4
585,,T1578.001,Create Snapshot,[],[],,AC-3,mitigates,4
586,,T1578.002,Create Cloud Instance,[],[],,AC-3,mitigates,4
587,,T1578.003,Delete Cloud Instance,[],[],,AC-3,mitigates,4
588,,T1580,Cloud Infrastructure Discovery,[],[],,AC-3,mitigates,4
589,,T1599,Network Boundary Bridging,[],[],,AC-3,mitigates,4
590,,T1599.001,Network Address Translation Traversal,[],[],,AC-3,mitigates,4
591,,T1601,Modify System Image,[],[],,AC-3,mitigates,4
592,,T1601.001,Patch System Image,[],[],,AC-3,mitigates,4
593,,T1601.002,Downgrade System Image,[],[],,AC-3,mitigates,4
594,,T1602,Data from Configuration Repository,[],[],,AC-3,mitigates,4
595,,T1602.001,SNMP (MIB Dump),[],[],,AC-3,mitigates,4
596,,T1602.002,Network Device Configuration Dump,[],[],,AC-3,mitigates,4
597,,T1609,Container Administration Command,[],[],,AC-3,mitigates,4
598,,T1610,Deploy Container,[],[],,AC-3,mitigates,4
599,,T1611,Escape to Host,[],[],,AC-3,mitigates,4
600,,T1612,Build Image on Host,[],[],,AC-3,mitigates,4
601,,T1613,Container and Resource Discovery,[],[],,AC-3,mitigates,4
602,,T1001,Data Obfuscation,[],[],,AC-4,mitigates,4
603,,T1001.001,Junk Data,[],[],,AC-4,mitigates,4
604,,T1001.002,Steganography,[],[],,AC-4,mitigates,4
605,,T1001.003,Protocol Impersonation,[],[],,AC-4,mitigates,4
606,,T1003,OS Credential Dumping,[],[],,AC-4,mitigates,4
607,,T1003.001,LSASS Memory,[],[],,AC-4,mitigates,4
608,,T1003.005,Cached Domain Credentials,[],[],,AC-4,mitigates,4
609,,T1003.006,DCSync,[],[],,AC-4,mitigates,4
610,,T1008,Fallback Channels,[],[],,AC-4,mitigates,4
611,,T1021.001,Remote Desktop Protocol,[],[],,AC-4,mitigates,4
612,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-4,mitigates,4
613,,T1021.003,Distributed Component Object Model,[],[],,AC-4,mitigates,4
614,,T1021.005,VNC,[],[],,AC-4,mitigates,4
615,,T1021.006,Windows Remote Management,[],[],,AC-4,mitigates,4
616,,T1029,Scheduled Transfer,[],[],,AC-4,mitigates,4
617,,T1030,Data Transfer Size Limits,[],[],,AC-4,mitigates,4
618,,T1041,Exfiltration Over C2 Channel,[],[],,AC-4,mitigates,4
619,,T1046,Network Service Scanning,[],[],,AC-4,mitigates,4
620,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-4,mitigates,4
621,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,4
622,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-4,mitigates,4
623,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-4,mitigates,4
624,,T1068,Exploitation for Privilege Escalation,[],[],,AC-4,mitigates,4
625,,T1071,Application Layer Protocol,[],[],,AC-4,mitigates,4
626,,T1071.001,Web Protocols,[],[],,AC-4,mitigates,4
627,,T1071.002,File Transfer Protocols,[],[],,AC-4,mitigates,4
628,,T1071.003,Mail Protocols,[],[],,AC-4,mitigates,4
629,,T1071.004,DNS,[],[],,AC-4,mitigates,4
630,,T1072,Software Deployment Tools,[],[],,AC-4,mitigates,4
631,,T1090,Proxy,[],[],,AC-4,mitigates,4
632,,T1090.001,Internal Proxy,[],[],,AC-4,mitigates,4
633,,T1090.002,External Proxy,[],[],,AC-4,mitigates,4
634,,T1090.003,Multi-hop Proxy,[],[],,AC-4,mitigates,4
635,,T1095,Non-Application Layer Protocol,[],[],,AC-4,mitigates,4
636,,T1098,Account Manipulation,[],[],,AC-4,mitigates,4
637,,T1098.001,Additional Cloud Credentials,[],[],,AC-4,mitigates,4
638,,T1102,Web Service,[],[],,AC-4,mitigates,4
639,,T1102.001,Dead Drop Resolver,[],[],,AC-4,mitigates,4
640,,T1102.002,Bidirectional Communication,[],[],,AC-4,mitigates,4
641,,T1102.003,One-Way Communication,[],[],,AC-4,mitigates,4
642,,T1104,Multi-Stage Channels,[],[],,AC-4,mitigates,4
643,,T1105,Ingress Tool Transfer,[],[],,AC-4,mitigates,4
644,,T1114,Email Collection,[],[],,AC-4,mitigates,4
645,,T1114.001,Local Email Collection,[],[],,AC-4,mitigates,4
646,,T1114.002,Remote Email Collection,[],[],,AC-4,mitigates,4
647,,T1114.003,Email Forwarding Rule,[],[],,AC-4,mitigates,4
648,,T1132,Data Encoding,[],[],,AC-4,mitigates,4
649,,T1132.001,Standard Encoding,[],[],,AC-4,mitigates,4
650,,T1132.002,Non-Standard Encoding,[],[],,AC-4,mitigates,4
651,,T1133,External Remote Services,[],[],,AC-4,mitigates,4
652,,T1134.005,SID-History Injection,[],[],,AC-4,mitigates,4
653,,T1136,Create Account,[],[],,AC-4,mitigates,4
654,,T1136.002,Domain Account,[],[],,AC-4,mitigates,4
655,,T1136.003,Cloud Account,[],[],,AC-4,mitigates,4
656,,T1187,Forced Authentication,[],[],,AC-4,mitigates,4
657,,T1189,Drive-by Compromise,[],[],,AC-4,mitigates,4
658,,T1190,Exploit Public-Facing Application,[],[],,AC-4,mitigates,4
659,,T1197,BITS Jobs,[],[],,AC-4,mitigates,4
660,,T1199,Trusted Relationship,[],[],,AC-4,mitigates,4
661,,T1203,Exploitation for Client Execution,[],[],,AC-4,mitigates,4
662,,T1204,User Execution,[],[],,AC-4,mitigates,4
663,,T1204.001,Malicious Link,[],[],,AC-4,mitigates,4
664,,T1204.002,Malicious File,[],[],,AC-4,mitigates,4
665,,T1204.003,Malicious Image,[],[],,AC-4,mitigates,4
666,,T1205,Traffic Signaling,[],[],,AC-4,mitigates,4
667,,T1205.001,Port Knocking,[],[],,AC-4,mitigates,4
668,,T1210,Exploitation of Remote Services,[],[],,AC-4,mitigates,4
669,,T1211,Exploitation for Defense Evasion,[],[],,AC-4,mitigates,4
670,,T1212,Exploitation for Credential Access,[],[],,AC-4,mitigates,4
671,,T1213,Data from Information Repositories,[],[],,AC-4,mitigates,4
672,,T1213.001,Confluence,[],[],,AC-4,mitigates,4
673,,T1213.002,Sharepoint,[],[],,AC-4,mitigates,4
674,,T1218.012,Verclsid,[],[],,AC-4,mitigates,4
675,,T1219,Remote Access Software,[],[],,AC-4,mitigates,4
676,,T1482,Domain Trust Discovery,[],[],,AC-4,mitigates,4
677,,T1484,Domain Policy Modification,[],[],,AC-4,mitigates,4
678,,T1489,Service Stop,[],[],,AC-4,mitigates,4
679,,T1498,Network Denial of Service,[],[],,AC-4,mitigates,4
680,,T1498.001,Direct Network Flood,[],[],,AC-4,mitigates,4
681,,T1498.002,Reflection Amplification,[],[],,AC-4,mitigates,4
682,,T1499,Endpoint Denial of Service,[],[],,AC-4,mitigates,4
683,,T1499.001,OS Exhaustion Flood,[],[],,AC-4,mitigates,4
684,,T1499.002,Service Exhaustion Flood,[],[],,AC-4,mitigates,4
685,,T1499.003,Application Exhaustion Flood,[],[],,AC-4,mitigates,4
686,,T1499.004,Application or System Exploitation,[],[],,AC-4,mitigates,4
687,,T1528,Steal Application Access Token,[],[],,AC-4,mitigates,4
688,,T1530,Data from Cloud Storage Object,[],[],,AC-4,mitigates,4
689,,T1537,Transfer Data to Cloud Account,[],[],,AC-4,mitigates,4
690,,T1547.003,Time Providers,[],[],,AC-4,mitigates,4
691,,T1552,Unsecured Credentials,[],[],,AC-4,mitigates,4
692,,T1552.001,Credentials In Files,[],[],,AC-4,mitigates,4
693,,T1552.005,Cloud Instance Metadata API,[],[],,AC-4,mitigates,4
694,,T1552.007,Container API,[],[],,AC-4,mitigates,4
695,,T1557,Man-in-the-Middle,[],[],,AC-4,mitigates,4
696,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-4,mitigates,4
697,,T1557.002,ARP Cache Poisoning,[],[],,AC-4,mitigates,4
698,,T1559,Inter-Process Communication,[],[],,AC-4,mitigates,4
699,,T1559.001,Component Object Model,[],[],,AC-4,mitigates,4
700,,T1559.002,Dynamic Data Exchange,[],[],,AC-4,mitigates,4
701,,T1563,Remote Service Session Hijacking,[],[],,AC-4,mitigates,4
702,,T1563.002,RDP Hijacking,[],[],,AC-4,mitigates,4
703,,T1565,Data Manipulation,[],[],,AC-4,mitigates,4
704,,T1565.003,Runtime Data Manipulation,[],[],,AC-4,mitigates,4
705,,T1566,Phishing,[],[],,AC-4,mitigates,4
706,,T1566.001,Spearphishing Attachment,[],[],,AC-4,mitigates,4
707,,T1566.002,Spearphishing Link,[],[],,AC-4,mitigates,4
708,,T1566.003,Spearphishing via Service,[],[],,AC-4,mitigates,4
709,,T1567,Exfiltration Over Web Service,[],[],,AC-4,mitigates,4
710,,T1567.001,Exfiltration to Code Repository,[],[],,AC-4,mitigates,4
711,,T1567.002,Exfiltration to Cloud Storage,[],[],,AC-4,mitigates,4
712,,T1568,Dynamic Resolution,[],[],,AC-4,mitigates,4
713,,T1568.002,Domain Generation Algorithms,[],[],,AC-4,mitigates,4
714,,T1570,Lateral Tool Transfer,[],[],,AC-4,mitigates,4
715,,T1571,Non-Standard Port,[],[],,AC-4,mitigates,4
716,,T1572,Protocol Tunneling,[],[],,AC-4,mitigates,4
717,,T1573,Encrypted Channel,[],[],,AC-4,mitigates,4
718,,T1573.001,Symmetric Cryptography,[],[],,AC-4,mitigates,4
719,,T1573.002,Asymmetric Cryptography,[],[],,AC-4,mitigates,4
720,,T1574,Hijack Execution Flow,[],[],,AC-4,mitigates,4
721,,T1574.004,Dylib Hijacking,[],[],,AC-4,mitigates,4
722,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-4,mitigates,4
723,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-4,mitigates,4
724,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-4,mitigates,4
725,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-4,mitigates,4
726,,T1574.010,Services File Permissions Weakness,[],[],,AC-4,mitigates,4
727,,T1598,Phishing for Information,[],[],,AC-4,mitigates,4
728,,T1598.001,Spearphishing Service,[],[],,AC-4,mitigates,4
729,,T1598.002,Spearphishing Attachment,[],[],,AC-4,mitigates,4
730,,T1598.003,Spearphishing Link,[],[],,AC-4,mitigates,4
731,,T1599,Network Boundary Bridging,[],[],,AC-4,mitigates,4
732,,T1599.001,Network Address Translation Traversal,[],[],,AC-4,mitigates,4
733,,T1601,Modify System Image,[],[],,AC-4,mitigates,4
734,,T1601.001,Patch System Image,[],[],,AC-4,mitigates,4
735,,T1601.002,Downgrade System Image,[],[],,AC-4,mitigates,4
736,,T1602,Data from Configuration Repository,[],[],,AC-4,mitigates,4
737,,T1602.001,SNMP (MIB Dump),[],[],,AC-4,mitigates,4
738,,T1602.002,Network Device Configuration Dump,[],[],,AC-4,mitigates,4
739,,T1611,Escape to Host,[],[],,AC-4,mitigates,4
740,,T1003,OS Credential Dumping,[],[],,AC-5,mitigates,4
