,comments,id,name,references,tags,mapping-description,mapping-target,metadata-key,key
428,,T1602,Data from Configuration Repository,[],[],,AC-20,428,428
429,,T1602.001,SNMP (MIB Dump),[],[],,AC-20,429,429
430,,T1110.001,Password Guessing,[],[],,AC-20,430,430
431,,T1110.002,Password Cracking,[],[],,AC-20,431,431
432,,T1119,Automated Collection,[],[],,AC-20,432,432
433,,T1133,External Remote Services,[],[],,AC-20,433,433
434,,T1200,Hardware Additions,[],[],,AC-20,434,434
435,,T1530,Data from Cloud Storage Object,[],[],,AC-20,435,435
436,,T1556,Modify Authentication Process,[],[],,AC-20,436,436
437,,T1557,Adversary-in-the-Middle,[],[],,AC-20,437,437
438,,T1098.004,SSH Authorized Keys,[],[],,AC-20,438,438
439,,T1098.005,Device Registration,[],[],,AC-20,439,439
440,,T1505.005,Terminal Services DLL,[],[],,AC-20,440,440
441,,T1583.007,Serverless,[],[],,AC-20,441,441
442,,T1584.007,Serverless,[],[],,AC-20,442,442
443,,T1213,Data from Information Repositories,[],[],,AC-21,443,443
444,,T1213.001,Confluence,[],[],,AC-21,444,444
445,,T1213.002,Sharepoint,[],[],,AC-21,445,445
446,,T1567,Exfiltration Over Web Service,[],[],,AC-23,446,446
447,,T1025,Data from Removable Media,[],[],,AC-23,447,447
448,,T1041,Exfiltration Over C2 Channel,[],[],,AC-23,448,448
449,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-23,449,449
450,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-23,450,450
451,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-23,451,451
452,,T1052,Exfiltration Over Physical Medium,[],[],,AC-23,452,452
453,,T1052.001,Exfiltration over USB,[],[],,AC-23,453,453
454,,T1213,Data from Information Repositories,[],[],,AC-23,454,454
455,,T1213.001,Confluence,[],[],,AC-23,455,455
456,,T1213.002,Sharepoint,[],[],,AC-23,456,456
457,,T1005,Data from Local System,[],[],,AC-23,457,457
458,,T1133,External Remote Services,[],[],,AC-23,458,458
459,,T1552.007,Container API,[],[],,AC-23,459,459
460,,T1021.001,Remote Desktop Protocol,[],[],,AC-3,460,460
461,,T1037.002,Logon Script (Mac),[],[],,AC-3,461,461
462,,T1037.005,Startup Items,[],[],,AC-3,462,462
463,,T1047,Windows Management Instrumentation,[],[],,AC-3,463,463
464,,T1053,Scheduled Task/Job,[],[],,AC-3,464,464
465,,T1053.002,At (Windows),[],[],,AC-3,465,465
466,,T1053.003,Cron,[],[],,AC-3,466,466
467,,T1053.005,Scheduled Task,[],[],,AC-3,467,467
468,,T1059,Command and Scripting Interpreter,[],[],,AC-3,468,468
469,,T1059.001,PowerShell,[],[],,AC-3,469,469
470,,T1059.002,AppleScript,[],[],,AC-3,470,470
471,,T1059.005,Visual Basic,[],[],,AC-3,471,471
472,,T1059.008,Network Device CLI,[],[],,AC-3,472,472
473,,T1070,Indicator Removal on Host,[],[],,AC-3,473,473
474,,T1070.001,Clear Windows Event Logs,[],[],,AC-3,474,474
475,,T1070.003,Clear Command History,[],[],,AC-3,475,475
476,,T1078.002,Domain Accounts,[],[],,AC-3,476,476
477,,T1078.004,Cloud Accounts,[],[],,AC-3,477,477
478,,T1095,Non-Application Layer Protocol,[],[],,AC-3,478,478
479,,T1098,Account Manipulation,[],[],,AC-3,479,479
480,,T1098.001,Additional Cloud Credentials,[],[],,AC-3,480,480
481,,T1098.002,Exchange Email Delegate Permissions,[],[],,AC-3,481,481
482,,T1098.003,Add Office 365 Global Administrator Role,[],[],,AC-3,482,482
483,,T1098.004,SSH Authorized Keys,[],[],,AC-3,483,483
484,,T1190,Exploit Public-Facing Application,[],[],,AC-3,484,484
485,,T1197,BITS Jobs,[],[],,AC-3,485,485
486,,T1205,Traffic Signaling,[],[],,AC-3,486,486
487,,T1205.001,Port Knocking,[],[],,AC-3,487,487
488,,T1210,Exploitation of Remote Services,[],[],,AC-3,488,488
489,,T1213.003,Code Repositories,[],[],,AC-3,489,489
490,,T1218.007,Msiexec,[],[],,AC-3,490,490
491,,T1218.012,Verclsid,[],[],,AC-3,491,491
492,,T1219,Remote Access Software,[],[],,AC-3,492,492
493,,T1222,File and Directory Permissions Modification,[],[],,AC-3,493,493
494,,T1486,Data Encrypted for Impact,[],[],,AC-3,494,494
495,,T1490,Inhibit System Recovery,[],[],,AC-3,495,495
496,,T1491,Defacement,[],[],,AC-3,496,496
497,,T1491.001,Internal Defacement,[],[],,AC-3,497,497
498,,T1491.002,External Defacement,[],[],,AC-3,498,498
499,,T1495,Firmware Corruption,[],[],,AC-3,499,499
500,,T1498.001,Direct Network Flood,[],[],,AC-3,500,500
501,,T1498.002,Reflection Amplification,[],[],,AC-3,501,501
502,,T1499,Endpoint Denial of Service,[],[],,AC-3,502,502
503,,T1499.001,OS Exhaustion Flood,[],[],,AC-3,503,503
504,,T1499.002,Service Exhaustion Flood,[],[],,AC-3,504,504
505,,T1499.003,Application Exhaustion Flood,[],[],,AC-3,505,505
506,,T1499.004,Application or System Exploitation,[],[],,AC-3,506,506
507,,T1505,Server Software Component,[],[],,AC-3,507,507
508,,T1505.003,Web Shell,[],[],,AC-3,508,508
509,,T1525,Implant Internal Image,[],[],,AC-3,509,509
510,,T1537,Transfer Data to Cloud Account,[],[],,AC-3,510,510
511,,T1543,Create or Modify System Process,[],[],,AC-3,511,511
512,,T1543.001,Launch Agent,[],[],,AC-3,512,512
513,,T1543.003,Windows Service,[],[],,AC-3,513,513
514,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,AC-3,514,514
515,,T1547.003,Time Providers,[],[],,AC-3,515,515
516,,T1547.004,Winlogon Helper DLL,[],[],,AC-3,516,516
517,,T1547.006,Kernel Modules and Extensions,[],[],,AC-3,517,517
518,,T1547.007,Re-opened Applications,[],[],,AC-3,518,518
519,,T1547.009,Shortcut Modification,[],[],,AC-3,519,519
520,,T1548.002,Bypass User Account Control,[],[],,AC-3,520,520
521,,T1548.003,Sudo and Sudo Caching,[],[],,AC-3,521,521
522,,T1552.005,Cloud Instance Metadata API,[],[],,AC-3,522,522
523,,T1556.004,Network Device Authentication,[],[],,AC-3,523,523
524,,T1558,Steal or Forge Kerberos Tickets,[],[],,AC-3,524,524
525,,T1558.003,Kerberoasting,[],[],,AC-3,525,525
526,,T1559,Inter-Process Communication,[],[],,AC-3,526,526
527,,T1562,Impair Defenses,[],[],,AC-3,527,527
528,,T1562.001,Disable or Modify Tools,[],[],,AC-3,528,528
529,,T1562.006,Indicator Blocking,[],[],,AC-3,529,529
530,,T1562.008,Disable Cloud Logs,[],[],,AC-3,530,530
531,,T1565,Data Manipulation,[],[],,AC-3,531,531
532,,T1565.001,Stored Data Manipulation,[],[],,AC-3,532,532
533,,T1565.003,Runtime Data Manipulation,[],[],,AC-3,533,533
534,,T1567,Exfiltration Over Web Service,[],[],,AC-3,534,534
535,,T1570,Lateral Tool Transfer,[],[],,AC-3,535,535
536,,T1574,Hijack Execution Flow,[],[],,AC-3,536,536
537,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-3,537,537
538,,T1602.002,Network Device Configuration Dump,[],[],,AC-3,538,538
539,,T1609,Container Administration Command,[],[],,AC-3,539,539
540,,T1610,Deploy Container,[],[],,AC-3,540,540
541,,T1003,OS Credential Dumping,[],[],,AC-3,541,541
542,,T1003.004,LSA Secrets,[],[],,AC-3,542,542
543,,T1003.005,Cached Domain Credentials,[],[],,AC-3,543,543
544,,T1003.006,DCSync,[],[],,AC-3,544,544
545,,T1003.007,Proc Filesystem,[],[],,AC-3,545,545
546,,T1003.008,/etc/passwd and /etc/shadow,[],[],,AC-3,546,546
547,,T1021,Remote Services,[],[],,AC-3,547,547
548,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-3,548,548
549,,T1021.003,Distributed Component Object Model,[],[],,AC-3,549,549
550,,T1021.004,SSH,[],[],,AC-3,550,550
551,,T1021.005,VNC,[],[],,AC-3,551,551
552,,T1021.006,Windows Remote Management,[],[],,AC-3,552,552
553,,T1025,Data from Removable Media,[],[],,AC-3,553,553
554,,T1036,Masquerading,[],[],,AC-3,554,554
555,,T1036.003,Rename System Utilities,[],[],,AC-3,555,555
556,,T1036.005,Match Legitimate Name or Location,[],[],,AC-3,556,556
557,,T1037,Boot or Logon Initialization Scripts,[],[],,AC-3,557,557
558,,T1037.003,Network Logon Script,[],[],,AC-3,558,558
559,,T1037.004,RC Scripts,[],[],,AC-3,559,559
560,,T1041,Exfiltration Over C2 Channel,[],[],,AC-3,560,560
561,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-3,561,561
562,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-3,562,562
563,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-3,563,563
564,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-3,564,564
565,,T1052,Exfiltration Over Physical Medium,[],[],,AC-3,565,565
566,,T1052.001,Exfiltration over USB,[],[],,AC-3,566,566
567,,T1053.006,Systemd Timers,[],[],,AC-3,567,567
568,,T1053.007,Container Orchestration Job,[],[],,AC-3,568,568
569,,T1055.008,Ptrace System Calls,[],[],,AC-3,569,569
570,,T1055.009,Proc Memory,[],[],,AC-3,570,570
571,,T1056.003,Web Portal Capture,[],[],,AC-3,571,571
572,,T1059.003,Windows Command Shell,[],[],,AC-3,572,572
573,,T1059.004,Unix Shell,[],[],,AC-3,573,573
574,,T1059.006,Python,[],[],,AC-3,574,574
575,,T1059.007,JavaScript,[],[],,AC-3,575,575
576,,T1070.002,Clear Linux or Mac System Logs,[],[],,AC-3,576,576
577,,T1071.004,DNS,[],[],,AC-3,577,577
578,,T1072,Software Deployment Tools,[],[],,AC-3,578,578
579,,T1078.003,Local Accounts,[],[],,AC-3,579,579
580,,T1080,Taint Shared Content,[],[],,AC-3,580,580
581,,T1087.004,Cloud Account,[],[],,AC-3,581,581
582,,T1090,Proxy,[],[],,AC-3,582,582
583,,T1090.003,Multi-hop Proxy,[],[],,AC-3,583,583
584,,T1110,Brute Force,[],[],,AC-3,584,584
585,,T1110.003,Password Spraying,[],[],,AC-3,585,585
586,,T1110.004,Credential Stuffing,[],[],,AC-3,586,586
587,,T1114,Email Collection,[],[],,AC-3,587,587
588,,T1114.002,Remote Email Collection,[],[],,AC-3,588,588
589,,T1134,Access Token Manipulation,[],[],,AC-3,589,589
590,,T1134.001,Token Impersonation/Theft,[],[],,AC-3,590,590
591,,T1134.002,Create Process with Token,[],[],,AC-3,591,591
592,,T1134.003,Make and Impersonate Token,[],[],,AC-3,592,592
593,,T1134.005,SID-History Injection,[],[],,AC-3,593,593
594,,T1136,Create Account,[],[],,AC-3,594,594
595,,T1136.001,Local Account,[],[],,AC-3,595,595
596,,T1136.002,Domain Account,[],[],,AC-3,596,596
597,,T1136.003,Cloud Account,[],[],,AC-3,597,597
598,,T1185,Browser Session Hijacking,[],[],,AC-3,598,598
599,,T1187,Forced Authentication,[],[],,AC-3,599,599
600,,T1213,Data from Information Repositories,[],[],,AC-3,600,600
601,,T1213.001,Confluence,[],[],,AC-3,601,601
602,,T1213.002,Sharepoint,[],[],,AC-3,602,602
603,,T1218.002,Control Panel,[],[],,AC-3,603,603
604,,T1222.001,Windows File and Directory Permissions Modification,[],[],,AC-3,604,604
605,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,AC-3,605,605
606,,T1484,Domain Policy Modification,[],[],,AC-3,606,606
607,,T1485,Data Destruction,[],[],,AC-3,607,607
608,,T1489,Service Stop,[],[],,AC-3,608,608
609,,T1498,Network Denial of Service,[],[],,AC-3,609,609
610,,T1505.002,Transport Agent,[],[],,AC-3,610,610
611,,T1505.004,IIS Components,[],[],,AC-3,611,611
612,,T1538,Cloud Service Dashboard,[],[],,AC-3,612,612
613,,T1539,Steal Web Session Cookie,[],[],,AC-3,613,613
614,,T1542,Pre-OS Boot,[],[],,AC-3,614,614
615,,T1542.001,System Firmware,[],[],,AC-3,615,615
616,,T1542.003,Bootkit,[],[],,AC-3,616,616
617,,T1542.004,ROMMONkit,[],[],,AC-3,617,617
618,,T1542.005,TFTP Boot,[],[],,AC-3,618,618
619,,T1543.002,Systemd Service,[],[],,AC-3,619,619
620,,T1543.004,Launch Daemon,[],[],,AC-3,620,620
621,,T1546.004,Unix Shell Configuration Modification,[],[],,AC-3,621,621
622,,T1546.013,PowerShell Profile,[],[],,AC-3,622,622
623,,T1547.012,Print Processors,[],[],,AC-3,623,623
624,,T1547.013,XDG Autostart Entries,[],[],,AC-3,624,624
625,,T1548,Abuse Elevation Control Mechanism,[],[],,AC-3,625,625
626,,T1550,Use Alternate Authentication Material,[],[],,AC-3,626,626
627,,T1550.002,Pass the Hash,[],[],,AC-3,627,627
628,,T1550.003,Pass the Ticket,[],[],,AC-3,628,628
629,,T1552,Unsecured Credentials,[],[],,AC-3,629,629
630,,T1552.002,Credentials in Registry,[],[],,AC-3,630,630
631,,T1553.003,SIP and Trust Provider Hijacking,[],[],,AC-3,631,631
632,,T1556.001,Domain Controller Authentication,[],[],,AC-3,632,632
633,,T1556.003,Pluggable Authentication Modules,[],[],,AC-3,633,633
634,,T1557.002,ARP Cache Poisoning,[],[],,AC-3,634,634
635,,T1558.001,Golden Ticket,[],[],,AC-3,635,635
636,,T1558.002,Silver Ticket,[],[],,AC-3,636,636
637,,T1558.004,AS-REP Roasting,[],[],,AC-3,637,637
638,,T1559.001,Component Object Model,[],[],,AC-3,638,638
639,,T1561,Disk Wipe,[],[],,AC-3,639,639
640,,T1561.001,Disk Content Wipe,[],[],,AC-3,640,640
641,,T1561.002,Disk Structure Wipe,[],[],,AC-3,641,641
642,,T1562.002,Disable Windows Event Logging,[],[],,AC-3,642,642
643,,T1562.004,Disable or Modify System Firewall,[],[],,AC-3,643,643
644,,T1562.007,Disable or Modify Cloud Firewall,[],[],,AC-3,644,644
645,,T1562.009,Safe Mode Boot,[],[],,AC-3,645,645
646,,T1563,Remote Service Session Hijacking,[],[],,AC-3,646,646
647,,T1563.001,SSH Hijacking,[],[],,AC-3,647,647
648,,T1563.002,RDP Hijacking,[],[],,AC-3,648,648
649,,T1564.004,NTFS File Attributes,[],[],,AC-3,649,649
650,,T1569,System Services,[],[],,AC-3,650,650
651,,T1569.001,Launchctl,[],[],,AC-3,651,651
652,,T1569.002,Service Execution,[],[],,AC-3,652,652
653,,T1572,Protocol Tunneling,[],[],,AC-3,653,653
654,,T1574.004,Dylib Hijacking,[],[],,AC-3,654,654
655,,T1574.005,Executable Installer File Permissions Weakness,[],[],,AC-3,655,655
656,,T1574.008,Path Interception by Search Order Hijacking,[],[],,AC-3,656,656
657,,T1574.009,Path Interception by Unquoted Path,[],[],,AC-3,657,657
658,,T1574.010,Services File Permissions Weakness,[],[],,AC-3,658,658
659,,T1574.012,COR_PROFILER,[],[],,AC-3,659,659
660,,T1578,Modify Cloud Compute Infrastructure,[],[],,AC-3,660,660
661,,T1578.001,Create Snapshot,[],[],,AC-3,661,661
662,,T1578.002,Create Cloud Instance,[],[],,AC-3,662,662
663,,T1578.003,Delete Cloud Instance,[],[],,AC-3,663,663
664,,T1599.001,Network Address Translation Traversal,[],[],,AC-3,664,664
665,,T1601,Modify System Image,[],[],,AC-3,665,665
666,,T1601.001,Patch System Image,[],[],,AC-3,666,666
667,,T1601.002,Downgrade System Image,[],[],,AC-3,667,667
668,,T1602,Data from Configuration Repository,[],[],,AC-3,668,668
669,,T1602.001,SNMP (MIB Dump),[],[],,AC-3,669,669
670,,T1606,Forge Web Credentials,[],[],,AC-3,670,670
671,,T1606.001,Web Cookies,[],[],,AC-3,671,671
672,,T1606.002,SAML Tokens,[],[],,AC-3,672,672
673,,T1612,Build Image on Host,[],[],,AC-3,673,673
674,,T1613,Container and Resource Discovery,[],[],,AC-3,674,674
675,,T1619,Cloud Storage Object Discovery,[],[],,AC-3,675,675
676,,T1003.001,LSASS Memory,[],[],,AC-3,676,676
677,,T1003.002,Security Account Manager,[],[],,AC-3,677,677
678,,T1003.003,NTDS,[],[],,AC-3,678,678
679,,T1005,Data from Local System,[],[],,AC-3,679,679
680,,T1055,Process Injection,[],[],,AC-3,680,680
681,,T1078,Valid Accounts,[],[],,AC-3,681,681
682,,T1091,Replication Through Removable Media,[],[],,AC-3,682,682
683,,T1110.001,Password Guessing,[],[],,AC-3,683,683
684,,T1110.002,Password Cracking,[],[],,AC-3,684,684
685,,T1133,External Remote Services,[],[],,AC-3,685,685
686,,T1199,Trusted Relationship,[],[],,AC-3,686,686
687,,T1200,Hardware Additions,[],[],,AC-3,687,687
688,,T1218,Signed Binary Proxy Execution,[],[],,AC-3,688,688
689,,T1528,Steal Application Access Token,[],[],,AC-3,689,689
690,,T1530,Data from Cloud Storage Object,[],[],,AC-3,690,690
691,,T1552.007,Container API,[],[],,AC-3,691,691
692,,T1556,Modify Authentication Process,[],[],,AC-3,692,692
693,,T1557,Adversary-in-the-Middle,[],[],,AC-3,693,693
694,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,AC-3,694,694
695,,T1580,Cloud Infrastructure Discovery,[],[],,AC-3,695,695
696,,T1599,Network Boundary Bridging,[],[],,AC-3,696,696
697,,T1611,Escape to Host,[],[],,AC-3,697,697
698,,T1557.003,DHCP Spoofing,[],[],,AC-3,698,698
699,,T1070.007,Clear Network Connection History and Configurations,[],[],,AC-3,699,699
700,,T1070.008,Clear Mailbox Data,[],[],,AC-3,700,700
701,,T1070.009,Clear Persistence,[],[],,AC-3,701,701
702,,T1098.005,Device Registration,[],[],,AC-3,702,702
703,,T1505.005,Terminal Services DLL,[],[],,AC-3,703,703
704,,T1622,Debugger Evasion,[],[],,AC-3,704,704
705,,T1647,Plist File Modification,[],[],,AC-3,705,705
706,,T1648,Serverless Execution,[],[],,AC-3,706,706
707,,T1556.006,Multi-Factor Authentication,[],[],,AC-3,707,707
708,,T1556.007,Hybrid Identity,[],[],,AC-3,708,708
709,,T1020.001,Traffic Duplication,[],[],,AC-4,709,709
710,,T1021.001,Remote Desktop Protocol,[],[],,AC-4,710,710
711,,T1095,Non-Application Layer Protocol,[],[],,AC-4,711,711
712,,T1098,Account Manipulation,[],[],,AC-4,712,712
713,,T1098.001,Additional Cloud Credentials,[],[],,AC-4,713,713
714,,T1105,Ingress Tool Transfer,[],[],,AC-4,714,714
715,,T1189,Drive-by Compromise,[],[],,AC-4,715,715
716,,T1190,Exploit Public-Facing Application,[],[],,AC-4,716,716
717,,T1197,BITS Jobs,[],[],,AC-4,717,717
718,,T1203,Exploitation for Client Execution,[],[],,AC-4,718,718
719,,T1205,Traffic Signaling,[],[],,AC-4,719,719
720,,T1205.001,Port Knocking,[],[],,AC-4,720,720
721,,T1210,Exploitation of Remote Services,[],[],,AC-4,721,721
722,,T1211,Exploitation for Defense Evasion,[],[],,AC-4,722,722
723,,T1218.012,Verclsid,[],[],,AC-4,723,723
724,,T1219,Remote Access Software,[],[],,AC-4,724,724
725,,T1498.001,Direct Network Flood,[],[],,AC-4,725,725
726,,T1498.002,Reflection Amplification,[],[],,AC-4,726,726
727,,T1499,Endpoint Denial of Service,[],[],,AC-4,727,727
728,,T1499.001,OS Exhaustion Flood,[],[],,AC-4,728,728
729,,T1499.002,Service Exhaustion Flood,[],[],,AC-4,729,729
730,,T1499.003,Application Exhaustion Flood,[],[],,AC-4,730,730
731,,T1499.004,Application or System Exploitation,[],[],,AC-4,731,731
732,,T1537,Transfer Data to Cloud Account,[],[],,AC-4,732,732
733,,T1547.003,Time Providers,[],[],,AC-4,733,733
734,,T1552.005,Cloud Instance Metadata API,[],[],,AC-4,734,734
735,,T1559,Inter-Process Communication,[],[],,AC-4,735,735
736,,T1559.002,Dynamic Data Exchange,[],[],,AC-4,736,736
737,,T1565,Data Manipulation,[],[],,AC-4,737,737
738,,T1565.003,Runtime Data Manipulation,[],[],,AC-4,738,738
739,,T1567,Exfiltration Over Web Service,[],[],,AC-4,739,739
740,,T1567.002,Exfiltration to Cloud Storage,[],[],,AC-4,740,740
741,,T1568.002,Domain Generation Algorithms,[],[],,AC-4,741,741
742,,T1570,Lateral Tool Transfer,[],[],,AC-4,742,742
743,,T1574,Hijack Execution Flow,[],[],,AC-4,743,743
744,,T1574.007,Path Interception by PATH Environment Variable,[],[],,AC-4,744,744
745,,T1602.002,Network Device Configuration Dump,[],[],,AC-4,745,745
746,,T1001,Data Obfuscation,[],[],,AC-4,746,746
747,,T1001.001,Junk Data,[],[],,AC-4,747,747
748,,T1001.002,Steganography,[],[],,AC-4,748,748
749,,T1001.003,Protocol Impersonation,[],[],,AC-4,749,749
750,,T1003,OS Credential Dumping,[],[],,AC-4,750,750
751,,T1003.005,Cached Domain Credentials,[],[],,AC-4,751,751
752,,T1003.006,DCSync,[],[],,AC-4,752,752
753,,T1008,Fallback Channels,[],[],,AC-4,753,753
754,,T1021.002,SMB/Windows Admin Shares,[],[],,AC-4,754,754
755,,T1021.003,Distributed Component Object Model,[],[],,AC-4,755,755
756,,T1021.005,VNC,[],[],,AC-4,756,756
757,,T1021.006,Windows Remote Management,[],[],,AC-4,757,757
758,,T1029,Scheduled Transfer,[],[],,AC-4,758,758
759,,T1030,Data Transfer Size Limits,[],[],,AC-4,759,759
760,,T1041,Exfiltration Over C2 Channel,[],[],,AC-4,760,760
761,,T1048,Exfiltration Over Alternative Protocol,[],[],,AC-4,761,761
762,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,AC-4,762,762
763,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,AC-4,763,763
764,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,AC-4,764,764
765,,T1071,Application Layer Protocol,[],[],,AC-4,765,765
766,,T1071.001,Web Protocols,[],[],,AC-4,766,766
767,,T1071.002,File Transfer Protocols,[],[],,AC-4,767,767
768,,T1071.003,Mail Protocols,[],[],,AC-4,768,768
769,,T1071.004,DNS,[],[],,AC-4,769,769
770,,T1072,Software Deployment Tools,[],[],,AC-4,770,770
771,,T1090,Proxy,[],[],,AC-4,771,771
772,,T1090.001,Internal Proxy,[],[],,AC-4,772,772
773,,T1090.002,External Proxy,[],[],,AC-4,773,773
774,,T1090.003,Multi-hop Proxy,[],[],,AC-4,774,774
775,,T1102,Web Service,[],[],,AC-4,775,775
776,,T1102.001,Dead Drop Resolver,[],[],,AC-4,776,776
777,,T1102.002,Bidirectional Communication,[],[],,AC-4,777,777
778,,T1102.003,One-Way Communication,[],[],,AC-4,778,778
779,,T1104,Multi-Stage Channels,[],[],,AC-4,779,779
780,,T1114,Email Collection,[],[],,AC-4,780,780
781,,T1114.001,Local Email Collection,[],[],,AC-4,781,781
782,,T1114.002,Remote Email Collection,[],[],,AC-4,782,782
783,,T1114.003,Email Forwarding Rule,[],[],,AC-4,783,783
784,,T1132,Data Encoding,[],[],,AC-4,784,784
785,,T1132.001,Standard Encoding,[],[],,AC-4,785,785
786,,T1132.002,Non-Standard Encoding,[],[],,AC-4,786,786
787,,T1134.005,SID-History Injection,[],[],,AC-4,787,787
788,,T1136,Create Account,[],[],,AC-4,788,788
789,,T1136.002,Domain Account,[],[],,AC-4,789,789
790,,T1136.003,Cloud Account,[],[],,AC-4,790,790
791,,T1187,Forced Authentication,[],[],,AC-4,791,791
792,,T1204.001,Malicious Link,[],[],,AC-4,792,792
