,comments,attack-object-id,attack-object-name,references,tags,mapping-description,capability-id,mapping-type,metadata_key
374,,T1213,Data from Information Repositories,[],[],,Data Mining Protection,mitigates,3
375,,T1213.001,Confluence,[],[],,Data Mining Protection,mitigates,3
376,,T1213.002,Sharepoint,[],[],,Data Mining Protection,mitigates,3
377,,T1552.007,Container API,[],[],,Data Mining Protection,mitigates,3
378,,T1003,OS Credential Dumping,[],[],,Access Enforcement,mitigates,3
379,,T1003.001,LSASS Memory,[],[],,Access Enforcement,mitigates,3
380,,T1003.002,Security Account Manager,[],[],,Access Enforcement,mitigates,3
381,,T1003.003,NTDS,[],[],,Access Enforcement,mitigates,3
382,,T1003.004,LSA Secrets,[],[],,Access Enforcement,mitigates,3
383,,T1003.005,Cached Domain Credentials,[],[],,Access Enforcement,mitigates,3
384,,T1003.006,DCSync,[],[],,Access Enforcement,mitigates,3
385,,T1003.007,Proc Filesystem,[],[],,Access Enforcement,mitigates,3
386,,T1003.008,/etc/passwd and /etc/shadow,[],[],,Access Enforcement,mitigates,3
387,,T1021,Remote Services,[],[],,Access Enforcement,mitigates,3
388,,T1021.001,Remote Desktop Protocol,[],[],,Access Enforcement,mitigates,3
389,,T1021.002,SMB/Windows Admin Shares,[],[],,Access Enforcement,mitigates,3
390,,T1021.003,Distributed Component Object Model,[],[],,Access Enforcement,mitigates,3
391,,T1021.004,SSH,[],[],,Access Enforcement,mitigates,3
392,,T1021.005,VNC,[],[],,Access Enforcement,mitigates,3
393,,T1021.006,Windows Remote Management,[],[],,Access Enforcement,mitigates,3
394,,T1036,Masquerading,[],[],,Access Enforcement,mitigates,3
395,,T1036.003,Rename System Utilities,[],[],,Access Enforcement,mitigates,3
396,,T1036.005,Match Legitimate Name or Location,[],[],,Access Enforcement,mitigates,3
397,,T1037,Boot or Logon Initialization Scripts,[],[],,Access Enforcement,mitigates,3
398,,T1037.002,Logon Script (Mac),[],[],,Access Enforcement,mitigates,3
399,,T1037.003,Network Logon Script,[],[],,Access Enforcement,mitigates,3
400,,T1037.004,RC Scripts,[],[],,Access Enforcement,mitigates,3
401,,T1037.005,Startup Items,[],[],,Access Enforcement,mitigates,3
402,,T1047,Windows Management Instrumentation,[],[],,Access Enforcement,mitigates,3
403,,T1048,Exfiltration Over Alternative Protocol,[],[],,Access Enforcement,mitigates,3
404,,T1048.001,Exfiltration Over Symmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,3
405,,T1048.002,Exfiltration Over Asymmetric Encrypted Non-C2 Protocol,[],[],,Access Enforcement,mitigates,3
406,,T1048.003,Exfiltration Over Unencrypted/Obfuscated Non-C2 Protocol,[],[],,Access Enforcement,mitigates,3
407,,T1052,Exfiltration Over Physical Medium,[],[],,Access Enforcement,mitigates,3
408,,T1052.001,Exfiltration over USB,[],[],,Access Enforcement,mitigates,3
409,,T1053,Scheduled Task/Job,[],[],,Access Enforcement,mitigates,3
410,,T1053.001,At (Linux),[],[],,Access Enforcement,mitigates,3
411,,T1053.002,At (Windows),[],[],,Access Enforcement,mitigates,3
412,,T1053.003,Cron,[],[],,Access Enforcement,mitigates,3
413,,T1053.004,Launchd,[],[],,Access Enforcement,mitigates,3
414,,T1053.005,Scheduled Task,[],[],,Access Enforcement,mitigates,3
415,,T1053.006,Systemd Timers,[],[],,Access Enforcement,mitigates,3
416,,T1053.007,Container Orchestration Job,[],[],,Access Enforcement,mitigates,3
417,,T1055,Process Injection,[],[],,Access Enforcement,mitigates,3
418,,T1055.008,Ptrace System Calls,[],[],,Access Enforcement,mitigates,3
419,,T1055.009,Proc Memory,[],[],,Access Enforcement,mitigates,3
420,,T1056.003,Web Portal Capture,[],[],,Access Enforcement,mitigates,3
421,,T1059,Command and Scripting Interpreter,[],[],,Access Enforcement,mitigates,3
422,,T1059.001,PowerShell,[],[],,Access Enforcement,mitigates,3
423,,T1059.008,Network Device CLI,[],[],,Access Enforcement,mitigates,3
424,,T1070,Indicator Removal on Host,[],[],,Access Enforcement,mitigates,3
425,,T1070.001,Clear Windows Event Logs,[],[],,Access Enforcement,mitigates,3
426,,T1070.002,Clear Linux or Mac System Logs,[],[],,Access Enforcement,mitigates,3
427,,T1070.003,Clear Command History,[],[],,Access Enforcement,mitigates,3
428,,T1071.004,DNS,[],[],,Access Enforcement,mitigates,3
429,,T1072,Software Deployment Tools,[],[],,Access Enforcement,mitigates,3
430,,T1078,Valid Accounts,[],[],,Access Enforcement,mitigates,3
431,,T1078.002,Domain Accounts,[],[],,Access Enforcement,mitigates,3
432,,T1078.003,Local Accounts,[],[],,Access Enforcement,mitigates,3
433,,T1078.004,Cloud Accounts,[],[],,Access Enforcement,mitigates,3
434,,T1080,Taint Shared Content,[],[],,Access Enforcement,mitigates,3
435,,T1087.004,Cloud Account,[],[],,Access Enforcement,mitigates,3
436,,T1090,Proxy,[],[],,Access Enforcement,mitigates,3
437,,T1090.003,Multi-hop Proxy,[],[],,Access Enforcement,mitigates,3
438,,T1091,Replication Through Removable Media,[],[],,Access Enforcement,mitigates,3
439,,T1095,Non-Application Layer Protocol,[],[],,Access Enforcement,mitigates,3
440,,T1098,Account Manipulation,[],[],,Access Enforcement,mitigates,3
441,,T1098.001,Additional Cloud Credentials,[],[],,Access Enforcement,mitigates,3
442,,T1098.002,Exchange Email Delegate Permissions,[],[],,Access Enforcement,mitigates,3
443,,T1098.003,Add Office 365 Global Administrator Role,[],[],,Access Enforcement,mitigates,3
444,,T1098.004,SSH Authorized Keys,[],[],,Access Enforcement,mitigates,3
445,,T1110,Brute Force,[],[],,Access Enforcement,mitigates,3
446,,T1110.001,Password Guessing,[],[],,Access Enforcement,mitigates,3
447,,T1110.002,Password Cracking,[],[],,Access Enforcement,mitigates,3
448,,T1110.003,Password Spraying,[],[],,Access Enforcement,mitigates,3
449,,T1110.004,Credential Stuffing,[],[],,Access Enforcement,mitigates,3
450,,T1114,Email Collection,[],[],,Access Enforcement,mitigates,3
451,,T1114.002,Remote Email Collection,[],[],,Access Enforcement,mitigates,3
452,,T1133,External Remote Services,[],[],,Access Enforcement,mitigates,3
453,,T1134,Access Token Manipulation,[],[],,Access Enforcement,mitigates,3
454,,T1134.001,Token Impersonation/Theft,[],[],,Access Enforcement,mitigates,3
455,,T1134.002,Create Process with Token,[],[],,Access Enforcement,mitigates,3
456,,T1134.003,Make and Impersonate Token,[],[],,Access Enforcement,mitigates,3
457,,T1134.005,SID-History Injection,[],[],,Access Enforcement,mitigates,3
458,,T1136,Create Account,[],[],,Access Enforcement,mitigates,3
459,,T1136.001,Local Account,[],[],,Access Enforcement,mitigates,3
460,,T1136.002,Domain Account,[],[],,Access Enforcement,mitigates,3
461,,T1136.003,Cloud Account,[],[],,Access Enforcement,mitigates,3
462,,T1185,Man in the Browser,[],[],,Access Enforcement,mitigates,3
463,,T1187,Forced Authentication,[],[],,Access Enforcement,mitigates,3
464,,T1190,Exploit Public-Facing Application,[],[],,Access Enforcement,mitigates,3
465,,T1197,BITS Jobs,[],[],,Access Enforcement,mitigates,3
466,,T1199,Trusted Relationship,[],[],,Access Enforcement,mitigates,3
467,,T1200,Hardware Additions,[],[],,Access Enforcement,mitigates,3
468,,T1205,Traffic Signaling,[],[],,Access Enforcement,mitigates,3
469,,T1205.001,Port Knocking,[],[],,Access Enforcement,mitigates,3
470,,T1210,Exploitation of Remote Services,[],[],,Access Enforcement,mitigates,3
471,,T1213,Data from Information Repositories,[],[],,Access Enforcement,mitigates,3
472,,T1213.001,Confluence,[],[],,Access Enforcement,mitigates,3
473,,T1213.002,Sharepoint,[],[],,Access Enforcement,mitigates,3
474,,T1218,Signed Binary Proxy Execution,[],[],,Access Enforcement,mitigates,3
475,,T1218.002,Control Panel,[],[],,Access Enforcement,mitigates,3
476,,T1218.007,Msiexec,[],[],,Access Enforcement,mitigates,3
477,,T1218.012,Verclsid,[],[],,Access Enforcement,mitigates,3
478,,T1219,Remote Access Software,[],[],,Access Enforcement,mitigates,3
479,,T1222,File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,3
480,,T1222.001,Windows File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,3
481,,T1222.002,Linux and Mac File and Directory Permissions Modification,[],[],,Access Enforcement,mitigates,3
482,,T1484,Domain Policy Modification,[],[],,Access Enforcement,mitigates,3
483,,T1485,Data Destruction,[],[],,Access Enforcement,mitigates,3
484,,T1486,Data Encrypted for Impact,[],[],,Access Enforcement,mitigates,3
485,,T1489,Service Stop,[],[],,Access Enforcement,mitigates,3
486,,T1490,Inhibit System Recovery,[],[],,Access Enforcement,mitigates,3
487,,T1491,Defacement,[],[],,Access Enforcement,mitigates,3
488,,T1491.001,Internal Defacement,[],[],,Access Enforcement,mitigates,3
489,,T1491.002,External Defacement,[],[],,Access Enforcement,mitigates,3
490,,T1495,Firmware Corruption,[],[],,Access Enforcement,mitigates,3
491,,T1498,Network Denial of Service,[],[],,Access Enforcement,mitigates,3
492,,T1498.001,Direct Network Flood,[],[],,Access Enforcement,mitigates,3
493,,T1498.002,Reflection Amplification,[],[],,Access Enforcement,mitigates,3
494,,T1499,Endpoint Denial of Service,[],[],,Access Enforcement,mitigates,3
495,,T1499.001,OS Exhaustion Flood,[],[],,Access Enforcement,mitigates,3
496,,T1499.002,Service Exhaustion Flood,[],[],,Access Enforcement,mitigates,3
497,,T1499.003,Application Exhaustion Flood,[],[],,Access Enforcement,mitigates,3
498,,T1499.004,Application or System Exploitation,[],[],,Access Enforcement,mitigates,3
499,,T1505,Server Software Component,[],[],,Access Enforcement,mitigates,3
500,,T1505.001,SQL Stored Procedures,[],[],,Access Enforcement,mitigates,3
501,,T1505.002,Transport Agent,[],[],,Access Enforcement,mitigates,3
502,,T1525,Implant Internal Image,[],[],,Access Enforcement,mitigates,3
503,,T1528,Steal Application Access Token,[],[],,Access Enforcement,mitigates,3
504,,T1530,Data from Cloud Storage Object,[],[],,Access Enforcement,mitigates,3
505,,T1537,Transfer Data to Cloud Account,[],[],,Access Enforcement,mitigates,3
506,,T1538,Cloud Service Dashboard,[],[],,Access Enforcement,mitigates,3
507,,T1539,Steal Web Session Cookie,[],[],,Access Enforcement,mitigates,3
508,,T1542,Pre-OS Boot,[],[],,Access Enforcement,mitigates,3
509,,T1542.001,System Firmware,[],[],,Access Enforcement,mitigates,3
510,,T1542.003,Bootkit,[],[],,Access Enforcement,mitigates,3
511,,T1542.004,ROMMONkit,[],[],,Access Enforcement,mitigates,3
512,,T1542.005,TFTP Boot,[],[],,Access Enforcement,mitigates,3
513,,T1543,Create or Modify System Process,[],[],,Access Enforcement,mitigates,3
514,,T1543.001,Launch Agent,[],[],,Access Enforcement,mitigates,3
515,,T1543.002,Systemd Service,[],[],,Access Enforcement,mitigates,3
516,,T1543.003,Windows Service,[],[],,Access Enforcement,mitigates,3
517,,T1543.004,Launch Daemon,[],[],,Access Enforcement,mitigates,3
518,,T1546.003,Windows Management Instrumentation Event Subscription,[],[],,Access Enforcement,mitigates,3
519,,T1546.004,Unix Shell Configuration Modification,[],[],,Access Enforcement,mitigates,3
520,,T1546.013,PowerShell Profile,[],[],,Access Enforcement,mitigates,3
521,,T1547.003,Time Providers,[],[],,Access Enforcement,mitigates,3
522,,T1547.004,Winlogon Helper DLL,[],[],,Access Enforcement,mitigates,3
523,,T1547.006,Kernel Modules and Extensions,[],[],,Access Enforcement,mitigates,3
524,,T1547.007,Re-opened Applications,[],[],,Access Enforcement,mitigates,3
525,,T1547.009,Shortcut Modification,[],[],,Access Enforcement,mitigates,3
526,,T1547.011,Plist Modification,[],[],,Access Enforcement,mitigates,3
527,,T1547.012,Print Processors,[],[],,Access Enforcement,mitigates,3
528,,T1547.013,XDG Autostart Entries,[],[],,Access Enforcement,mitigates,3
529,,T1548,Abuse Elevation Control Mechanism,[],[],,Access Enforcement,mitigates,3
530,,T1548.002,Bypass User Account Control,[],[],,Access Enforcement,mitigates,3
531,,T1548.003,Sudo and Sudo Caching,[],[],,Access Enforcement,mitigates,3
532,,T1550,Use Alternate Authentication Material,[],[],,Access Enforcement,mitigates,3
533,,T1550.002,Pass the Hash,[],[],,Access Enforcement,mitigates,3
534,,T1550.003,Pass the Ticket,[],[],,Access Enforcement,mitigates,3
535,,T1552,Unsecured Credentials,[],[],,Access Enforcement,mitigates,3
536,,T1552.002,Credentials in Registry,[],[],,Access Enforcement,mitigates,3
537,,T1552.005,Cloud Instance Metadata API,[],[],,Access Enforcement,mitigates,3
538,,T1552.007,Container API,[],[],,Access Enforcement,mitigates,3
539,,T1553.003,SIP and Trust Provider Hijacking,[],[],,Access Enforcement,mitigates,3
540,,T1556,Modify Authentication Process,[],[],,Access Enforcement,mitigates,3
541,,T1556.001,Domain Controller Authentication,[],[],,Access Enforcement,mitigates,3
542,,T1556.003,Pluggable Authentication Modules,[],[],,Access Enforcement,mitigates,3
543,,T1556.004,Network Device Authentication,[],[],,Access Enforcement,mitigates,3
544,,T1557,Man-in-the-Middle,[],[],,Access Enforcement,mitigates,3
545,,T1557.001,LLMNR/NBT-NS Poisoning and SMB Relay,[],[],,Access Enforcement,mitigates,3
546,,T1557.002,ARP Cache Poisoning,[],[],,Access Enforcement,mitigates,3
547,,T1558,Steal or Forge Kerberos Tickets,[],[],,Access Enforcement,mitigates,3
548,,T1558.001,Golden Ticket,[],[],,Access Enforcement,mitigates,3
549,,T1558.002,Silver Ticket,[],[],,Access Enforcement,mitigates,3
550,,T1558.003,Kerberoasting,[],[],,Access Enforcement,mitigates,3
551,,T1558.004,AS-REP Roasting,[],[],,Access Enforcement,mitigates,3
552,,T1559,Inter-Process Communication,[],[],,Access Enforcement,mitigates,3
553,,T1559.001,Component Object Model,[],[],,Access Enforcement,mitigates,3
554,,T1561,Disk Wipe,[],[],,Access Enforcement,mitigates,3
555,,T1561.001,Disk Content Wipe,[],[],,Access Enforcement,mitigates,3
556,,T1561.002,Disk Structure Wipe,[],[],,Access Enforcement,mitigates,3
557,,T1562,Impair Defenses,[],[],,Access Enforcement,mitigates,3
558,,T1562.001,Disable or Modify Tools,[],[],,Access Enforcement,mitigates,3
559,,T1562.002,Disable Windows Event Logging,[],[],,Access Enforcement,mitigates,3
560,,T1562.004,Disable or Modify System Firewall,[],[],,Access Enforcement,mitigates,3
561,,T1562.006,Indicator Blocking,[],[],,Access Enforcement,mitigates,3
562,,T1562.007,Disable or Modify Cloud Firewall,[],[],,Access Enforcement,mitigates,3
563,,T1562.008,Disable Cloud Logs,[],[],,Access Enforcement,mitigates,3
564,,T1563,Remote Service Session Hijacking,[],[],,Access Enforcement,mitigates,3
565,,T1563.001,SSH Hijacking,[],[],,Access Enforcement,mitigates,3
566,,T1563.002,RDP Hijacking,[],[],,Access Enforcement,mitigates,3
567,,T1564.004,NTFS File Attributes,[],[],,Access Enforcement,mitigates,3
568,,T1565,Data Manipulation,[],[],,Access Enforcement,mitigates,3
569,,T1565.001,Stored Data Manipulation,[],[],,Access Enforcement,mitigates,3
570,,T1565.003,Runtime Data Manipulation,[],[],,Access Enforcement,mitigates,3
571,,T1569,System Services,[],[],,Access Enforcement,mitigates,3
572,,T1569.001,Launchctl,[],[],,Access Enforcement,mitigates,3
573,,T1569.002,Service Execution,[],[],,Access Enforcement,mitigates,3
574,,T1570,Lateral Tool Transfer,[],[],,Access Enforcement,mitigates,3
575,,T1572,Protocol Tunneling,[],[],,Access Enforcement,mitigates,3
576,,T1574,Hijack Execution Flow,[],[],,Access Enforcement,mitigates,3
577,,T1574.004,Dylib Hijacking,[],[],,Access Enforcement,mitigates,3
578,,T1574.005,Executable Installer File Permissions Weakness,[],[],,Access Enforcement,mitigates,3
579,,T1574.007,Path Interception by PATH Environment Variable,[],[],,Access Enforcement,mitigates,3
580,,T1574.008,Path Interception by Search Order Hijacking,[],[],,Access Enforcement,mitigates,3
581,,T1574.009,Path Interception by Unquoted Path,[],[],,Access Enforcement,mitigates,3
582,,T1574.010,Services File Permissions Weakness,[],[],,Access Enforcement,mitigates,3
583,,T1574.012,COR_PROFILER,[],[],,Access Enforcement,mitigates,3
584,,T1578,Modify Cloud Compute Infrastructure,[],[],,Access Enforcement,mitigates,3
585,,T1578.001,Create Snapshot,[],[],,Access Enforcement,mitigates,3
586,,T1578.002,Create Cloud Instance,[],[],,Access Enforcement,mitigates,3
587,,T1578.003,Delete Cloud Instance,[],[],,Access Enforcement,mitigates,3
588,,T1580,Cloud Infrastructure Discovery,[],[],,Access Enforcement,mitigates,3
589,,T1599,Network Boundary Bridging,[],[],,Access Enforcement,mitigates,3
590,,T1599.001,Network Address Translation Traversal,[],[],,Access Enforcement,mitigates,3
591,,T1601,Modify System Image,[],[],,Access Enforcement,mitigates,3
592,,T1601.001,Patch System Image,[],[],,Access Enforcement,mitigates,3
